,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572192197.2979999,530556.4130434783,493969.0,55.48217691001703,9.349723000000001,,618896.0,10.02,8.675,1.0,,0.6734979999999999,
1,1572192203.599,227826.76086956522,221840.0,13.795190068027216,13.794325,-0.0,277300.0,10.02,6.115,0.0,,6.228896,
2,1572192209.851,227826.76086956522,243798.0,18.716049151103554,7.659862,-0.0,304748.0,10.0,6.175,0.0,6.0815269999999995,12.363358999999999,
3,1572192217.4020002,227826.76086956522,228908.0,6.4044540407470265,20.012335999999998,-0.0,286136.0,10.009999999999998,7.276,0.0,12.363358999999999,20.010885000000002,
4,1572192221.11,227826.76086956522,251920.0,11.993658129251713,26.320650999999998,-0.0,314900.0,10.0,3.642,0.0,19.866798,23.70257,
5,1572192223.416,227826.76086956522,228758.0,13.632166434634971,33.999413000000004,-0.0,285948.0,10.0,2.239,0.0,23.55564,26.023808,
6,1572192234.252,227826.76086956522,212364.0,11.590582461799665,23.244968,-0.0,265456.0,10.010000000000005,6.6770000000000005,0.0,29.944533000000003,36.778253,
7,1572192250.8270001,227826.76086956522,234624.0,9.336845340136056,16.644211999999996,-0.0,293280.0,10.0,13.07,0.0,39.99711,53.379008999999996,
8,1572192257.545,227826.76086956522,240640.0,6.279996960950763,29.84938499999999,-0.0,300800.0,10.0,6.627000000000002,0.0,53.379008999999996,60.173836,
9,1572192263.0,227826.76086956522,240640.0,4.636292193877549,34.49190499999999,-0.0,300800.0,10.0,5.425,0.0,60.02635600000001,65.531316,
10,1572192274.485,227826.76086956522,265004.0,8.498815144312394,23.020659999999992,-0.0,331256.0,10.0,6.7170000000000005,0.0,70.169298,77.002561,
11,1572192285.024,227826.76086956522,239737.0,7.624967996604414,32.416814,-0.0,299672.0,10.0,7.505,0.0,79.843902,87.60640699999999,
12,1572192291.57,227826.76086956522,229961.0,7.51770814625851,35.817374000000015,-0.0,287452.0,10.0,4.047,0.0,90.003332,94.20584699999999,
13,1572192303.1139998,227826.76086956522,220937.0,14.964721137521211,34.21926500000001,-0.0,276172.0,10.0,5.5920000000000005,0.0,99.89646,105.803956,
14,1572192312.158,227826.76086956522,204243.0,10.4072637351443,35.309585999999996,-0.0,255304.0,10.0,4.6370000000000005,0.0,110.002408,114.71363500000001,
15,1572192322.7589998,227826.76086956522,239286.0,13.425667976190475,34.55295500000001,-0.0,299108.0,10.0,5.238,0.0,119.94753200000001,125.470266,
16,1572192333.299,227826.76086956522,232217.0,12.378452478777563,34.092164999999994,-0.0,290272.0,10.0,5.7780000000000005,0.0,129.948169,135.931056,
17,1572192342.2970002,227826.76086956522,217328.0,13.097267996604419,35.198847,-0.0,271660.0,10.0,4.773,0.0,139.883598,144.824374,
18,1572192352.191,227826.76086956522,207401.0,12.271387159863956,35.29203100000001,-0.0,259252.0,10.0,4.67,0.0,150.005755,154.73119,
19,1572192363.103,227826.76086956522,244851.0,7.7890762818336166,34.35572100000002,-0.0,306064.0,10.0,5.581,0.0,159.966876,165.6675,
20,1572192373.84,227826.76086956522,231465.0,15.047738996598639,33.576134999999994,-0.0,289332.0,10.0,6.309,0.0,169.914509,176.447086,
21,1572192381.821,227826.76086956522,205296.0,19.390011799660442,35.671921999999995,-0.0,256620.0,10.009999999999991,4.295,0.0,179.918081,184.351299,
22,1572192393.3520002,227826.76086956522,222592.0,17.62039942275043,24.16756000000001,-0.0,278240.0,10.0,5.831,0.0,189.915056,195.855661,
23,1572192403.35,227826.76086956522,239136.0,10.255198231292514,34.11113499999999,-0.0,298920.0,10.0,5.8279999999999985,0.0,199.99945,205.91208600000002,
24,1572192413.2089999,227826.76086956522,220035.0,13.753986400679107,34.19167199999998,-0.0,275044.0,10.0,5.684,0.0,209.950031,215.83154900000002,
25,1572192423.8779998,227826.76086956522,211763.0,7.059605993208827,33.52225199999998,-0.0,264704.0,10.0,6.355,0.0,219.90374599999998,226.500969,
26,1572192429.38,227826.76086956522,224697.0,10.67206690476191,38.03782000000001,-0.0,280872.0,10.0,1.858,0.0,229.91415899999998,231.98540099999997,
27,1572192438.539,227826.76086956522,218230.0,7.362356230899838,38.91515399999997,-0.0,272788.0,10.0,1.016,0.0,239.98324300000002,241.108067,
28,1572192451.6079998,227826.76086956522,246355.0,8.317803123938878,35.82052599999997,-0.0,307944.0,10.019999999999982,4.081,0.0,249.92282799999998,254.202695,
29,1572192463.292,227826.76086956522,239136.0,7.857253401360544,34.111988999999994,-0.0,298920.0,10.0,5.772,0.0,259.936724,265.911232,
