,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment5_1_av.ts,1576430587.112,1576430590.513,4,3.363,3273644,7.7874374070770145,0,0,10.120333,40.37,50.49,3,2542597.0,100.0
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment6_1_av.ts,1576430592.636,1576430595.2389998,5,2.582,3126252,9.686295894655307,0,0,10.075,50.49,60.56,3,2458498.0,100.0
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment7_1_av.ts,1576430602.636,1576430605.0679998,6,2.4130000000000003,3125876,10.363451305428924,0,0,10.109667,60.56,70.67,3,2411686.0,100.0
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment8_1_av.ts,1576430612.636,1576430615.645,7,2.735,3507892,10.260744424131628,0,0,10.144333,70.67,80.81,3,2780618.0,100.0
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment9_1_av.ts,1576430622.636,1576430625.6299999,8,2.9370000000000003,3781244,10.299609124957438,0,0,10.200333,80.82,91.02,3,2982098.0,100.0
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment10_1_av.ts,1576430632.636,1576430635.231,9,2.527,3360876,10.63989236248516,0,0,10.155,91.02,101.18,3,2600268.0,100.0
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment11_1_av.ts,1576430642.636,1576430644.9919999,10,2.258,3026612,10.723160318866254,0,0,10.2,101.17,111.37,3,2293600.0,100.0
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment12_1_av.ts,1576430652.636,1576430656.0189998,11,2.81,3433068,9.773859074733096,0,0,10.144333,111.37,121.51,3,2657562.0,100.0
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment13_1_av.ts,1576430662.636,1576430666.1629999,12,3.078,3167612,8.232909681611435,0,0,10.080333,121.52,131.6,3,2328912.0,100.0
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment14_1_av.ts,1576430672.636,1576430675.753,13,2.654,3511276,10.584102486812357,0,0,10.115,131.6,141.72,3,2708092.0,100.0
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment15_1_av.ts,1576430682.636,1576430684.612,14,1.941,2569772,10.591538382277177,0,0,10.069666999999999,141.71,151.78,3,1943614.0,100.0
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment16_1_av.ts,1576430692.636,1576430694.984,15,2.275,2801012,9.849712527472528,0,0,10.104333,151.78,161.88,3,2167659.0,100.0
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment17_1_av.ts,1576430702.636,1576430704.988,16,2.27,3083764,10.867890748898677,0,0,10.120333,161.89,172.01,3,2411522.0,100.0
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment18_1_av.ts,1576430712.636,1576430715.447,17,2.336,3327412,11.395246575342465,0,0,10.195,172.01,182.2,3,2613375.0,100.0
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment19_1_av.ts,1576430722.636,1576430725.1499999,18,2.199,2554732,9.294159163256026,0,0,10.069666999999999,182.2,192.27,3,2029645.0,100.0
25,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment20_1_av.ts,1576430732.637,1576430736.627,19,3.267,3778236,9.251878787878788,0,0,10.144333,192.27,202.41,3,2991444.0,100.0
26,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment21_1_av.ts,1576430742.636,1576430745.649,20,2.819,3826740,10.859851010996808,0,0,10.080333,202.42,212.5,3,3025058.0,100.0
27,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment22_1_av.ts,1576430752.637,1576430755.339,21,2.637,3580084,10.861081532043988,0,0,10.075,212.5,222.58,3,2875376.0,100.0
28,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment23_1_av.ts,1576430762.637,1576430766.293,22,3.17,4161004,10.500956466876973,0,0,10.109667,222.57,232.68,3,3286654.0,100.0
29,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment24_1_av.ts,1576430772.636,1576430775.356,23,2.547,3342452,10.498475068708283,0,0,10.144333,232.68,242.82,3,2519680.0,100.0
30,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment25_1_av.ts,1576430782.636,1576430785.128,24,2.349,3146932,10.717520647083864,0,0,10.080333,242.83,252.91,3,2478384.0,100.0
31,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment26_1_av.ts,1576430792.636,1576430795.5249999,25,2.843,3808692,10.717388673935982,0,0,10.075,252.91,262.98,3,2876185.0,100.0
32,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment27_1_av.ts,1576430802.636,1576430804.573,26,1.86,2728820,11.736860215053762,0,0,10.189667,262.98,273.17,3,2132974.0,100.0
33,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment28_1_av.ts,1576430812.636,1576430815.0709999,27,2.375,3483828,11.734999578947368,0,0,10.104333,273.17,283.27,3,2729705.0,100.0
34,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment29_1_av.ts,1576430822.636,1576430825.366,28,2.43,3309740,10.896263374485596,0,0,10.080333,283.28,293.36,3,2590882.0,100.0
35,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment30_1_av.ts,1576430832.636,1576430835.547,29,2.355,3210100,10.904798301486199,0,0,10.075,293.36,303.44,3,2491639.0,100.0
36,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment31_1_av.ts,1576430842.636,1576430845.241,30,2.478,3309364,10.68398385794996,0,0,10.109667,303.43,313.54,3,2497376.0,100.0
37,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment32_1_av.ts,1576430852.636,1576430855.1469998,31,2.455,3213108,10.470413034623219,0,0,10.144333,313.54,323.68,3,2541030.0,100.0
38,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment33_1_av.ts,1576430862.636,1576430865.26,32,2.232,2921708,10.472071684587812,0,0,10.120333,323.68,333.8,3,2411819.0,100.0
39,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment34_1_av.ts,1576430872.638,1576430874.936,33,2.212,2825452,10.218632911392403,0,0,10.155,333.81,343.96,3,2197424.0,100.0
40,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment35_1_av.ts,1576430882.636,1576430885.945,34,2.39,3054060,10.222794979079497,0,0,10.12,343.96,354.08,3,2331051.0,100.0
41,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment36_1_av.ts,1576430892.636,1576430895.4919999,35,2.733,3727852,10.912117087449689,0,0,10.104333,354.08,364.18,3,2780016.0,100.0
42,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment37_1_av.ts,1576430902.636,1576430905.0249999,36,2.267,3137908,11.073340979267755,0,0,10.160333,364.18,374.34,3,2375975.0,100.0
43,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment38_1_av.ts,1576430912.635,1576430915.597,37,2.414,3339444,11.066922949461473,0,0,10.155,374.34,384.49,3,2576275.0,100.0
44,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment39_1_av.ts,1576430922.636,1576430925.623,38,2.924,3086772,8.445340629274966,0,0,10.16,384.5,394.66,3,2477618.0,100.0
45,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment40_1_av.ts,1576430932.636,1576430934.573,39,1.8980000000000001,2720172,11.465424657534244,0,0,10.144333,394.66,404.8,3,2123826.0,100.0
46,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment41_1_av.ts,1576430942.636,1576430944.6959999,40,1.989,2849140,11.459587732528908,0,0,10.080333,404.8,414.88,3,2275470.0,100.0
47,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment42_1_av.ts,1576430952.636,1576430956.833,41,3.74,3384188,7.238904812834224,0,0,10.155,414.88,425.04,3,2862709.0,100.0
48,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment43_1_av.ts,1576430962.636,1576430965.8079998,42,2.814,2690468,7.648807391613362,0,0,10.2,425.04,435.24,3,2159714.0,100.0
49,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment44_1_av.ts,1576430972.636,1576430975.346,43,2.665,2935996,8.813496435272045,0,0,10.144333,435.24,445.38,3,2341472.0,100.0
50,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment45_1_av.ts,1576430982.636,1576430984.81,44,1.7670000000000001,2581804,11.68898245614035,0,0,10.200333,445.38,455.58,3,1935525.0,100.0
51,https://arteptweb-vh.akamaihd.net/i/am/ptweb/083000/083200/083236-000-A_0_VO-STE%5BANG%5D_AMM-PTWEB_XQ.z0MmlinfU.smil/segment46_1_av.ts,1576430992.636,1576430994.583,45,1.93,2819436,11.68678134715026,0,0,10.195,455.58,465.78,3,2146316.0,100.0
