,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.867689727463312,273564.0,341972,0.0,0,0,0,0.0,0.0,0.0,0,0.0,273564.0,273564.0,273564.0,533442.0,851071.0,341972.0,341972.0,341972.0,666836.0,1063892.0,47.073341795918395,47.073341795918395,47.073341795918395,70.22816820408164,78.57609510204078,0.0,10.000489,0.9540000000000001,10.0,0.0,1576438174.24,1576438173.263,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment1_229000_av.ts,47.073341795918395
1,2.8480061115355233,1491216.0,1864020,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,263952.0,263952.0,263952.0,516624.0,800579.0,329940.0,329940.0,329940.0,645780.0,1000724.0,27.044455469387735,27.044455469387735,27.044455469387735,57.50175620408157,70.0184067755102,1.066999912261963,10.0,5.236,20.0,10.0,1576438179.6169999,1576438174.33,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment2_1496000_av.ts,81.55144918367344
2,2.3143022339027595,1585065.0,1981332,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,6.849,30.0,20.0,1576438186.526,1576438179.659,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment3_1496000_av.ts,78.54548265306127
3,2.0451882845188285,1515232.0,1894100,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,10.000311,7.409,40.0,30.0,1576438194.033,1576438186.6,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_1496000_av.ts,80.5509293877551
4,2.0875698075974345,846300.0,1057876,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.0,4.054,50.0,40.0,1576438206.889,1576438202.779,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment5_776000_av.ts,62.72950767346938
5,2.054781614906832,827049.0,1033812,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.0,4.025,60.0,50.0,1576438210.977,1576438206.921,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment6_776000_av.ts,62.09060314285717
6,1.9669939305656714,810194.0,1012756,,0,0,6,,,,2,,,,,,,,,,,,,,,,,,10.000133,4.119,70.0,60.0,1576438215.143,1576438211.007,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment7_776000_av.ts,62.82298318367345
7,2.002597057427622,843894.0,1054868,,0,0,7,,,,2,,,,,,,,,,,,,,,,,,10.0,4.214,80.0,70.0,1576438219.405,1576438215.178,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment8_776000_av.ts,74.53105726530613
8,2.0344609450337514,843890.0,1054868,,0,0,8,,,,2,,,,,,,,,,,,,,,,,,10.000045,4.148,90.0,80.0,1576438223.626,1576438219.462,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment9_776000_av.ts,63.13702465306118
9,1.9681661434436126,815017.0,1018772,,0,0,9,,,,2,,,,,,,,,,,,,,,,,,10.0,4.141,100.0,90.0,1576438227.817,1576438223.658,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment10_776000_av.ts,67.59971117886174
10,1.9263142788806504,805392.0,1006740,,0,0,10,,,,2,,,,,,,,,,,,,,,,,,10.0,4.181,110.0,100.0,1576438232.054,1576438227.84,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment11_776000_av.ts,70.0537839591837
11,1.9528764044943816,834250.0,1042836,,0,0,11,,,,2,,,,,,,,,,,,,,,,,,10.000223,4.272,120.0,110.0,1576438236.369,1576438232.082,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment12_776000_av.ts,83.08148567346942
12,2.0111379962192815,851113.0,1063892,,0,0,12,,,,2,,,,,,,,,,,,,,,,,,10.0,4.232,130.0,120.0,1576438240.645,1576438236.395,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment13_776000_av.ts,70.03918004081629
13,2.007934766493699,812611.0,1015764,,0,0,13,,,,2,,,,,,,,,,,,,,,,,,10.0,4.047,140.0,130.0,1576438244.737,1576438240.673,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment14_776000_av.ts,67.51057228571429
14,1.9153300045392647,843860.0,1054868,,0,0,14,,,,2,,,,,,,,,,,,,,,,,,10.0004,4.406,150.0,140.0,1576438249.1880002,1576438244.765,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment15_776000_av.ts,61.607116122449035
15,1.9152389878163074,817424.0,1021780,,0,0,15,,,,2,,,,,,,,,,,,,,,,,,10.0,4.268,160.0,150.0,1576438253.5149999,1576438249.212,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment16_776000_av.ts,74.02631183673466
16,1.8908312757201646,827049.0,1033812,,0,0,16,,,,2,,,,,,,,,,,,,,,,,,10.0,4.374,170.0,160.0,1576438257.934,1576438253.542,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment17_776000_av.ts,59.808173387755076
17,1.8722369838420103,834220.0,1042836,,0,0,17,,,,2,,,,,,,,,,,,,,,,,,10.000577999999999,4.456,180.0,170.0,1576438262.4290001,1576438257.956,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment18_776000_av.ts,59.19947379591837
18,1.8723331887201735,863145.0,1078932,,0,0,18,,,,2,,,,,,,,,,,,,,,,,,10.0,4.61,190.0,180.0,1576438267.0830002,1576438262.459,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment19_776000_av.ts,58.6741835918367
19,2.046645879732739,827049.0,1033812,,0,0,19,,,,2,,,,,,,,,,,,,,,,,,10.0,4.041,200.0,190.0,1576438271.17,1576438267.112,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment20_776000_av.ts,70.09500012244898
20,2.0678617985787793,843829.0,1054868,,0,0,20,,,,2,,,,,,,,,,,,,,,,,,10.000767,4.081,210.0,200.0,1576438275.293,1576438271.197,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment21_776000_av.ts,67.16033426829264
21,2.0678525490196074,790953.0,988692,,0,0,21,,,,2,,,,,,,,,,,,,,,,,,10.0,3.825,220.0,210.0,1576438279.159,1576438275.322,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment22_776000_av.ts,65.74624440816326
