,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/s6okrpwm/segment-0.ts,1572029301.687,1572029302.856,0,1.114,286941,2.060617594254937,0,0,4.087411,0.0,4.09,2,624794.0,100.0,0.0,0.0,0.0,117688.0,84.01419076923074,230342.0,117688.0,84.01419076923074,230342.0,117688.0,84.01419076923074,230342.0,204920.0,91.46530102564104,401075.0,319224.0,100.0,624794.0,-2.0,0.0,0.0,2539354.9727891157
1,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/2f0tp0yo/segment-1.ts,1572029303.044,1572029303.599,1,0.52,166179,2.5566,0,0,3.9909440000000003,4.09,8.08,1,374592.0,94.82754714285706,0.0,0.0,0.0,114680.0,89.76578792207796,229880.0,114680.0,89.76578792207796,229880.0,114680.0,89.76578792207796,229880.0,186872.0,94.82754714285706,374592.0,277112.0,100.0,555481.0,-1.0,3.902000036239624,1.1689999103546145,1348035.4829931974
2,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/2f0tp0yo/segment-2.ts,1572029303.7370002,1572029305.8820002,2,1.994,145208,0.5825797392176529,0,0,3.069778,8.08,11.15,1,424286.0,93.76396769230772,,,,,,,,,,,,,,,,,,,,,,1348035.4829931974
3,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-3.ts,1572029306.0879998,1572029306.7470002,3,0.637,87643,1.1006970172684458,0,0,3.9115559999999996,11.15,15.06,0,222241.0,91.1127348717948,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
4,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-4.ts,1572029306.7629998,1572029307.436,4,0.633,76973,0.9728025276461296,0,0,4.084267,15.06,19.14,0,195168.0,87.34036350649349,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
5,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-5.ts,1572029307.456,1572029308.125,5,0.657,95430,1.1620091324200912,0,0,4.071212,19.14,23.21,0,231258.0,89.39865371794866,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
6,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-6.ts,1572029308.143,1572029308.7329998,6,0.578,84125,1.1643598615916957,0,0,3.247211,23.22,26.47,0,252889.0,89.39865371794866,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
7,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-7.ts,1572029308.746,1572029309.6130002,7,0.855,123235,1.1530760233918131,0,0,4.070078,26.46,30.53,0,284535.0,88.64869461538447,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
8,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-8.ts,1572029309.6279998,1572029310.25,8,0.61,89305,1.1712131147540985,0,0,2.078245,30.53,32.61,0,395133.0,88.64869461538447,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
9,https://fastly.tubi.video/61a829ef-8352-4ee0-b78b-b51610333ec9/n6w0zbzy/segment-9.ts,1572029310.2670002,1572029310.5579998,9,0.113,40270,2.8509734513274334,0,0,2.417,32.61,35.03,0,180455.0,90.70738948051941,,,,,,,,,,,,,,,,,,,,,,681410.3333333334
