,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.865386852821408,492535.0,615700,0.0,0,0,0,0.0,0.0,0.0,0,0.0,492535.0,492535.0,492535.0,769258.0,1430986.0,615700.0,615700.0,615700.0,961620.0,1788820.0,60.00757274900396,60.00757274900396,60.00757274900396,74.23549669322713,87.49168521912355,0.0,10.000489,1.719,10.0,0.0,1572377584.645,1572377582.914,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment1_476000_av.ts,60.00757274900396,447539.7021276596
1,4.401223796033995,466089.0,582612,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.0,1.0590000000000002,20.0,10.0,1572377594.6379998,1572377593.5579998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment2_476000_av.ts,54.03128703999999,447539.7021276596
2,4.156982142857142,2234793.0,2793492,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,5.376,30.0,20.0,1572377600.043,1572377594.654,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment3_2296000_av.ts,90.94995344000006,1994597.170212766
3,3.5035625899280567,2191410.0,2739348,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,10.000311,6.255,40.0,30.0,1572377606.526,1572377600.2329998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment4_3296000_av.ts,100.0,2871470.255319149
4,3.6953050477947342,2203510.0,2754388,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.0,5.962999999999999,50.0,40.0,1572377612.589,1572377606.615,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment5_3296000_av.ts,100.0,2871470.255319149
5,2.7131362719677328,1883459.0,2354324,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,10.0,6.942,60.0,50.0,1572377628.519,1572377621.424,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment6_2296000_av.ts,86.46132191999996,1994597.170212766
6,2.726267467594056,1724613.0,2155796,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.000133,6.3260000000000005,70.0,60.0,1572377634.783,1572377628.446,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment7_2296000_av.ts,84.62269207999995,1994597.170212766
7,2.841583160227115,2051907.0,2564884,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.0,7.221,80.0,70.0,1572377642.089,1572377634.856,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment8_2296000_av.ts,86.49676156000002,1994597.170212766
8,2.9341485909479075,2061523.0,2576916,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,10.000045,7.026,90.0,80.0,1572377649.22,1572377642.164,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment9_2296000_av.ts,85.54148991999998,1994597.170212766
9,3.0413118723345716,2210729.0,2763412,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,10.0,7.269,100.0,90.0,1572377656.543,1572377649.264,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190927_1925_sendung_bet/3/190927_1925_sendung_bet.smil/segment10_2296000_av.ts,87.22268292000004,1994597.170212766
