,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
19,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-14.m4s,1572038824.36,1572038828.9320002,13,4.479,601535,1.0744094663987496,0,0,6.0,78.0,84.0,1,640000.0,38.47680759776536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
20,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-15.m4s,1572038828.936,1572038832.3679998,14,3.4210000000000003,559366,1.3080760011692487,0,0,6.0,84.0,90.0,1,640000.0,48.848529329608915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
21,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-16.m4s,1572038833.021,1572038834.4,15,1.376,242531,1.4100639534883719,0,0,6.0,90.0,96.0,0,299000.0,2.8006678333333337,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
22,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-13.m4s,1572038834.772,1572038838.029,12,3.185,590521,1.4832552590266874,0,0,6.0,72.0,78.0,1,640000.0,32.70627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
23,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-14.m4s,1572038838.033,1572038841.166,13,3.123,601535,1.5409157861031058,0,0,6.0,78.0,84.0,1,640000.0,38.47680759776536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
24,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-15.m4s,1572038841.171,1572038844.36,14,3.1790000000000003,559366,1.407652720981441,0,0,6.0,84.0,90.0,1,640000.0,48.848529329608915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
25,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-16.m4s,1572038844.3660002,1572038846.843,15,2.383,469839,1.5773025597985733,0,0,6.0,90.0,96.0,1,640000.0,18.273264944444442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
26,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-17.m4s,1572038847.331,1572038850.725,16,3.293,560404,1.3614430610385666,0,0,6.0,96.0,102.0,1,640000.0,41.90775553072628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
27,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-17.m4s,1572038850.729,1572038854.3360002,16,3.592,560404,1.2481158129175949,0,0,6.0,96.0,102.0,1,640000.0,41.90775553072628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
28,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-18.m4s,1572038854.924,1572038858.2670002,17,3.229,460678,1.1413515020130072,0,0,6.0,102.0,108.0,1,640000.0,64.26864379888274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
29,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/318333743/chop/segment-19.m4s,1572038858.27,1572038862.061,18,3.765,293669,0.6239978751660027,0,0,6.0,108.0,114.0,1,640000.0,44.63981458100558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
30,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-20.m4s,1572038863.026,1572038865.8279998,19,2.614,253417,0.7755684774292273,0,0,6.0,114.0,120.0,0,299000.0,4.9927947222222215,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
31,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-21.m4s,1572038867.1239998,1572038869.332,20,2.072,260887,1.0072857142857141,0,0,6.0,120.0,126.0,0,299000.0,4.489496648044692,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
32,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-22.m4s,1572038870.27,1572038872.718,21,2.26,249705,0.8839115044247786,0,0,6.0,126.0,132.0,0,299000.0,1.071701061452514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
33,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-23.m4s,1572038872.7229998,1572038874.835,22,2.092,242774,0.9283900573613766,0,0,6.0,132.0,138.0,0,299000.0,5.335880782122904,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
34,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-24.m4s,1572038876.918,1572038878.988,23,1.911,247597,1.0365128205128205,0,0,6.0,138.0,144.0,0,299000.0,5.929114611111111,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
35,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-25.m4s,1572038882.7429998,1572038884.196,24,1.349,249080,1.4771237954040033,0,0,6.0,144.0,150.0,0,299000.0,7.377830614525143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
36,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-26.m4s,1572038888.8739998,1572038890.575,25,1.5530000000000002,257689,1.3274385061171925,0,0,6.0,150.0,156.0,0,299000.0,17.396493407821232,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
37,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-27.m4s,1572038895.106,1572038896.1160002,26,0.885,137815,1.2457853107344632,0,0,6.0,156.0,162.0,0,299000.0,10.993974357541902,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
38,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-28.m4s,1572038905.379,1572038910.383,27,4.94,263910,0.4273846153846153,0,0,6.0,162.0,168.0,0,299000.0,5.619901229050279,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
39,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-29.m4s,1572038912.226,1572038916.8990002,28,4.633,246342,0.4253693071443989,0,0,6.0,168.0,174.0,0,299000.0,1.5406341111111117,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
40,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-30.m4s,1572038918.3860002,1572038920.581,29,2.153,252730,0.9390803529958198,0,0,6.0,174.0,180.0,0,299000.0,4.2483712849162,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
41,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-31.m4s,1572038920.584,1572038922.219,30,1.6230000000000002,244969,1.2074873690696242,0,0,6.0,180.0,186.0,0,299000.0,4.82934754189944,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
42,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-32.m4s,1572038924.782,1572038926.312,31,1.409,253036,1.4366841731724629,0,0,6.0,186.0,192.0,0,299000.0,0.3207298324022346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
43,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-33.m4s,1572038930.775,1572038932.6,32,1.704,248142,1.1649859154929578,0,0,6.0,192.0,198.0,0,299000.0,7.121303888888884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
44,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-34.m4s,1572038936.715,1572038938.409,33,1.586,244526,1.2334224464060528,0,0,6.0,198.0,204.0,0,299000.0,1.7209693296089386,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
45,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-35.m4s,1572038942.829,1572038944.9320002,34,1.973,256366,1.0394972123669537,0,0,6.0,204.0,210.0,0,299000.0,5.410205251396649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
46,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-36.m4s,1572038948.721,1572038950.4829998,35,1.649,240188,1.1652540933899331,0,0,6.0,210.0,216.0,0,299000.0,13.617297150838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
47,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-37.m4s,1572038954.879,1572038957.1079998,36,2.0780000000000003,255965,0.9854282964388836,0,0,6.0,216.0,222.0,0,299000.0,8.654704222222218,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
48,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-38.m4s,1572038960.789,1572038962.5670002,37,1.66,246471,1.187812048192771,0,0,6.0,222.0,228.0,0,299000.0,0.5364681005586592,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
49,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-39.m4s,1572038966.82,1572038968.28,38,1.317,250164,1.5195990888382689,0,0,6.0,228.0,234.0,0,299000.0,5.514032402234638,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
50,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-40.m4s,1572038972.778,1572038974.5330002,39,1.6380000000000001,244786,1.1955360195360194,0,0,6.0,234.0,240.0,0,299000.0,1.9877951396648048,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
51,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-41.m4s,1572038978.822,1572038980.724,40,1.75,252511,1.154336,0,0,6.0,240.0,246.0,0,299000.0,0.3451540000000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
52,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-42.m4s,1572038985.571,1572038988.811,41,3.215,253380,0.6304945567651633,0,0,6.0,246.0,252.0,0,299000.0,3.8708949162011153,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
53,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-43.m4s,1572038991.1220002,1572038993.706,42,2.377,243930,0.8209676062263356,0,0,6.0,252.0,258.0,0,299000.0,15.028806424581006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
54,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-44.m4s,1572038998.099,1572039003.7870002,43,5.6610000000000005,230235,0.3253630100688924,0,0,6.0,258.0,264.0,0,299000.0,18.15206346368715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
55,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-45.m4s,1572039004.5779998,1572039006.658,44,1.933,264596,1.0950688049663737,0,0,6.0,264.0,270.0,0,299000.0,67.16960611111129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
56,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-46.m4s,1572039008.937,1572039009.911,45,0.8109999999999999,113863,1.1231861898890256,0,0,6.0,270.0,276.0,0,299000.0,20.350950614525114,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,299000.0
57,https://skyfire.vimeocdn.com/1572042661-0x744e60fda85d78c35ef5e5f2d94bc8ce486b3857/114847336/sep/video/460556520/chop/segment-47.m4s,1572039014.555,1572039014.607,46,0.001,9390,75.11999999999998,0,0,4.800000000000012,276.0,280.8,0,299000.0,20.350950614525114,299000.0,67.16960611111129,0.0,9390.0,20.350950614525114,299000.0,9390.0,20.350950614525114,299000.0,9390.0,20.350950614525114,299000.0,13643.0,63.33655547486039,640000.0,28012.0,92.19017491620116,2057000.0,0.0,28.459999799728394,0.0,0.8109999999999999,0.0,1.1231861898890256,1.933,0.0,1.0950688049663737,5.6610000000000005,0.0,0.3253630100688924,2.377,0.0,0.8209676062263356,3.215,0.0,0.6304945567651633,1.75,0.0,1.154336,1.6380000000000001,0.0,1.1955360195360194,1.317,0.0,1.5195990888382689,1.66,0.0,1.187812048192771,2.0780000000000003,0.0,0.9854282964388836,299000.0
