,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.2122088353413654,752319.0,550840,0,0,0,2,3.6824339999999998,1.992,3.68,0.0,1576493102.181,1576493100.18,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",73.94623290000001
1,3.8597033707865167,1001437.0,644088,0,0,1,2,3.6795120000000003,1.335,7.36,3.68,1576493103.5579998,1576493102.215,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",73.6078218
2,3.9028799999999992,975669.0,1366008,0,0,2,2,7.278989,2.8000000000000003,14.64,7.36,1576493106.388,1576493103.581,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-3-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",72.95143930000002
3,3.9306765615337045,1141503.0,794488,0,0,3,2,3.670723,1.617,18.31,14.64,1576493108.043,1576493106.421,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-4-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",84.2480023
4,3.378562399571505,1057121.0,788472,0,0,4,2,3.6678,1.867,21.98,18.31,1576493110.4580002,1576493108.081,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-5-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",84.88282730000003
5,3.9277037037037026,887248.0,623032,0,0,5,2,3.6648669999999997,1.2690000000000001,25.64,21.98,1576493111.745,1576493110.471,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-6-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",85.84167699999995
6,3.9296852622814322,848528.0,589944,0,0,6,2,3.661945,1.201,29.3,25.64,1576493112.9610002,1576493111.755,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-7-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",85.1618397
7,3.849492007104795,890053.0,541816,0,0,7,2,3.6803559999999997,1.1260000000000001,32.99,29.31,1576493114.102,1576493112.971,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-8-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",71.24582179999997
8,3.8475909090909095,988918.0,677176,0,0,8,2,3.677422,1.408,36.67,32.99,1576493116.292,1576493114.88,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-9-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",71.24582179999997
9,4.261686882933709,1074841.0,755384,0,0,9,2,3.6745,1.418,40.33,36.66,1576493119.98,1576493118.48,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-10-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",71.9281101
10,4.009976600137646,1056037.0,728312,0,0,10,2,3.671567,1.453,44.01,40.34,1576493123.5449998,1576493122.08,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-11-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",74.3748658
11,3.943171668018383,1360645.0,1823224,0,0,11,2,7.271044,3.6990000000000003,51.28,44.01,1576493129.3830001,1576493125.68,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-12-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",78.70746599999997
12,4.232513368983957,1124266.0,791480,0,0,12,2,3.662789,1.496,54.94,51.28,1576493134.381,1576493132.88,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-13-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",79.59625459999998
13,4.243730337078651,1079421.0,755384,0,0,13,2,3.6812,1.424,58.62,54.94,1576493137.91,1576493136.48,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-14-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",80.40977480000005
14,4.18604385517593,1225031.0,1026104,0,0,14,2,4.559767,1.961,63.19,58.63,1576493142.054,1576493140.08,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-15-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",81.54918929999997
15,3.8309433962264148,1085670.0,761400,0,0,15,2,3.682178,1.59,66.86,63.18,1576493146.176,1576493144.581,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-16-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",81.824332
16,3.9336720554272517,1236966.0,851640,0,0,16,2,3.679245,1.732,70.55,66.87,1576493149.918,1576493148.18,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-17-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",81.82065707070709
17,3.353095890410959,1120127.0,734328,0,0,17,2,3.6763230000000005,1.752,74.23,70.55,1576493153.537,1576493151.78,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-18-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",80.73572210000002
18,3.56132751091703,1258591.0,815544,0,0,18,2,3.673389,1.832,77.89,74.22,1576493159.279,1576493155.38,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-19-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",74.77000040000003
19,3.6363459196102306,1167807.0,746360,0,0,19,2,3.670467,1.6420000000000001,81.57,77.9,1576493160.9420002,1576493159.295,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-20-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",75.20121490000001
20,4.149989369779803,958778.0,683192,0,0,20,2,3.667534,1.317,85.24,81.57,1576493163.905,1576493162.58,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-21-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",75.20121490000001
21,4.182734463276836,1071175.0,740344,0,0,21,2,3.664611,1.416,88.89,85.23,1576493167.601,1576493166.18,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-22-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",74.82243609999998
22,4.182310850439882,1000859.0,1426168,0,0,22,2,7.264089,2.728,96.16,88.9,1576493172.513,1576493169.78,"https://d1v-h.phncdn.com/hls/videos/201904/04/216536581/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_216536581.mp4.urlset/seg-23-f2-v1-a1.ts?ttl=1576496691&l=0&clientip=3.124.187.246&hash=42bca0a37288188cc63b51f491ac92d9",75.4006297
