,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.0228641605511457,681384.0,853708,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,273694.0,273694.0,273694.0,681384.0,1126887.0,342912.0,342912.0,342912.0,853708.0,1411880.0,13.953622642140475,13.953622642140475,13.953622642140475,34.04921511705685,51.26640384615386,0.0,10.023222,6.6770000000000005,10.02,0.0,1572130822.419,1572130815.475,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f30.ts,34.04921511705685,501099.28571428574
1,0.6621657032755298,618595.0,773244,,0,0,1,,,,1,,,,,,,,,,,,,,,,,,10.0,9.342,20.02,10.02,1572130831.952,1572130822.465,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f31.ts,29.40746846153845,501099.28571428574
2,27.27781052631579,259139.0,323924,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.0,0.095,30.02,20.02,1572130832.255,1572130832.146,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-250p-cb2a62.ts,9.223597692307695,196848.01785714287
3,66.28234343434343,656195.0,820244,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.0,0.099,40.02,30.02,1572130832.4,1572130832.294,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-360p-ae0f33.ts,29.107757391304336,501099.28571428574
4,73.49206779661016,867206.0,1084008,,0,0,4,,,,2,,,,,,,,,,,,,,,,,,10.0,0.11800000000000001,50.02,40.02,1572130832.8149998,1572130832.6920002,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-480p-8a3be4.ts,52.989533076923074,847616.3571428572
5,44.1138028169014,626393.0,783020,,0,0,5,,,,2,,,,,,,,,,,,,,,,,,10.000356,0.14200000000000002,60.02,50.02,1572130842.832,1572130842.684,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-480p-8a3be5.ts,46.37751863333333,847616.3571428572
6,20988.32,2098832.0,2623540,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,10.0,0.001,70.02,60.02,1572130852.702,1572130852.695,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-720p-bdb496.ts,70.91943244147154,1440377.1785714286
7,58.53617582417583,2130716.0,2663396,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,10.0,0.364,80.02,70.02,1572130863.049,1572130862.676,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-720p-bdb497.ts,71.44391080267563,1440377.1785714286
8,32.46294706723891,4538320.0,5672900,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.0,1.3980000000000001,90.02,80.02,1572130874.0909998,1572130872.685,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-1080p-724178.ts,100.0,2942594.6428571427
9,35.28970128585558,3567788.0,4459736,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.0,1.011,100.02,90.02,1572130883.694,1572130882.675,https://hls4-l3.xvideos-cdn.com/ff9877ec0ef63194062e8515e0da499a843d1e3c-1572141608/videos/hls/84/22/36/8422366e7219555df18134aafb5432df/hls-1080p-724179.ts,100.0,2942594.6428571427
