,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572130822.419,501099.28571428574,681384.0,34.04921511705685,9.439428000000001,,853708.0,10.02,6.6770000000000005,1.0,,0.583793,
1,1572130831.952,501099.28571428574,618595.0,29.40746846153845,10.6259,0.0935719923706042,773244.0,10.0,9.342,1.0,,9.397321,
2,1572130832.255,196848.01785714287,259139.0,9.223597692307695,20.272858000000003,-0.0,323924.0,10.0,0.095,0.0,9.397321,9.750363,
3,1572130832.4,501099.28571428574,656195.0,29.107757391304336,30.11499,-0.0,820244.0,10.000000000000004,0.099,1.0,9.56974,9.908230999999999,
4,1572130832.8149998,847616.3571428572,867206.0,52.989533076923074,29.789957,-0.0,1084008.0,10.0,0.11800000000000001,2.0,9.908230999999999,10.233264,
5,1572130842.832,847616.3571428572,626393.0,46.37751863333333,29.786091,-0.0,783020.0,10.0,0.14200000000000002,2.0,19.928363,20.23713,
6,1572130852.702,1440377.1785714286,2098832.0,70.91943244147154,29.910454,-0.0,2623540.0,9.999999999999993,0.001,3.0,29.910802,30.112766999999998,
7,1572130863.049,1440377.1785714286,2130716.0,71.44391080267563,39.537665999999994,-0.0,2663396.0,10.0,0.364,3.0,39.953028,40.485555,
8,1572130874.0909998,2942594.6428571427,4538320.0,100.0,38.42773699999999,-0.0,5672900.0,10.0,1.3980000000000001,4.0,49.886313,51.595484,
9,1572130883.694,2942594.6428571427,3567788.0,100.0,38.83929499999999,-0.0,4459736.0,10.0,1.011,4.0,60.040841,61.183926,
10,1572130893.248,2942594.6428571427,2263820.0,100.0,39.278301,-0.0,2829776.0,10.0,0.5640000000000001,4.0,69.94109399999999,70.74492,
11,1572130903.833,2942594.6428571427,2623728.0,100.0,28.840277999999984,-0.0,3279660.0,10.0,1.148,4.0,79.956919,81.18294300000001,
12,1572130914.564,2942594.6428571427,4299334.0,100.0,37.930130000000005,-0.0,5374168.0,10.000000000000014,1.877,4.0,89.986825,92.093091,
13,1572130923.995,2942594.6428571427,3312108.0,100.0,28.611320000000006,-0.0,4140136.0,10.0,1.31,4.0,99.965119,101.411901,
14,1572130933.556,2942594.6428571427,2161699.0,100.0,29.057784999999996,-0.0,2702124.0,10.0,0.87,4.0,109.971429,110.96543600000001,
15,1572130943.361,2942594.6428571427,2348496.0,100.0,29.295174000000003,-0.0,2935620.0,10.0,0.6709999999999999,4.0,119.94526299999998,120.728047,
16,1572130953.26,2942594.6428571427,2700131.0,100.0,29.367295000000013,-0.0,3375164.0,10.0,0.5760000000000001,4.0,130.01625,130.655926,
17,1572130963.3820002,2942594.6428571427,2894448.0,100.0,39.070746000000014,-0.0,3618060.0,10.0,0.6950000000000001,4.0,139.938218,140.952475,
18,1572130973.8960001,2942594.6428571427,2784656.0,100.0,38.655801000000025,-0.0,3480820.0,10.0,1.207,4.0,149.937607,151.36741999999998,
19,1572130983.583,2942594.6428571427,2837747.0,100.0,29.046131000000003,-0.0,3547184.0,10.0,0.9,4.0,160.011549,160.97709,
