,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_4_av.ts?start=461.28&end=911.08",1572038189.0270002,1572038196.6220002,0,7.5360000000000005,2697612,2.8637070063694265,0,0,10.08,0.0,10.08,4,2138574.0,91.87141,0.0,0.0,0.0,234060.0,26.653129999999997,187248.0,234060.0,26.653129999999997,187248.0,234060.0,26.653129999999997,187248.0,486732.0,47.169791872509926,389385.0,931916.0,63.22619256000002,742562.0,-4.0,0.0,0.0,2198620.711111111
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment47_1_av.ts?start=461.28&end=911.08",1572038198.184,1572038198.342,0,0.115,234060,16.282434782608693,0,0,10.08,0.0,10.08,0,187248.0,26.653129999999997,,,,,,,,,,,,,,,,,,,,,,187557.0888888889
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_1_av.ts?start=461.28&end=911.08",1572038198.3820002,1572038198.448,1,0.058,234060,32.28413793103448,0,0,10.08,10.08,20.16,0,187248.0,11.32955553784861,,,,,,,,,,,,,,,,,,,,,,187557.0888888889
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment48_5_av.ts?start=461.28&end=911.08",1572038198.479,1572038199.8739998,1,1.095,4749068,34.69638721461187,0,0,10.08,10.08,20.16,5,3745228.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment49_5_av.ts?start=461.28&end=911.08",1572038199.941,1572038200.955,2,0.995,4725004,37.989981909547744,0,0,10.080333,20.16,30.24,5,3874014.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment50_5_av.ts?start=461.28&end=911.08",1572038201.082,1572038202.119,3,1.014,4589644,36.21020907297829,0,0,10.08,30.24,40.32,5,3556631.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment51_5_av.ts?start=461.28&end=911.08",1572038203.23,1572038204.4989998,4,1.246,4682892,30.06672231139647,0,0,10.08,40.32,50.4,5,3766714.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment52_5_av.ts?start=461.28&end=911.08",1572038208.621,1572038209.553,5,0.911,4700940,41.2815806805708,0,0,10.08,50.4,60.48,5,3730904.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment53_5_av.ts?start=461.28&end=911.08",1572038213.704,1572038214.701,6,0.975,4649804,38.152237948717946,0,0,10.080333,60.48,70.56,5,3706909.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment54_5_av.ts?start=461.28&end=911.08",1572038218.326,1572038219.504,7,1.159,4709964,32.5105366695427,0,0,10.08,70.56,80.64,5,3680771.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
10,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment55_5_av.ts?start=461.28&end=911.08",1572038223.615,1572038224.768,8,1.1320000000000001,4818252,34.05125088339222,0,0,10.08,80.64,90.72,5,3740453.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
11,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment56_5_av.ts?start=461.28&end=911.08",1572038228.3779998,1572038230.044,9,1.6380000000000001,4694924,22.930031746031734,0,0,10.08,90.72,100.8,5,3757165.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
12,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment57_5_av.ts?start=461.28&end=911.08",1572038238.673,1572038240.9250002,10,2.231,4725004,16.94308919766921,0,0,10.080333,100.8,110.88,5,3807172.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
13,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment58_5_av.ts?start=461.28&end=911.08",1572038248.5370002,1572038250.1820002,11,1.62,4800204,23.704711111111113,0,0,10.08,110.88,120.96,5,3640187.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
14,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment59_5_av.ts?start=461.28&end=911.08",1572038258.336,1572038259.595,12,1.237,4481356,28.982092158447852,0,0,10.08,120.96,131.04,5,3699869.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719685.8666666667
