,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment1_3_av.ts,1572173086.857,1572173089.0300002,0,2.144,512676,1.9129701492537312,0,0,10.160333,0.0,10.16,0,407517.0,4.675118623481785,413562.3076923077
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment2_2_av.ts,1572173089.12,1572173093.1609998,1,3.827,1147740,2.399247452312516,0,0,10.16,10.16,20.32,1,870573.0,52.3892368979592,981017.4102564103
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment2_3_av.ts,1572173093.199,1572173094.6629999,1,1.449,434844,2.4007950310559,0,0,10.16,10.16,20.32,0,349920.0,2.4947240725806457,413562.3076923077
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment1_3_av.ts,1572173094.6829998,1572173096.4020002,0,1.707,512676,2.4026994727592266,0,0,10.160333,0.0,10.16,0,407517.0,4.675118623481785,413562.3076923077
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment2_3_av.ts,1572173096.434,1572173097.896,1,1.4509999999999998,434844,2.3974858718125427,0,0,10.16,10.16,20.32,0,349920.0,2.4947240725806457,413562.3076923077
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment3_2_av.ts,1572173097.919,1572173104.222,2,6.261,1890340,2.4153841239418616,0,0,10.08,20.32,30.4,1,1442974.0,54.47180163265306,981017.4102564103
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment3_3_av.ts,1572173104.276,1572173106.3079998,2,2.0180000000000002,693156,2.7478929633300293,0,0,10.08,20.32,30.4,0,558462.0,12.148227246963565,413562.3076923077
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment2_3_av.ts,1572173106.34,1572173107.593,1,1.239,434844,2.8077094430992733,0,0,10.16,10.16,20.32,0,349920.0,2.4947240725806457,413562.3076923077
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment3_3_av.ts,1572173107.627,1572173109.6,2,1.96,693156,2.8292081632653066,0,0,10.08,20.32,30.4,0,558462.0,12.148227246963565,413562.3076923077
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment4_2_av.ts,1572173109.62,1572173113.699,3,4.066,1474860,2.9018396458435807,0,0,10.064333,30.4,40.46,1,1212993.0,48.3779450409836,981017.4102564103
10,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment4_3_av.ts,1572173113.7329998,1572173116.073,3,2.329,879652,3.0215611850579647,0,0,10.064333,30.4,40.46,0,710940.0,5.625517903225808,413562.3076923077
11,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment3_3_av.ts,1572173116.091,1572173117.921,2,1.815,693156,3.05523305785124,0,0,10.08,20.32,30.4,0,558462.0,12.148227246963565,413562.3076923077
12,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment4_2_av.ts,1572173117.948,1572173122.47,3,4.508,1474860,2.61732031943212,0,0,10.064333,30.4,40.46,1,1212993.0,48.3779450409836,981017.4102564103
13,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment5_2_av.ts,1572173122.5,1572173125.909,4,3.395,1131948,2.6673296023564057,0,0,10.120333,40.46,50.58,1,887657.0,42.915118122449,981017.4102564103
14,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment6_0_av.ts,1572173125.967,1572173131.712,5,5.648,1974940,2.7973654390934843,0,0,10.195,50.58,60.78,2,1542651.0,52.04525477551021,1686295.0
15,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment5_0_av.ts,1572173131.7470002,1572173136.189,4,4.4,1868908,3.3980145454545454,0,0,10.120333,40.46,50.58,2,1384615.0,34.899269673469384,1686295.0
16,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment6_2_av.ts,1572173136.2370002,1572173139.151,5,2.902,1240988,3.4210558235699517,0,0,10.195,50.58,60.78,1,969080.0,58.6930739591837,981017.4102564103
17,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment6_3_av.ts,1572173139.181,1572173140.131,5,0.894,383708,3.4336286353467567,0,0,10.195,50.58,60.78,0,304245.0,8.01835113360324,413562.3076923077
18,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment5_3_av.ts,1572173140.1420002,1572173141.208,4,1.051,449132,3.4187021883920075,0,0,10.120333,40.46,50.58,0,361519.0,0.14199076923076925,413562.3076923077
19,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment6_2_av.ts,1572173141.2329998,1572173144.149,5,2.898,1240988,3.4257777777777774,0,0,10.195,50.58,60.78,1,969080.0,58.6930739591837,981017.4102564103
20,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment7_0_av.ts,1572173144.171,1572173148.423,6,4.237,1821156,3.4385763511918808,0,0,10.069666999999999,60.78,70.85,2,1422947.0,45.26505726530606,1686295.0
21,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment7_3_av.ts,1572173148.452,1572173149.4469998,6,0.983,425444,3.4624130213631736,0,0,10.069666999999999,60.78,70.85,0,342225.0,2.3443610887096784,413562.3076923077
22,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment6_3_av.ts,1572173149.457,1572173150.355,5,0.8859999999999999,383708,3.464632054176072,0,0,10.195,50.58,60.78,0,304245.0,8.01835113360324,413562.3076923077
23,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment7_3_av.ts,1572173150.369,1572173151.3639998,6,0.983,425444,3.4624130213631736,0,0,10.069666999999999,60.78,70.85,0,342225.0,2.3443610887096784,413562.3076923077
24,https://arteptweb-vh.akamaihd.net/i/am/ptweb/085000/085800/085801-006-A_2_VOF-STE%5BANG%5D_AMM-PTWEB_XQ.1CY9Gu6Ul4.smil/segment8_0_av.ts,1572173151.385,1572173157.444,7,6.0440000000000005,2678436,3.5452495036399734,0,0,10.064333,70.85,80.91,2,2069276.0,37.35145004098359,1686295.0
