,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,2.0876520088579564,,,,,,,1998816.0,1649767,,9645014.0,7995248.0,8,,,,5,,,,,,,,,,,,,,,,,,,,,,,,6.52,6.322,,,,,,,30.88,24.36,1572338016.395,1572338010.0479999,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=62357090&dur=433.940&lmt=1569608964871927&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIGZeu5_VsDVkDQBfnsrT7FU__tKS37j-RXSrScGZL0vAiA8gA96HSlrSs7NBJEXKYol78TkiqfH-fAUosHJllxtYQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=7995248-9645014&rn=18&rbuf=30845,84.33591744966445,3238447.793103448
11,2.700802413273001,,,,,,,2324682.0,1566803,,11211817.0,9645015.0,10,,,,5,,,,,,,,,,,,,,,,,,,,,,,,4.360000000000003,4.641,,,,,,,35.24,30.88,1572338020.7870002,1572338016.115,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=62357090&dur=433.940&lmt=1569608964871927&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIGZeu5_VsDVkDQBfnsrT7FU__tKS37j-RXSrScGZL0vAiA8gA96HSlrSs7NBJEXKYol78TkiqfH-fAUosHJllxtYQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=9645015-11211817&rn=19&rbuf=35085,86.93286479999998,3238447.793103448
12,3.3435348326933623,,,,,,,3385504.0,1523816,,12735633.0,11211818.0,11,,,,5,,,,,,,,,,,,,,,,,,,,,,,,4.799999999999997,3.6460000000000004,,,,,,,40.04,35.24,1572338024.3470001,1572338020.6660001,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=62357090&dur=433.940&lmt=1569608964871927&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIGZeu5_VsDVkDQBfnsrT7FU__tKS37j-RXSrScGZL0vAiA8gA96HSlrSs7NBJEXKYol78TkiqfH-fAUosHJllxtYQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=11211818-12735633&rn=20&rbuf=40824,86.51217355704699,3238447.793103448
13,2.7664844258484416,,,,,,,2850080.0,1487677,,14223310.0,12735634.0,13,,,,5,,,,,,,,,,,,,,,,,,,,,,,,4.280000000000001,4.3020000000000005,,,,,,,44.32,40.04,1572338029.576,1572338025.2370002,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=62357090&dur=433.940&lmt=1569608964871927&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIGZeu5_VsDVkDQBfnsrT7FU__tKS37j-RXSrScGZL0vAiA8gA96HSlrSs7NBJEXKYol78TkiqfH-fAUosHJllxtYQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=12735634-14223310&rn=22&rbuf=46565,86.43922409395974,3238447.793103448
14,2.1991581920903958,,,,,,,2945834.0,1557004,,15780314.0,14223311.0,14,,,,5,,,,,,,,,,,,,,,,,,,,,,,,4.759999999999998,5.664,,,,,,,49.08,44.32,1572338034.7770002,1572338029.08,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=398&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=62357090&dur=433.940&lmt=1569608964871927&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAIGZeu5_VsDVkDQBfnsrT7FU__tKS37j-RXSrScGZL0vAiA8gA96HSlrSs7NBJEXKYol78TkiqfH-fAUosHJllxtYQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=14223311-15780314&rn=23&rbuf=52804,88.44443113333334,3238447.793103448
15,1.218586466165413,,,,,,,888864.0,162072,,3754765.0,3592694.0,16,,,,3,,,,,,,,,,,,,,,,,,,,,,,,2.3599999999999994,1.064,,,,,,,51.04,48.68,1572338039.169,1572338038.062,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=3592694-3754765&rn=28&rbuf=0,64.49422691275167,1246101.4413793103
16,1.82616338028169,,,,,,,1064330.0,162072,,3916837.0,3754766.0,17,,,,3,,,,,,,,,,,,,,,,,,,,,,,,2.480000000000004,0.71,,,,,,,53.52,51.04,1572338039.185,1572338038.447,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=3754766-3916837&rn=29&rbuf=642,57.51223533333334,1246101.4413793103
17,2.150208955223881,,,,,,,1064330.0,162072,,4078909.0,3916838.0,17,,,,3,,,,,,,,,,,,,,,,,,,,,,,,1.9199999999999944,0.603,,,,,,,55.44,53.52,1572338039.962,1572338039.255,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=3916838-4078909&rn=31&rbuf=2890,57.51223533333334,1246101.4413793103
18,1.9557939609236232,,,,,,,1385685.0,275278,,4354187.0,4078910.0,18,,,,3,,,,,,,,,,,,,,,,,,,,,,,,3.0800000000000054,1.126,,,,,,,58.52,55.44,1572338040.9870002,1572338039.815,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=4078910-4354187&rn=32&rbuf=4771,54.307073959731554,1246101.4413793103
19,2.5062686567164176,,,,,,,1605770.0,398810,,4752997.0,4354188.0,19,,,,3,,,,,,,,,,,,,,,,,,,,,,,,4.3599999999999985,1.273,,,,,,,62.88,58.52,1572338042.353,1572338040.9870002,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=4354188-4752997&rn=34&rbuf=7300,62.03563339999998,1246101.4413793103
20,3.4299034792368124,,,,,,,1283413.0,764011,,5517008.0,4752998.0,20,,,,3,,,,,,,,,,,,,,,,,,,,,,,,9.479999999999997,1.7819999999999998,,,,,,,72.36,62.88,1572338044.4320002,1572338042.631,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=4752998-5517008&rn=36&rbuf=10670,58.46314119999999,1246101.4413793103
21,2.8585553447185323,,,,,,,1402730.0,1129844,,6646852.0,5517009.0,24,,,,3,,,,,,,,,,,,,,,,,,,,,,,,12.519999999999996,3.162,,,,,,,84.88,72.36,1572338049.5370002,1572338046.371,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=5517009-6646852&rn=38&rbuf=17160,57.94124319999998,1246101.4413793103
22,2.5271336437316783,,,,,,,1286922.0,1831856,,8478708.0,6646853.0,28,,,,3,,,,,,,,,,,,,,,,,,,,,,,,21.44,5.7989999999999995,,,,,,,106.32,84.88,1572338059.674,1572338053.871,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=6646853-8478708&rn=40&rbuf=25020,62.53731570469799,1246101.4413793103
23,2.6909726390114743,,,,,,,2020373.0,1905545,,10384253.0,8478709.0,35,,,,3,,,,,,,,,,,,,,,,,,,,,,,,21.240000000000013,5.665,,,,,,,127.56,106.32,1572338072.041,1572338066.371,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=8478709-10384253&rn=42&rbuf=37680,61.35700590604026,1246101.4413793103
24,2.384727396560532,,,,,,,1953696.0,1750688,,12134941.0,10384254.0,42,,,,3,,,,,,,,,,,,,,,,,,,,,,,,20.759999999999987,5.872999999999999,,,,,,,148.32,127.56,1572338084.746,1572338078.871,https://r2---sn-4g5e6n76.googlevideo.com/videoplayback?expire=1572359581&ei=Pfm3XaImiJOBB6SIgqAO&ip=3.122.179.7&id=o-ABmb-F4o4p8hkJJdKgoYPAzUzaQOMo4R0xZbr5VD6Q7d&itag=397&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278%2C298%2C299%2C302%2C303%2C394%2C395%2C396%2C397%2C398%2C399&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6n76%2Csn-4g5edn7s&ms=au%2Crdu&mv=u&mvi=1&pl=19&mime=video%2Fmp4&gir=yes&clen=30482246&dur=433.960&lmt=1569607332475664&mt=1572337815&fvip=2&keepalive=yes&fexp=23842630&c=WEB&txp=5531432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgZOIu2N00PPSGFi9AM23hLXRA-yHG7nCw6Cp90sKs1w8CIEboKviVQEUxgEBG7L13Kp1aboM0Uznc_J86Md1dq3im&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl&lsig=AHylml4wRgIhAOWDuoY1BauYck0sLXte_imKhK88WlhjV6hwl5w30Q6TAiEAgwVtuwwqUu4FPxBbmGEjWTAnJ69KAR8T63t1qpBhje0%3D&alr=yes&cpn=h-vaDO_o1HuIRjLa&cver=2.20191022.06.00&range=10384254-12134941&rn=44&rbuf=50900,50.97791213333335,1246101.4413793103
