,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572054094.380713,False,0.536332,4.017051,1280,720,18,1
1,1572054094.3867006,False,0.538201,4.017051,1280,720,18,1
2,1572054094.5159798,False,0.671421,4.017051,1280,720,21,2
3,1572054094.6481082,False,0.801128,4.017051,1280,720,24,2
4,1572054094.7748065,False,0.929593,4.017051,1280,720,27,3
5,1572054094.9173527,False,1.070264,4.017051,1280,720,30,3
6,1572054095.061443,False,1.212026,4.017051,1280,720,34,4
7,1572054095.201194,False,1.354023,4.017051,1280,720,36,4
8,1572054095.3426998,False,1.489752,4.017051,1280,720,40,4
9,1572054095.4793203,False,1.62857,4.017051,1280,720,43,5
10,1572054095.606966,False,1.762326,4.017051,1280,720,47,6
11,1572054095.745655,False,1.89642,4.017051,1280,720,50,6
12,1572054095.890726,False,2.043288,4.017051,1280,720,54,7
13,1572054096.0365942,False,2.185849,4.017051,1280,720,57,8
14,1572054096.169787,False,2.3254,4.017051,1280,720,60,8
15,1572054096.3061674,False,2.461678,4.017051,1280,720,64,10
16,1572054096.4642577,False,2.617337,4.017051,1280,720,68,10
17,1572054096.593741,False,2.746669,4.017051,1280,720,71,11
18,1572054096.726211,False,2.880218,4.017051,1280,720,74,11
19,1572054096.8668916,False,3.01809,4.017051,1280,720,76,11
20,1572054097.0009003,False,3.155257,4.017051,1280,720,81,12
21,1572054097.1350653,False,3.287838,4.017051,1280,720,85,12
22,1572054097.2636592,False,3.41817,4.017051,1280,720,87,13
23,1572054097.39311,False,3.547401,4.017051,1280,720,90,14
24,1572054097.545796,False,3.698859,4.017051,1280,720,94,16
25,1572054097.6761694,False,3.83195,4.017051,1280,720,96,16
26,1572054097.8082414,False,3.947605,4.017051,1280,720,97,16
27,1572054097.9357333,False,3.947605,4.017051,1280,720,97,16
28,1572054098.0628111,False,3.947605,4.017051,1280,720,97,16
29,1572054098.1880698,False,3.947605,4.017051,1280,720,97,16
