,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572054093.052,2564050.6344827586,2261476.0,100.0,3.4807190000000006,,1073342.0,4.09,3.559,2.0,,0.5363319999999999,
1,1572054106.144,1367203.303448276,1306010.0,93.04115253164561,3.975283000000001,9.611281007629394,646282.0,4.07,12.741,1.0,,4.035577,
2,1572054106.64,529673.6413793104,190261.0,87.54587303797474,5.573897,-0.0,38155.0,2.17,0.34700000000000003,0.0,4.035577,4.526758999999999,
3,1572054107.716,529673.6413793104,207161.0,85.00999179487185,8.605248,-0.0,87026.0,4.08,1.054,0.0,4.383319,5.51246,
4,1572054112.581,529673.6413793104,769918.0,41.75131708860759,7.723253999999997,-0.0,373295.0,3.9800000000000004,4.796,0.0,5.372597,10.388286,
5,1572054114.964,529673.6413793104,681477.0,9.795453924050637,7.8912939999999985,-0.0,212029.0,2.710000000000001,2.333,0.0,10.238363,12.774442,
6,1572054118.95,529673.6413793104,704801.0,2.996310379746835,7.8995180000000005,-0.0,341476.0,4.07,3.951,0.0,12.611087,16.76005,
7,1572054124.2210002,529673.6413793104,832882.0,4.895113589743591,6.638459000000001,-0.0,408438.0,4.079999999999998,5.239,0.0,16.612539,22.038161,
8,1572054126.0370002,529673.6413793104,659989.0,14.713367721518994,6.3791680000000035,-0.0,129496.0,1.6499999999999986,1.747,0.0,21.897695000000002,23.876409,
9,1572054127.67,529673.6413793104,355460.0,76.57412189873419,8.775307000000002,-0.0,164796.0,4.07,1.59,0.0,23.736906,25.474102,
10,1572054128.3170002,529673.6413793104,184476.0,52.91786544303795,11.517225999999997,-0.0,65121.0,3.539999999999999,0.622,0.0,25.332082999999997,26.191956,
11,1572054129.658,529673.6413793104,373511.0,39.66899923076922,13.304642999999999,-0.0,133298.0,3.1599999999999966,1.319,0.0,26.044622,27.492793,
12,1572054131.456,529673.6413793104,330970.0,79.06908810126583,15.591581999999999,-0.0,150398.0,4.079999999999998,1.765,0.0,27.343268,29.222906,
13,1572054133.293,529673.6413793104,266957.0,38.41430303797468,17.711608,-0.0,118772.0,4.07,1.768,0.0,29.083394000000002,31.096713,
14,1572054134.379,529673.6413793104,480559.0,10.088470506329116,18.144228000000005,-0.0,92090.0,1.6599999999999966,1.029,0.0,30.949654,32.243072,
15,1572054136.336,529673.6413793104,401433.0,82.723501025641,20.271325000000004,-0.0,187118.0,4.079999999999998,1.917,0.0,32.084866999999996,34.133027,
16,1572054136.823,529673.6413793104,215341.0,21.247847594936708,22.110439999999997,-0.0,51138.0,4.07,0.452,0.0,33.977160999999995,34.592688,
17,1572054138.074,529673.6413793104,287640.0,40.30690151898735,24.063165000000005,-0.0,106813.0,1.6599999999999966,1.224,0.0,34.452579,35.913976,
18,1572054139.927,529673.6413793104,354026.0,36.44835012658229,22.297351,-0.0,164745.0,4.089999999999996,1.809,0.0,35.773165999999996,37.679790000000004,
19,1572054141.6360002,529673.6413793104,325625.0,76.75470000000001,24.661753999999995,-0.0,147721.0,4.070000000000007,1.652,0.0,37.543923,39.402234,
20,1572054143.17,529673.6413793104,202889.0,53.26340278481014,29.577206999999994,-0.0,54649.0,2.6199999999999903,1.4780000000000002,0.0,39.268382,40.965014000000004,
21,1572054144.701,529673.6413793104,254729.0,52.18289987341773,31.98042600000001,-0.0,112660.0,4.070000000000007,1.462,0.0,40.813644000000004,42.555627,
22,1572054146.1239998,529673.6413793104,259987.0,82.89555151898733,34.55504500000001,-0.0,115520.0,4.079999999999998,1.379,0.0,42.400665999999994,43.998059999999995,
23,1572054147.032,529673.6413793104,322285.0,13.942587179487171,35.282852000000005,-0.0,59024.0,1.6499999999999915,0.614,0.0,43.998059999999995,44.84921,
24,1572054149.1820002,529673.6413793104,472924.0,3.6743482278481014,37.14790899999999,-0.0,225039.0,4.079999999999998,2.125,0.0,44.705242999999996,46.977985,
25,1572054151.107,529673.6413793104,418759.0,36.35640607594938,39.218973,-0.0,197947.0,4.090000000000003,1.899,0.0,46.831103999999996,48.923973,
26,1572054151.9529998,529673.6413793104,304899.0,72.24715037974683,40.87131899999999,-0.0,87700.0,2.6099999999999994,0.8230000000000001,0.0,48.771062,49.802602,
27,1572054152.856,529673.6413793104,226769.0,64.69265487179489,43.989363999999995,-0.0,95849.0,4.049999999999997,0.879,0.0,49.644578,50.65517,
28,1572054154.3070002,529673.6413793104,591437.0,40.60505405063291,44.61393199999999,-0.0,150207.0,3.0800000000000125,1.425,0.0,50.516369,52.166838,
29,1572054157.881,529673.6413793104,805879.0,44.87902759493669,44.72990000000001,-0.0,360091.0,2.8799999999999955,3.551,0.0,52.009062,55.719621999999994,
30,1572054159.119,529673.6413793104,443412.0,56.41253911392406,46.06580399999999,-0.0,131616.0,3.990000000000009,1.211,0.0,55.578134999999996,56.91469300000001,
31,1572054160.061,529673.6413793104,500706.0,71.63379205128206,49.10060900000001,-0.0,236082.0,2.7299999999999898,0.918,0.0,56.766887,57.850501,
32,1572054160.5,529673.6413793104,440996.0,64.12091329113926,51.650082,-0.0,157766.0,3.0200000000000102,0.41,0.0,57.704126,58.342842000000005,
33,1572054160.9729998,529673.6413793104,414781.0,55.50014000000001,54.750973,-0.0,175475.0,4.040000000000006,0.449,0.0,58.19812099999999,58.841044,
34,1572054161.2489998,529673.6413793104,411039.0,45.63142012658229,54.593219,-0.0,101973.0,4.030000000000001,0.249,0.0,58.657222,58.998798,
