,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572064960.1969314,False,0.479426,4.017051,1280,720,17,1
1,1572064960.1989753,False,0.480987,4.017051,1280,720,17,1
2,1572064960.333002,False,0.612842,4.017051,1280,720,20,2
3,1572064960.4719675,False,0.752943,4.017051,1280,720,23,2
4,1572064960.6019042,False,0.88235,4.017051,1280,720,26,3
5,1572064960.737133,False,1.015687,4.017051,1280,720,29,3
6,1572064960.8696055,False,1.149305,4.017051,1280,720,32,4
7,1572064961.0048206,False,1.286909,4.017051,1280,720,36,4
8,1572064961.1428146,False,1.422071,4.017051,1280,720,38,5
9,1572064961.316749,False,1.597077,4.017051,1280,720,43,6
10,1572064961.4541826,False,1.734534,4.017051,1280,720,46,6
11,1572064961.5976403,False,1.879593,4.017051,1280,720,50,6
12,1572064961.732115,False,2.010398,4.017051,1280,720,52,7
13,1572064961.9250135,False,2.205661,4.017051,1280,720,57,7
14,1572064962.0563216,False,2.339479,4.017051,1280,720,61,8
15,1572064962.1901615,False,2.470792,4.017051,1280,720,63,8
16,1572064962.3214085,False,2.601685,4.017051,1280,720,67,9
17,1572064962.467036,False,2.749424,4.017051,1280,720,71,10
18,1572064962.6024134,False,2.883939,4.017051,1280,720,75,10
19,1572064962.7384422,False,3.020726,4.017051,1280,720,77,10
20,1572064962.8759663,False,3.152847,4.017051,1280,720,80,11
21,1572064963.062797,False,3.345177,8.01086,1280,720,84,12
22,1572064963.1941729,False,3.478431,8.01086,1280,720,88,13
23,1572064963.3558776,False,3.636606,10.100656,1280,720,92,14
24,1572064963.4906082,False,3.772064,10.100656,1280,720,96,14
25,1572064963.6269112,False,3.908869,10.100656,1280,720,97,15
26,1572064963.7597578,False,4.042207,10.100656,1280,720,102,16
27,1572064963.9021955,False,4.18247,10.100656,854,480,106,17
28,1572064964.0465245,False,4.322375,10.100656,854,480,108,17
29,1572064964.2199013,False,4.50112,14.117708,854,480,111,17
30,1572064964.3487656,False,4.630689,14.117708,854,480,116,19
31,1572064964.4871519,False,4.764505,14.117708,854,480,118,19
32,1572064964.6212873,False,4.89627,14.117708,854,480,122,19
33,1572064964.7666092,False,5.047873,14.117708,854,480,126,21
34,1572064964.8980942,False,5.176116,14.117708,854,480,130,21
35,1572064965.0293705,False,5.313567,14.117708,854,480,132,21
36,1572064965.1702456,False,5.448719,14.117708,854,480,136,23
37,1572064965.3023815,False,5.584179,14.117708,854,480,138,23
38,1572064965.4790263,False,5.757621,14.117708,854,480,143,24
39,1572064965.6105466,False,5.892396,14.117708,854,480,145,24
40,1572064965.7475777,False,6.029112,14.117708,854,480,149,24
41,1572064965.884446,False,6.163232,14.117708,854,480,153,24
42,1572064966.0237315,False,6.298773,14.117708,854,480,156,25
43,1572064966.1532,False,6.434595,14.117708,854,480,160,25
44,1572064966.2844806,False,6.565252,14.117708,854,480,162,25
45,1572064966.414594,False,6.698501,14.117708,854,480,165,26
46,1572064966.5517113,False,6.834701,18.11154,854,480,169,27
