,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,361579.0,-1,0.0,0,0,0,0.0,0,0.0,2,,,,,,,,,,,-2,291027.0,291027.0,291027.0,322383.0,361579.0,111672,111672,111672,123704,138744,47.25554553719007,47.25554553719007,47.25554553719007,79.30672099173553,90.00464743801655,0.0,3.0697330000000003,0.001,,,,,,,,,,,3.07,0.0,1576445692.153,1576445691.272,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",90.00464743801655
1,-0.008,,,,,,,,,,,898356.0,-1,0.0,0,0,1,0.0,0,0.0,2,,,,,,,,,,,-2,413670.0,413670.0,413670.0,616285.0,898356.0,313208,313208,313208,466616,680184,27.646291900826448,27.646291900826448,27.646291900826448,66.11854363636364,80.92832223140495,1.182999849319458,6.057144,0.001,,,,,,,,,,,9.13,3.07,1576445693.2819998,1576445692.455,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",80.92832223140495
2,-0.008,2.9983931866572036,,,,,,,,,,769299.0,-1,5.778999862670899,0,0,2,361579.0,2,90.00464743801655,2,2.0,,,,,,,,,,0,573299.0,385139.0,769299.0,1686579.0,1686579.0,219960,147768,295160,647096,647096,66.11854363636364,27.646291900826448,80.92832223140495,100.0,100.0,3.6449999809265137,3.069389,0.001,2.818,,,,,,,,,,12.2,9.13,1576445698.009,1576445696.381,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-3-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",80.92832223140495
3,-0.008,11.629059190031152,,2.9983931866572036,,,,,,,,844146.0,-1,6.864999895095824,0,0,3,898356.0,2,80.92832223140495,2,2.0,,2.0,,,,,,,,0,607746.0,387105.0,844146.0,1868549.0,1868549.0,231992,147768,322232,713272,713272,65.3439418333333,27.09459791666665,81.28726083333336,100.0,100.0,0.0,3.0538,0.001,0.321,,2.818,,,,,,,,15.25,12.2,1576445698.371,1576445698.365,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-4-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",81.28726083333336
4,-0.008,12.370285714285712,,11.629059190031152,2.9983931866572036,,,,,,,1000447.0,-1,9.043999843597412,0,0,4,769299.0,2,80.92832223140495,2,2.0,,2.0,2.0,,,,,,,0,651258.0,440950.0,1000447.0,2182929.0,2182929.0,493688,334264,758392,1654776,1654776,66.80523458333333,27.68115324999999,81.72821608333331,100.0,100.0,0.0,6.064422,0.001,0.329,,0.321,2.818,,,,,,,21.31,15.25,1576445699.239,1576445699.236,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-5-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",81.72821608333331
5,-0.008,12.468580559254328,,12.370285714285712,11.629059190031152,2.9983931866572036,,,,,,655100.0,-1,14.327999820709227,0,0,5,844146.0,2,81.28726083333336,2,2.0,,2.0,2.0,2.0,,,,,,0,536886.0,347745.0,655100.0,1529881.0,1529881.0,204920,132728,250040,583928,583928,66.80523458333333,27.68115324999999,81.72821608333331,100.0,100.0,0.0,3.053455,0.001,0.751,,0.329,0.321,2.818,,,,,,24.36,21.31,1576445700.035,1576445700.012,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-6-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",81.72821608333331
6,-0.008,12.562823529411764,,12.468580559254328,12.370285714285712,11.629059190031152,2.9983931866572036,,,,,566995.0,-1,17.089999952316283,0,0,6,1000447.0,2,81.72821608333331,2,2.0,,2.0,2.0,2.0,2.0,,,,,0,504104.0,331156.0,566995.0,1502488.0,1502488.0,192888,126712,216952,574904,574904,68.13498090909091,27.939719421487595,81.81656214876038,100.0,100.0,0.0,3.061077,0.001,0.255,,0.751,0.329,0.321,2.818,,,,,27.43,24.37,1576445700.307,1576445700.3,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-7-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",81.81656214876038
7,-0.008,12.582571428571427,,12.562823529411764,12.468580559254328,12.370285714285712,11.629059190031152,2.9983931866572036,,,,704783.0,-1,19.914999828338622,0,0,7,655100.0,2,81.72821608333331,2,2.0,,2.0,2.0,2.0,2.0,2.0,,,,0,560508.0,364294.0,704783.0,1674312.0,1674312.0,292152,189880,367352,872696,872696,66.02119308333329,26.817019499999994,81.41492133333333,100.0,100.0,0.0,4.169811,0.001,0.224,,0.255,0.751,0.329,0.321,2.818,,,,31.6,27.43,1576445700.549,1576445700.545,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-8-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",81.41492133333333
8,-0.008,12.549248677248675,,12.582571428571427,12.562823529411764,12.468580559254328,12.370285714285712,11.629059190031152,2.9983931866572036,,,591507.0,-1,20.1789999294281,0,0,8,566995.0,2,81.81656214876038,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,,,0,496310.0,333683.0,591507.0,1511740.0,1511740.0,376376,253048,448568,1146424,1146424,67.31532421487604,27.593320330578514,81.48035462809915,100.0,100.0,0.0,6.066777,0.001,0.378,,0.224,0.255,0.751,0.329,0.321,2.818,,,37.67,31.6,1576445704.455,1576445704.451,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-9-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",81.48035462809915
9,-0.008,10.588379562043794,,12.549248677248675,12.582571428571427,12.562823529411764,12.468580559254328,12.370285714285712,11.629059190031152,2.9983931866572036,,662470.0,-1,20.24800000190735,0,0,9,704783.0,2,81.41492133333333,2,2.0,,2.0,2.0,2.0,2.0,2.0,2.0,2.0,,0,536472.0,355351.0,662470.0,1615325.0,1615325.0,204920,135736,253048,617016,617016,67.31532421487604,27.593320330578514,81.48035462809915,100.0,100.0,0.0,3.0558110000000003,0.001,0.548,,0.378,0.224,0.255,0.751,0.329,0.321,2.818,,40.73,37.67,1576445710.485,1576445710.452,"https://d1v-h.phncdn.com/hls/videos/201906/15/229625392/,1080P_4000K,720P_4000K,480P_2000K,240P_400K,_229625392.mp4.urlset/seg-10-f2-v1-a1.ts?ttl=1576449283&l=0&clientip=52.59.217.244&hash=cbc47c95031564082ed52ea13fa974bd",81.48035462809915
