,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576356305.5741537,True,-1.0,-1.0,0,0,0,0
1,1576356308.2893043,False,0.019319,2.461314,320,180,4,0
2,1576356308.4752715,False,0.138655,3.993808,320,180,5,0
3,1576356308.612259,False,0.28886,3.993808,320,180,5,0
4,1576356308.75658,False,0.43428,3.993808,320,180,13,7
5,1576356308.945416,False,0.622997,3.993808,320,180,14,7
6,1576356309.0795372,False,0.755981,3.993808,320,180,24,16
7,1576356309.209743,False,0.878136,3.993808,320,180,24,16
8,1576356309.3633056,False,1.032571,5.114556,320,180,33,23
9,1576356309.5078995,False,1.185942,5.114556,320,180,33,23
10,1576356309.6519763,False,1.315005,5.114556,320,180,40,28
11,1576356309.8327887,False,1.503656,6.205872,320,180,42,29
12,1576356309.9635675,False,1.641427,6.205872,320,180,50,35
13,1576356310.1043227,False,1.782578,6.933333,320,180,53,38
14,1576356310.271637,False,1.948921,6.933333,320,180,61,44
15,1576356310.4162045,False,2.082213,6.933333,320,180,61,44
16,1576356310.5550652,False,2.230757,7.993808,320,180,69,50
17,1576356310.6980255,False,2.372752,7.993808,320,180,69,50
18,1576356310.8454354,False,2.521827,8.233333,320,180,76,55
19,1576356310.9850755,False,2.661866,8.233333,320,180,77,55
20,1576356311.1432564,False,2.813232,8.233333,320,180,84,61
21,1576356311.3212547,False,2.988314,9.108366,320,180,91,66
22,1576356311.47344,False,3.141785,9.108366,320,180,95,69
23,1576356311.6126695,False,3.283987,9.108366,320,180,96,70
24,1576356311.751435,False,3.418968,9.833333,320,180,103,75
25,1576356311.890105,False,3.569021,9.833333,320,180,104,75
26,1576356312.0315282,False,3.699862,9.833333,320,180,111,81
27,1576356312.1668487,False,3.835468,10.501563,320,180,112,81
28,1576356312.321719,False,3.999313,10.501563,320,180,120,87
29,1576356312.467496,False,4.144258,11.233333,320,180,123,90
30,1576356312.6035028,False,4.268036,11.233333,1280,720,129,93
31,1576356312.7331088,False,4.411688,11.233333,1280,720,130,93
32,1576356312.921148,False,4.590125,11.98764,1280,720,138,99
33,1576356313.0629604,False,4.738871,11.98764,1280,720,141,102
34,1576356313.1957164,False,4.87195,11.98764,1280,720,146,106
35,1576356313.3478656,False,5.024289,11.98764,1280,720,147,111
36,1576356313.4897313,False,5.165381,11.98764,1280,720,153,111
37,1576356313.6184556,False,5.295006,11.98764,1280,720,160,116
38,1576356313.7580729,False,5.434854,11.98764,1280,720,163,118
39,1576356313.9018285,False,5.570753,11.98764,1280,720,167,122
40,1576356314.0363693,False,5.713674,13.380838,1280,720,171,125
41,1576356314.1884496,False,5.851456,13.380838,1280,720,175,128
42,1576356314.328471,False,6.005876,13.380838,1280,720,179,131
43,1576356314.4744077,False,6.151023,13.380838,1280,720,184,134
44,1576356314.6298642,False,6.301958,14.899999,1280,720,184,134
45,1576356314.7842512,False,6.454267,14.899999,1280,720,191,139
46,1576356314.9282484,False,6.597669,14.899999,1280,720,199,145
47,1576356315.0716882,False,6.746805,14.899999,1280,720,199,145
48,1576356315.1959605,False,6.874002,14.899999,1280,720,202,147
49,1576356315.3348277,False,7.010628,16.004692,1280,720,211,154
50,1576356315.5169375,False,7.190568,16.004692,1280,720,211,154
51,1576356315.6363473,False,7.314888,16.004692,1280,720,219,160
52,1576356315.7841423,False,7.450558,16.004692,1280,720,219,160
53,1576356315.9625633,False,7.631079,16.004692,1280,720,226,165
54,1576356316.099706,False,7.765297,16.004692,1280,720,234,171
55,1576356316.2313426,False,7.909446,16.004692,1280,720,234,171
56,1576356316.402879,False,8.081344,16.004692,1280,720,237,173
57,1576356316.5406446,False,8.206056,16.004692,1280,720,246,180
58,1576356316.6814904,False,8.348588,16.004692,1280,720,250,182
