,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,518128.0,-1,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,373744.0,373744.0,373744.0,518128.0,687155.0,186872,186872,186872,259064,349304,5.845067049180331,5.845067049180331,5.845067049180331,29.38224885245903,66.91134166666667,0.0,4.0,0.001,,,,,,,,,,,4.0,0.0,1576331655.935,1576331655.743,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-1.ts,29.38224885245903
1,-0.008,,,,,,,,,,,451255.0,-1,0.0,0,0,1,0.0,0,0.0,1,,,,,,,,,,,-1,313100.0,313100.0,313100.0,451255.0,603395.0,156792,156792,156792,225976,307192,5.2574726229508215,5.2574726229508215,5.2574726229508215,31.24603057377049,66.75323358333337,5.941999912261963,4.006178,0.001,,,,,,,,,,,8.01,4.0,1576331661.793,1576331661.685,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-2.ts,31.24603057377049
2,-0.008,1.6479562443026434,,,,,,,,,,516533.0,-1,3.98599983215332,0,0,2,518128.0,1,29.38224885245903,1,1.0,,,,,,,,,,0,348604.0,348604.0,516533.0,667377.0,1640789.0,174840,174840,259064,340280,836600,4.681907622950819,4.681907622950819,25.76101598360656,66.39812675,86.33039400000004,1.2049999237060547,4.012344000000001,0.001,1.097,,,,,,,,,,12.02,8.01,1576331663.112,1576331662.914,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-3.ts,25.76101598360656
3,-0.008,1.5194369501466272,,1.6479562443026434,,,,,,,,395975.0,-1,6.410999794006347,0,0,3,451255.0,1,31.24603057377049,1,1.0,,1.0,,,,,,,,0,282198.0,282198.0,395975.0,507324.0,1149396.0,141752,141752,198904,259064,586936,12.619595491803267,12.619595491803267,34.55390196721311,70.96715524999998,88.44136016666668,0.0,4.018511,0.001,1.364,,1.097,,,,,,,,16.04,12.02,1576331664.6290002,1576331664.499,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-4.ts,34.55390196721311
4,-0.008,2.0065977301387137,,1.5194369501466272,1.6479562443026434,,,,,,,505911.0,-1,9.496999778747558,0,0,4,516533.0,1,25.76101598360656,1,1.0,,1.0,1.0,,,,,,,0,349552.0,349552.0,505911.0,586350.0,1396740.0,174840,174840,253048,298168,710264,8.041632377049181,8.041632377049181,26.05049672131149,68.40045125,87.62199700000002,0.0,4.001456,0.001,0.793,,1.364,1.097,,,,,,,20.04,16.04,1576331665.5730002,1576331665.433,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-5.ts,26.05049672131149
5,-0.008,1.7069005059021922,,2.0065977301387137,1.5194369501466272,1.6479562443026434,,,,,,579556.0,-1,12.132999935150146,0,0,5,395975.0,1,34.55390196721311,2,1.0,,1.0,1.0,1.0,,,,,,-1,312987.0,312987.0,451092.0,579556.0,1241062.0,156792,156792,225976,295160,632056,9.824904754098359,9.824904754098359,29.435108114754108,70.37446650000003,88.02978733333335,0.0,4.0076220000000005,0.001,1.186,,0.793,1.364,1.097,,,,,,24.05,20.04,1576331666.8799999,1576331666.797,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-6.ts,70.37446650000003
6,-0.008,1.7529918337045285,,1.7069005059021922,2.0065977301387137,1.5194369501466272,1.6479562443026434,,,,,614064.0,-1,14.69199995994568,0,0,6,505911.0,1,26.05049672131149,2,2.0,,1.0,1.0,1.0,1.0,,,,,-1,354474.0,354474.0,498362.0,614064.0,1368929.0,177848,177848,250040,313208,698232,4.58955024590164,4.58955024590164,19.91710098360656,68.97847616666661,87.79991866666674,0.0,4.013789,0.001,1.347,,1.186,0.793,1.364,1.097,,,,,28.06,24.05,1576331668.3409998,1576331668.248,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-7.ts,68.97847616666661
7,-0.008,1.5650618363522797,,1.7529918337045285,1.7069005059021922,2.0065977301387137,1.5194369501466272,1.6479562443026434,,,,754461.0,-1,16.99599987030029,0,0,7,579556.0,2,70.37446650000003,2,2.0,,2.0,1.0,1.0,1.0,1.0,,,,0,605347.0,413791.0,754461.0,1684841.0,4063787.0,304184,207928,385400,860664,2075896,13.106963524590158,0.2601391803278688,71.31032616666668,89.36816025000005,100.0,0.0,4.019956,0.001,1.601,,1.347,1.186,0.793,1.364,1.097,,,,32.08,28.06,1576331670.039,1576331669.954,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-8.ts,71.31032616666668
8,-0.008,0.9057579318448883,,1.5650618363522797,1.7529918337045285,1.7069005059021922,2.0065977301387137,1.5194369501466272,1.6479562443026434,,,810839.0,-1,17.501999931335448,0,0,8,614064.0,2,68.97847616666661,2,2.0,,2.0,2.0,1.0,1.0,1.0,1.0,,,0,625960.0,433588.0,810839.0,1875205.0,4323247.0,313208,216952,412472,953912,2199224,13.749862049180331,2.5830336885245897,70.16948291666667,88.69277791666663,100.0,0.0,4.002911,0.001,3.404,,1.601,1.347,1.186,0.793,1.364,1.097,,,36.08,32.08,1576331673.57,1576331673.468,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-9.ts,70.16948291666667
9,-0.008,1.4646142920550376,,0.9057579318448883,1.5650618363522797,1.7529918337045285,1.7069005059021922,2.0065977301387137,1.5194369501466272,1.6479562443026434,,1098918.0,-1,19.137999849319456,0,0,9,754461.0,2,71.31032616666668,2,2.0,,2.0,2.0,2.0,1.0,1.0,1.0,1.0,,0,757049.0,558971.0,1098918.0,2474596.0,5042921.0,379384,280120,559864,1260728,2569208,11.373071065573768,10.121766311475412,70.07242983333336,86.27936075000002,100.0,0.0,4.009078,0.001,2.253,,3.404,1.601,1.347,1.186,0.793,1.364,1.097,,40.09,36.08,1576331675.922,1576331675.832,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-10.ts,70.07242983333336
