,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1309305537/chop/segment-1.m4s,1572083248.145,1572083249.1260002,0,0.8109999999999999,147623,1.4562071516646116,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,222000.0
1,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-1.m4s,1572083251.696,1572083253.3779998,0,1.665,239680,1.1516156156156154,0,0,6.08,0.0,6.08,1,411000.0,74.97328006578945,411000.0
2,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1309305537/chop/segment-2.m4s,1572083253.9889998,1572083255.5110002,1,1.504,213120,1.1336170212765957,0,0,6.08,6.08,12.16,0,222000.0,30.304310000000008,222000.0
3,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1309305537/chop/segment-3.m4s,1572083255.802,1572083257.373,2,1.554,221331,1.1394131274131274,0,0,6.079999999999997,12.16,18.24,0,222000.0,20.683853881578965,222000.0
4,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1309305537/chop/segment-4.m4s,1572083257.3779998,1572083258.803,3,1.408,201892,1.1471136363636365,0,0,6.080000000000003,18.24,24.32,0,222000.0,37.59906225165565,222000.0
5,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1309305537/chop/segment-5.m4s,1572083259.3739998,1572083260.403,4,1.011,145246,1.1493254203758652,0,0,6.079999999999997,24.32,30.4,0,222000.0,41.83916703947367,222000.0
6,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-3.m4s,1572083260.708,1572083263.3679998,2,2.595,369495,1.1390982658959536,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104,411000.0
7,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-4.m4s,1572083263.321,1572083266.055,3,2.718,392549,1.1554054451802795,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253,411000.0
8,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-5.m4s,1572083266.0579998,1572083267.966,4,1.892,275569,1.165196617336152,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474,411000.0
9,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-6.m4s,1572083267.969,1572083270.2210002,5,2.236,318439,1.1393166368515204,0,0,6.079999999999997,30.4,36.48,1,411000.0,58.28343631578946,411000.0
10,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-6.m4s,1572083271.266,1572083273.465,5,2.074,318439,1.2283085824493731,0,0,6.079999999999997,30.4,36.48,1,411000.0,58.28343631578946,411000.0
11,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-7.m4s,1572083273.468,1572083275.399,6,1.915,275948,1.152785378590078,0,0,6.0800000000000045,36.48,42.56,1,411000.0,65.08772205298014,411000.0
12,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-7.m4s,1572083276.147,1572083278.0830002,6,1.817,275948,1.2149609246009905,0,0,6.0800000000000045,36.48,42.56,1,411000.0,65.08772205298014,411000.0
13,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-8.m4s,1572083278.836,1572083280.952,7,2.113,298921,1.131740653099858,0,0,6.079999999999997,42.56,48.64,1,411000.0,63.09822756578947,411000.0
14,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-9.m4s,1572083281.702,1572083284.199,8,2.3680000000000003,354242,1.1967635135135135,0,0,6.079999999999997,48.64,54.72,1,411000.0,59.69917754966887,411000.0
15,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-10.m4s,1572083284.952,1572083287.658,9,2.59,386001,1.192281081081081,0,0,6.079999999999997,54.72,60.8,1,411000.0,57.95765914473682,411000.0
16,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-11.m4s,1572083288.411,1572083291.189,10,2.775,397756,1.146683963963964,0,0,6.079999999999997,60.8,66.88,1,411000.0,53.86376218543046,411000.0
17,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-12.m4s,1572083291.9729998,1572083294.843,11,2.7430000000000003,407949,1.1897892818082392,0,0,6.079999999999997,66.88,72.96,1,411000.0,55.75779256578946,411000.0
18,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-13.m4s,1572083297.394,1572083300.512,12,2.999,440912,1.1761573857952647,0,0,6.0800000000000125,72.96,79.04,1,411000.0,52.69592302631578,411000.0
19,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-14.m4s,1572083303.393,1572083306.3,13,2.7880000000000003,413003,1.1850875179340028,0,0,6.079999999999997,79.04,85.12,1,411000.0,61.30488947019865,411000.0
20,https://skyfire.vimeocdn.com/1572087143-0x99a4afe89e8eefabf3546308014ae3a54c21e614/289366412/sep/video/1095293575/chop/segment-15.m4s,1572083309.399,1572083312.29,14,2.7710000000000004,410384,1.1847968242511728,0,0,6.079999999999997,85.12,91.2,1,411000.0,60.75712296052636,411000.0
