,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_4_av.ts?start=0.0&end=513.32",1572047447.3520002,1572047455.139,0,7.749,2769428,2.8591333075235514,0,0,10.040333,0.0,10.04,4,2206642.0,100.0,0.0,0.0,0.0,236692.0,59.21149876494027,188849.0,236692.0,59.21149876494027,188849.0,236692.0,59.21149876494027,188849.0,498388.0,75.3152078486056,397649.0,946580.0,85.01147412000002,754221.0,-4.0,0.0,0.0,2209229.5319148935
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment1_1_av.ts?start=0.0&end=513.32",1572047456.7770002,1572047457.146,0,0.35000000000000003,236692,5.410102857142856,0,0,10.040333,0.0,10.04,0,188849.0,59.21149876494027,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_1_av.ts?start=0.0&end=513.32",1572047457.178,1572047457.532,1,0.34800000000000003,236692,5.44119540229885,0,0,10.035,10.04,20.08,0,189353.0,56.733286839999984,,,,,,,,,,,,,,,,,,,,,,187024.55319148937
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment2_0_av.ts?start=0.0&end=513.32",1572047457.591,1572047460.145,1,2.5140000000000002,1725652,5.491334924423231,0,0,10.035,10.04,20.08,3,1375706.0,89.85543272000002,,,,,,,,,,,,,,,,,,,,,,1392942.4468085107
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment3_0_av.ts?start=0.0&end=513.32",1572047460.204,1572047462.822,2,2.607,1788820,5.48928270042194,0,0,10.029667,20.08,30.11,3,1426823.0,88.79686264000004,,,,,,,,,,,,,,,,,,,,,,1392942.4468085107
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment4_0_av.ts?start=0.0&end=513.32",1572047462.8920002,1572047465.414,3,2.51,1722644,5.490498804780875,0,0,10.024333,30.11,40.13,3,1374769.0,86.44172559999996,,,,,,,,,,,,,,,,,,,,,,1392942.4468085107
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment5_0_av.ts?start=0.0&end=513.32",1572047465.48,1572047468.115,4,2.625,1794836,5.469976380952381,0,0,10.040333,40.13,50.17,3,1430100.0,83.51742803999993,,,,,,,,,,,,,,,,,,,,,,1392942.4468085107
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment6_0_av.ts?start=0.0&end=513.32",1572047468.1929998,1572047470.7389998,5,2.536,1740692,5.491141955835962,0,0,10.035,50.17,60.2,3,1387696.0,89.50503575999996,,,,,,,,,,,,,,,,,,,,,,1392942.4468085107
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment7_0_av.ts?start=0.0&end=513.32",1572047472.292,1572047474.8579998,6,2.5540000000000003,1752724,5.4901299921691455,0,0,10.029667,60.2,70.23,3,1398031.0,83.71306963999996,,,,,,,,,,,,,,,,,,,,,,1392942.4468085107
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/02/me_dok_20190220_144157_13617438_v_webcast_h264_,q40,q10,q20,q30,q50,.mp4.csmil/segment8_0_av.ts?start=0.0&end=513.32",1572047477.423,1572047479.9620001,7,2.506,1719636,5.489660015961691,0,0,10.024333,70.23,80.25,3,1372369.0,88.56447615999996,,,,,,,,,,,,,,,,,,,,,,1392942.4468085107
