,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment1_3_av.ts,1572143203.978,1572143205.901,0,1.848,533356,2.3089004329004323,0,0,10.200333,0.0,10.2,0,424052.0,2.9350288844621515,0.0,0.0,0.0,530348.0,2.9350288844621515,424052.0,530348.0,2.9350288844621515,424052.0,530348.0,2.9350288844621515,424052.0,1477868.0,77.80114540322576,1159074.0,2347180.0,79.22632439516127,1840865.0,0.0,0.0,0.0,478431.67441860464
1,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment2_2_av.ts,1572143206.002,1572143208.944,1,2.861,1090588,3.0495295351275766,0,0,10.195,10.2,20.4,1,853422.0,61.62629975806457,,,,,,,,,,,,,,,,,,,,,,970122.6511627907
2,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment1_2_av.ts,1572143208.974,1572143211.2589998,0,2.218,1468844,5.297904418394952,0,0,10.200333,0.0,10.2,1,1159074.0,77.80114540322576,,,,,,,,,,,,,,,,,,,,,,970122.6511627907
3,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment2_2_av.ts,1572143211.32,1572143212.9770002,1,1.646,1090588,5.300549210206562,0,0,10.195,10.2,20.4,1,853422.0,61.62629975806457,,,,,,,,,,,,,,,,,,,,,,970122.6511627907
4,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment3_1_av.ts,1572143213.03,1572143220.015,2,6.854,4537004,5.295598482637876,0,0,10.109667,20.4,30.51,3,3556906.0,100.0,,,,,,,,,,,,,,,,,,,,,,2501746.023255814
5,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment3_2_av.ts,1572143220.121,1572143222.592,2,2.458,1628268,5.299489015459723,0,0,10.109667,20.4,30.51,1,1257540.0,47.15281459677423,,,,,,,,,,,,,,,,,,,,,,970122.6511627907
6,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment2_2_av.ts,1572143222.654,1572143224.316,1,1.651,1090588,5.2844966686856445,0,0,10.195,10.2,20.4,1,853422.0,61.62629975806457,,,,,,,,,,,,,,,,,,,,,,970122.6511627907
7,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment3_3_av.ts,1572143224.34,1572143225.2389998,2,0.8859999999999999,587500,5.304740406320542,0,0,10.109667,20.4,30.51,0,486083.0,4.65771541832669,,,,,,,,,,,,,,,,,,,,,,478431.67441860464
8,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment2_2_av.ts,1572143225.2629998,1572143226.92,1,1.6440000000000001,1090588,5.306997566909975,0,0,10.195,10.2,20.4,1,853422.0,61.62629975806457,,,,,,,,,,,,,,,,,,,,,,970122.6511627907
9,https://arteptweb-vh.akamaihd.net/i/am/ptweb/072000/072700/072778-001-A_0_VOA-STE%5BANG%5D_AMM-PTWEB_XQ.z7A8lzPYc.smil/segment3_2_av.ts,1572143226.946,1572143229.418,2,2.46,1628268,5.295180487804878,0,0,10.109667,20.4,30.51,1,1257540.0,47.15281459677423,,,,,,,,,,,,,,,,,,,,,,970122.6511627907
