,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576347403.2942767,False,0.679916,3.970611,1280,720,18,1
1,1576347403.2978299,False,0.682121,3.970611,1280,720,18,1
2,1576347403.4278157,False,0.812232,3.970611,1280,720,20,1
3,1576347403.5597317,False,0.945707,3.970611,1280,720,23,2
4,1576347403.6938386,False,1.080694,3.970611,1280,720,26,3
5,1576347403.8348274,False,1.216262,3.970611,1280,720,30,5
6,1576347403.9746892,False,1.359277,3.970611,1280,720,33,5
7,1576347404.153586,False,1.538742,3.970611,1280,720,38,6
8,1576347404.2846773,False,1.671312,3.970611,1280,720,41,7
9,1576347404.4245276,False,1.806815,3.970611,1280,720,44,7
10,1576347404.5573623,False,1.942595,7.98764,1280,720,47,8
11,1576347404.6972756,False,2.078763,7.98764,1280,720,51,9
12,1576347404.8389719,False,2.218033,7.98764,1280,720,53,9
13,1576347404.9792564,False,2.363146,7.98764,1280,720,57,10
14,1576347405.1231635,False,2.510025,7.98764,1280,720,60,10
15,1576347405.2574313,False,2.640349,7.98764,1280,720,65,11
16,1576347405.3916621,False,2.774848,7.98764,1280,720,67,11
17,1576347405.5277956,False,2.910532,7.98764,1280,720,71,11
18,1576347405.6654902,False,3.051594,7.98764,1280,720,73,12
19,1576347405.796017,False,3.180194,7.98764,1280,720,77,13
20,1576347405.9334052,False,3.318818,7.98764,1280,720,80,13
21,1576347406.106718,False,3.492387,7.98764,1280,720,84,15
22,1576347406.247439,False,3.633442,7.98764,1280,720,88,16
23,1576347406.381018,False,3.767099,7.98764,1280,720,91,17
24,1576347406.5131226,False,3.896877,10.030996,1280,720,94,18
25,1576347406.648442,False,4.033568,10.030996,1280,720,96,18
26,1576347406.7825487,False,4.165947,10.030996,854,480,101,19
27,1576347406.9276493,False,4.31359,10.030996,854,480,103,19
28,1576347407.0667708,False,4.452181,10.030996,854,480,108,19
29,1576347407.213375,False,4.585855,14.024828,854,480,111,21
30,1576347407.3620777,False,4.738066,22.871631,854,480,114,23
31,1576347407.5054886,False,4.885583,22.871631,854,480,117,23
32,1576347407.6612253,False,5.0369,26.865463,854,480,121,24
33,1576347407.8007371,False,5.186404,30.046597,854,480,124,25
34,1576347407.9837284,False,5.369346,30.046597,854,480,129,27
35,1576347408.129817,False,5.502959,34.040429,854,480,131,27
36,1576347408.2811399,False,5.667768,40.054398,854,480,137,29
37,1576347408.4429965,False,5.829398,46.509545,854,480,141,30
38,1576347408.5878696,False,5.973229,46.509545,854,480,144,31
39,1576347408.7298505,False,6.116104,50.015758,854,480,147,32
40,1576347408.8622088,False,6.241441,52.825395,854,480,149,32
41,1576347409.0122428,False,6.385093,52.825395,854,480,153,32
42,1576347409.157163,False,6.535506,56.819228,854,480,157,33
43,1576347409.3095725,False,6.686904,60.023581,854,480,161,34
44,1576347409.4552298,False,6.831599,62.531336,854,480,164,35
45,1576347409.6639128,False,6.980307,62.531336,854,480,167,35
46,1576347409.8035586,False,7.18921,66.525169,854,480,172,37
47,1576347409.9457693,False,7.332234,70.031382,854,480,176,38
48,1576347410.108236,False,7.481583,70.031382,854,480,180,39
49,1576347410.2659037,False,7.650601,73.584035,854,480,183,39
50,1576347410.4225075,False,7.80812,77.577867,854,480,187,40
51,1576347410.5803535,False,7.96718,80.039182,854,480,191,41
52,1576347410.7174551,False,8.103856,80.039182,854,480,195,42
53,1576347410.8663735,False,8.246344,84.056234,854,480,197,42
54,1576347411.0117767,False,8.398844,86.889069,854,480,201,43
55,1576347411.1796935,False,8.558309,90.023763,854,480,204,43
56,1576347411.3230262,False,8.707173,90.023763,854,480,209,44
57,1576347411.4998012,False,8.856631,94.017595,854,480,212,45
58,1576347411.643784,False,9.029904,100.031563,854,480,217,45
59,1576347411.791176,False,9.168672,100.031563,854,480,220,46
60,1576347411.9440308,False,9.3182,100.031563,854,480,224,46
61,1576347412.0869856,False,9.470241,100.031563,854,480,229,46
62,1576347412.227651,False,9.614416,100.031563,854,480,230,46
63,1576347412.375368,False,9.762251,100.031563,854,480,234,46
64,1576347412.5333047,False,9.910336,100.031563,854,480,237,46
65,1576347412.7252553,False,10.106584,103.978955,854,480,243,48
66,1576347412.8862865,False,10.259455,103.978955,854,480,246,48
67,1576347413.0369568,False,10.419954,103.978955,854,480,251,48
68,1576347413.190061,False,10.576145,103.978955,854,480,254,50
69,1576347413.3328602,False,10.7146,103.978955,854,480,257,50
70,1576347413.4837213,False,10.869184,103.978955,854,480,261,51
71,1576347413.6280408,False,11.013376,103.978955,854,480,265,52
72,1576347413.7784352,False,11.159508,103.978955,854,480,269,52
73,1576347413.9290264,False,11.307588,103.978955,854,480,271,52
74,1576347414.0716722,False,11.452731,103.978955,854,480,275,53
75,1576347414.2094061,False,11.594093,103.978955,854,480,279,53
76,1576347414.3499787,False,11.735274,103.978955,854,480,282,54
77,1576347414.4963343,False,11.878572,103.978955,854,480,285,54
78,1576347414.6494768,False,12.025308,103.978955,854,480,289,55
79,1576347414.7985327,False,12.177394,103.978955,854,480,293,55
80,1576347414.9458375,False,12.33205,103.978955,854,480,297,56
81,1576347415.085611,False,12.471929,103.978955,854,480,301,56
82,1576347415.2323024,False,12.616899,103.978955,854,480,303,56
83,1576347415.3767006,False,12.758454,103.978955,854,480,305,56
84,1576347415.5221026,False,12.902431,103.978955,854,480,310,58
85,1576347415.6713052,False,13.048784,103.978955,854,480,314,58
86,1576347415.8295562,False,13.205044,103.978955,854,480,318,59
87,1576347415.9803536,False,13.367235,103.978955,854,480,322,59
88,1576347416.1376326,False,13.512399,103.978955,854,480,323,59
89,1576347416.2889278,False,13.668556,103.978955,854,480,328,60
90,1576347416.4383247,False,13.824429,103.978955,854,480,332,61
91,1576347416.6069856,False,13.993225,106.57959,854,480,335,61
92,1576347416.7587767,False,14.141194,106.57959,854,480,340,62
93,1576347416.9086065,False,14.283979,106.57959,854,480,344,62
94,1576347417.0627012,False,14.443847,106.57959,854,480,348,62
95,1576347417.2114904,False,14.598046,106.57959,854,480,350,62
96,1576347417.3577132,False,14.737886,106.57959,854,480,354,63
