,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672254/chop/segment-1.m4s,1572046479.059,1572046480.879,0,1.1909999999999998,390805,2.6250545759865656,0,0,6.006,0.0,6.01,0,492000.0,31.882618379888292,0.0,0.0,0.0,390805.0,31.882618379888292,492000.0,390805.0,31.882618379888292,492000.0,390805.0,31.882618379888292,492000.0,1112594.0,53.280693072625674,1498000.0,2476547.0,66.13079522346372,2458000.0,0.0,0.0,0.0,492000.0
1,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672254/chop/segment-2.m4s,1572046484.74,1572046487.83,1,2.763,399201,1.1558479913137891,0,0,6.006,6.01,12.02,0,492000.0,52.79635502793296,,,,,,,,,,,,,,,,,,,,,,492000.0
2,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672254/chop/segment-3.m4s,1572046488.478,1572046489.3070002,2,0.482,384280,6.378091286307052,0,0,6.006,12.01,18.02,0,492000.0,60.52536128491617,,,,,,,,,,,,,,,,,,,,,,492000.0
3,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672254/chop/segment-4.m4s,1572046489.31,1572046489.656,3,0.17,348945,16.42094117647059,0,0,6.006,18.02,24.03,0,492000.0,46.76945424581005,,,,,,,,,,,,,,,,,,,,,,492000.0
4,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672254/chop/segment-5.m4s,1572046489.94,1572046490.282,4,0.16,423521,21.17605,0,0,6.006,24.02,30.03,0,492000.0,48.731324022346364,,,,,,,,,,,,,,,,,,,,,,492000.0
5,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672254/chop/segment-6.m4s,1572046490.292,1572046490.6220002,5,0.155,401461,20.720567741935483,0,0,6.006,30.03,36.04,0,492000.0,54.934345251396685,,,,,,,,,,,,,,,,,,,,,,492000.0
6,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672251/chop/segment-3.m4s,1572046490.883,1572046491.254,2,0.259,1127137,34.815042471042474,0,0,6.006,12.01,18.02,1,1498000.0,82.40066793296089,,,,,,,,,,,,,,,,,,,,,,1498000.0
7,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672256/chop/segment-3.m4s,1572046491.522,1572046491.769,2,0.001,1549728,12397.824,0,0,6.006,12.01,18.02,2,2458000.0,81.29367287709495,,,,,,,,,,,,,,,,,,,,,,2458000.0
8,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672255/chop/segment-3.m4s,1572046492.222,1572046493.988,2,1.296,3210837,19.81998148148148,0,0,6.006,12.01,18.02,3,4922000.0,100.0,,,,,,,,,,,,,,,,,,,,,,4922000.0
9,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672255/chop/segment-4.m4s,1572046493.9829998,1572046494.9720001,3,0.809,2958462,29.25549567367119,0,0,6.006,18.02,24.03,3,4922000.0,100.0,,,,,,,,,,,,,,,,,,,,,,4922000.0
10,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672255/chop/segment-5.m4s,1572046495.389,1572046496.6160002,4,1.053,4365234,33.16417094017094,0,0,6.006,24.02,30.03,3,4922000.0,100.0,,,,,,,,,,,,,,,,,,,,,,4922000.0
11,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672255/chop/segment-6.m4s,1572046496.625,1572046497.505,5,0.77,3690014,38.33780779220779,0,0,6.006,30.03,36.04,3,4922000.0,100.0,,,,,,,,,,,,,,,,,,,,,,4922000.0
12,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672255/chop/segment-7.m4s,1572046497.9970002,1572046498.105,6,0.001,2194093,17552.744,0,0,6.006,36.04,42.05,3,4922000.0,100.0,,,,,,,,,,,,,,,,,,,,,,4922000.0
13,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672255/chop/segment-7.m4s,1572046498.675,1572046499.269,6,0.5870000000000001,2194093,29.90245996592845,0,0,6.006,36.04,42.05,3,4922000.0,100.0,,,,,,,,,,,,,,,,,,,,,,4922000.0
14,https://64skyfiregce-vimeo.akamaized.net/exp=1572050373~acl=%2F231028063%2F%2A~hmac=feeb43283f5e21b75dbdd1f3ba3dd4d32acc4f626b23c5f8265ee8cafc88db49/231028063/sep/video/816672255/chop/segment-8.m4s,1572046499.281,1572046500.5489998,7,1.094,4605241,33.67635100548445,0,0,6.006,42.04,48.05,3,4922000.0,100.0,,,,,,,,,,,,,,,,,,,,,,4922000.0
