,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=382.4",1572069527.828,1572069536.0440001,0,8.074,2769428,2.7440455783998017,0,0,10.040333,0.0,10.04,4,2206642.0,94.58654587755107,0.0,0.0,0,230676,39.3576493495935,184049.0,230676,39.3576493495935,184049.0,230676,39.3576493495935,184049.0,483348,60.92234142276421,385649.0,946580,82.2979531020408,754221.0,-4,0.0,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=382.4",1572069536.371,1572069536.421,0,0.001,-1,-0.008,0,0,10.040333,0.0,10.04,4,2206642.0,94.58654587755107,0.0,0.0,0,230676,39.3576493495935,184049.0,230676,39.3576493495935,184049.0,230676,39.3576493495935,184049.0,483348,60.92234142276421,385649.0,946580,82.2979531020408,754221.0,-4,9.71300009727478,8.216000080108643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=382.4",1572069543.167,1572069543.194,0,0.001,-1,-0.008,0,0,10.040333,0.0,10.04,0,184049.0,39.3576493495935,2206642.0,94.58654587755107,4,946580,82.2979531020408,754221.0,1761748,88.67168648979593,1403736.0,2769428,94.58654587755107,2206642.0,4694548,100.0,3740551.0,4694548,100.0,3740551.0,4,2.917000093460082,0.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=382.4",1572069548.441,1572069548.464,1,0.001,-1,-0.008,0,0,10.035,10.04,20.08,0,191760.0,17.024910938775506,2206642.0,94.58654587755107,4,946580,78.56630999999996,754622.0,1734676,86.9028073061225,1382900.0,2772436,93.89152424489805,2210213.0,4679508,100.0,3730549.0,4679508,100.0,3730549.0,4,0.0,2.3569998359680184,5.216,0.0,0.3537975460122699,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_2_av.ts?start=0.0&end=382.4",1572069551.935,1572069551.96,1,0.001,-1,-0.008,0,0,10.035,10.04,20.08,1,405929.0,30.25930400000001,184049.0,39.3576493495935,0,239700,17.024910938775506,191760.0,239700,17.024910938775506,191760.0,239700,17.024910938775506,191760.0,507412,30.25930400000001,405929.0,946580,78.56630999999996,754622.0,-1,9.905999937057494,3.359999895095825,3.336,0.0,0.5748201438848921,5.216,0.0,0.3537975460122699,,,,,,,,,,,,,,,,,,,,,,,,
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=382.4",1572069567.025,1572069567.154,1,0.001,-1,-0.008,0,0,10.035,10.04,20.08,0,191760.0,17.024910938775506,191760.0,17.024910938775506,0,239700,17.024910938775506,191760.0,239700,17.024910938775506,191760.0,239700,17.024910938775506,191760.0,507412,30.25930400000001,405929.0,946580,78.56630999999996,754622.0,0,0.0,5.184000215530396,3.336,0.0,0.5748201438848921,5.216,0.0,0.3537975460122699,,,,,,,,,,,,,,,,,,,,,,,,
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_1_av.ts?start=0.0&end=382.4",1572069573.563,1572069573.569,2,0.001,-1,-0.008,0,0,10.029667,20.08,30.11,0,191053.0,15.2318662601626,405929.0,30.25930400000001,1,239700,15.2318662601626,191053.0,239700,15.2318662601626,191053.0,504404,30.77127121951218,402035.0,949588,82.19845281632651,757423.0,1743700,90.34443338775516,1390833.0,1,0.0,6.537999868392944,6.452,0.0,0.2972101673899566,3.336,0.0,0.5748201438848921,5.216,0.0,0.3537975460122699,,,,,,,,,,,,,,,,,,,,,
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_1_av.ts?start=0.0&end=382.4",1572069576.885,1572069576.906,3,0.001,-1,-0.008,0,0,10.024333,30.11,40.13,0,177321.0,45.258257020408195,191760.0,17.024910938775506,0,221652,45.258257020408195,177321.0,221652,45.258257020408195,177321.0,221652,45.258257020408195,177321.0,459284,69.9505175510204,367427.0,973652,80.3398650612245,777030.0,0,10.000999956130983,3.2929999828338623,3.286,0.0,0.5835666463785758,6.452,0.0,0.2972101673899566,3.336,0.0,0.5748201438848921,5.216,0.0,0.3537975460122699,,,,,,,,,,,,,,,,,,
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_1_av.ts?start=0.0&end=382.4",1572069579.861,1572069579.867,4,0.001,-1,-0.008,0,0,10.040333,40.13,50.17,0,186947.0,45.716990325203234,191053.0,15.2318662601626,0,233684,45.716990325203234,186947.0,233684,45.716990325203234,186947.0,233684,45.716990325203234,186947.0,489364,63.81626276422764,391491.0,919508,83.19052865306124,732651.0,0,17.044999885559086,0.0,2.9170000000000003,0.0,0.6078902982516283,3.286,0.0,0.5835666463785758,6.452,0.0,0.2972101673899566,3.336,0.0,0.5748201438848921,5.216,0.0,0.3537975460122699,,,,,,,,,,,,,,,
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/me_dok/2019/09/me_dok_20190910_170137_17534237_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_1_av.ts?start=0.0&end=382.4",1572069582.69,1572069582.696,5,0.001,-1,-0.008,0,0,10.035,50.17,60.2,0,193553.0,32.27299930894308,177321.0,45.258257020408195,0,242708,32.27299930894308,193553.0,242708,32.27299930894308,193553.0,242708,32.27299930894308,193553.0,519444,48.75729223577236,414243.0,955604,82.80883869387752,761816.0,0,24.255999889373783,0.0,2.9170000000000003,0.0,0.6078902982516283,3.286,0.0,0.5835666463785758,6.452,0.0,0.2972101673899566,3.336,0.0,0.5748201438848921,5.216,0.0,0.3537975460122699,,,,,,,,,,,,,,,
