,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572061767.466,1120127.4537037036,369787.0,82.57962553719013,0.0,,141752.0,3.07,0.204,2.0,0.0,0.0,
1,1572061768.519,1120127.4537037036,1202090.0,75.97174524999998,8.052078999999999,1.0529999732971191,908792.0,6.049999999999999,0.9570000000000001,2.0,0.0,0.957239,
2,1572061769.7229998,2483837.4444444445,2850263.0,100.0,6.974836999999999,-0.0,1089272.0,3.0600000000000005,1.1440000000000001,3.0,0.7700520000000001,2.034481,
3,1572061770.9770002,2483837.4444444445,2893104.0,100.0,11.605123,-0.0,1107320.0,3.0600000000000005,1.185,3.0,2.034481,3.394944,
4,1572061772.2129998,2483837.4444444445,2816818.0,100.0,16.376269999999998,-0.0,2136056.0,6.07,1.183,3.0,3.257927,4.637765,
5,1572061772.7610002,2483837.4444444445,2263431.0,100.0,18.620008,-0.0,863672.0,3.0500000000000007,0.478,3.0,4.470113,5.389401,
6,1572061774.133,2483837.4444444445,2708665.0,100.0,17.547247999999996,-0.0,1035128.0,3.0599999999999987,0.5730000000000001,3.0,5.66788,6.462161,
7,1572061775.279,2483837.4444444445,2664192.0,100.0,25.295262,-0.0,2018744.0,6.059999999999999,1.118,3.0,6.462161,7.723489,
8,1572061775.9689999,2483837.4444444445,3111735.0,100.0,27.683201999999994,-0.0,1185528.0,3.0500000000000043,0.6559999999999999,3.0,7.571967999999999,8.330924000000001,
9,1572061776.6139998,2483837.4444444445,2909928.0,100.0,27.072401999999997,-0.0,1110328.0,3.049999999999997,0.615,3.0,8.172264,8.941724,
10,1572061777.73,2483837.4444444445,2578862.0,100.0,34.818475,-0.0,1952568.0,6.060000000000002,1.084,3.0,8.941724,10.181773,
11,1572061778.091,2483837.4444444445,2144877.0,100.0,36.616663,-0.0,571896.0,2.1299999999999955,0.316,3.0,9.996198,10.473381,
12,1572061779.052,2483837.4444444445,2258144.0,100.0,41.626236000000006,-0.0,1705912.0,6.039999999999999,0.945,3.0,10.324577,11.454556,
13,1572061779.532,2483837.4444444445,2137138.0,100.0,44.164043,-0.0,815544.0,3.049999999999997,0.451,3.0,11.306371,11.912146,
14,1572061780.164,2483837.4444444445,2771423.0,100.0,46.562629,-0.0,1059192.0,3.0600000000000023,0.589,3.0,11.756478,12.508934,
15,1572061781.1629999,2483837.4444444445,2306827.0,100.0,51.470525,-0.0,1748024.0,6.060000000000002,0.969,3.0,12.357367,13.615006,
16,1572061781.601,2483837.4444444445,1887818.0,100.0,54.071683,-0.0,719288.0,3.049999999999997,0.398,3.0,13.462273000000001,14.009223,
17,1572061782.062,2483837.4444444445,2097794.0,100.0,56.580494000000016,-0.0,800504.0,3.049999999999997,0.443,3.0,13.802989000000002,14.495785999999999,
18,1572061782.95,2483837.4444444445,2050397.0,100.0,61.73457700000001,-0.0,1552504.0,6.060000000000002,0.861,3.0,14.316901000000001,15.332451,
19,1572061785.2779999,2483837.4444444445,2378642.0,100.0,62.356467,-0.0,911800.0,3.069999999999993,0.506,3.0,17.058245,17.729155,
20,1572061788.406,2483837.4444444445,2535257.0,100.0,62.288583,-0.0,965944.0,3.049999999999997,0.535,3.0,20.174305,20.792413,
21,1572061791.895,2483837.4444444445,2660290.0,100.0,64.800061,-0.0,2012728.0,6.049999999999997,1.115,3.0,22.995821,24.271684,
22,1572061796.77,2483837.4444444445,2360848.0,100.0,59.840841,-0.0,893752.0,3.030000000000001,0.001,3.0,29.067949,29.230904,
23,1572061800.3639998,2483837.4444444445,2795685.0,100.0,59.379417999999994,-0.0,1068216.0,3.0600000000000023,0.591,3.0,32.02108,32.664481,
24,1572061803.869,2483837.4444444445,2076834.0,100.0,64.763611,-0.0,1573560.0,6.060000000000002,0.8759999999999999,3.0,35.155503,36.289629999999995,
25,1572061809.369,2483837.4444444445,2843740.0,100.0,59.351659,-0.0,1083256.0,3.049999999999997,0.6,3.0,41.022034000000005,41.701582,
26,1572061812.322,2483837.4444444445,2610780.0,100.0,62.326874,-0.0,996024.0,3.049999999999997,0.551,3.0,44.04674,44.717115,
27,1572061815.779,2483837.4444444445,2404247.0,100.0,64.82212999999999,-0.0,1820216.0,6.060000000000002,1.008,3.0,47.039362,48.212608,
28,1572061821.3679998,2483837.4444444445,2779487.0,100.0,59.355394,-0.0,1065208.0,3.0700000000000074,0.591,3.0,53.036879000000006,53.67934399999999,
29,1572061824.383,2483837.4444444445,2891203.0,100.0,62.28037000000001,-0.0,1101304.0,3.049999999999997,0.609,3.0,55.931946999999994,56.768336,
30,1572061827.756,2483837.4444444445,2350456.0,100.0,64.92431300000001,-0.0,1778104.0,6.049999999999997,0.985,3.0,58.934641000000006,60.115141,
31,1572061833.217,2483837.4444444445,2084139.0,100.0,62.37263300000001,-0.0,797496.0,3.0600000000000165,0.441,3.0,64.93775,65.662195,
32,1572061836.2729998,2483837.4444444445,2363565.0,100.0,62.37859000000002,-0.0,905784.0,3.069999999999993,0.501,3.0,67.96435600000001,68.67483299999999,
