,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.6045947521865886,291318.0,111672,0.0,0,0,0,0.0,0.0,0.0,0,0.0,291318.0,291318.0,291318.0,330553.0,369787.0,111672.0,111672.0,111672.0,126712.0,141752.0,34.90134652892562,34.90134652892562,34.90134652892562,70.69499942148761,82.57962553719013,0.0,3.066667,0.343,3.07,0.0,1572061766.9889998,1572061766.6339998,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-1-f4-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",34.90134652892562,520178.4074074074
1,5.558901960784314,369787.0,141752,,0,0,0,,,,2,,,,,,,,,,,,,,,,,,3.066667,0.204,3.07,0.0,1572061767.466,1572061767.255,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-1-f2-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",82.57962553719013,1120127.4537037036
2,7.597007314524554,1202090.0,908792,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,6.048078,0.9570000000000001,9.12,3.07,1572061768.519,1572061767.553,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-2-f2-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",75.97174524999998,1120127.4537037036
3,7.617286713286713,2850263.0,1089272,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,3.057323,1.1440000000000001,12.17,9.11,1572061769.7229998,1572061768.5570002,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-3-f1-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",100.0,2483837.4444444445
4,7.475578059071728,2893104.0,1107320,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,3.0619560000000003,1.185,15.23,12.17,1572061770.9770002,1572061769.769,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-4-f1-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",100.0,2483837.4444444445
5,14.445010989010987,2816818.0,2136056,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,6.066578,1.183,21.3,15.23,1572061772.2129998,1572061771.026,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-5-f1-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",100.0,2483837.4444444445
6,14.45476150627615,2263431.0,863672,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,3.052611,0.478,24.35,21.3,1572061772.7610002,1572061772.278,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-6-f1-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",100.0,2483837.4444444445
7,14.452048865619545,2708665.0,1035128,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,3.0572340000000002,0.5730000000000001,27.41,24.35,1572061774.133,1572061773.554,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-7-f1-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",100.0,2483837.4444444445
8,14.445395348837204,2664192.0,2018744,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,6.061856,1.118,33.47,27.41,1572061775.279,1572061774.158,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-8-f1-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",100.0,2483837.4444444445
9,14.457658536585365,3111735.0,1185528,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,3.047889,0.6559999999999999,36.52,33.47,1572061775.9689999,1572061775.3070002,"https://c1v-h.phncdn.com/hls/videos/201906/19/230325312/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_230325312.mp4.urlset/seg-9-f1-v1-a1.ts?FDNykx9NT-L23kLrLjgpiqmKtCmtKNthCj5jeIsWhRRKczFBeGEeTMzA9qQ_7amSoFkVfBz_jz5Bv5SnFnWAbJLvp3LWcyY10oS0-wM1yLbZQsZyfHV9NCSOFyVF5Ij1tykubpd2xlBpTwUGBLRa3G738bZKCCIuKkNvh4s66TChuUcKgiM7deKApyhF928JTyKLUf_ynHv0ayBdg1Em",100.0,2483837.4444444445
