,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572085299.325,497023.1914893617,362992.0,66.5896953815261,9.536586,,455148.0,10.02,3.585,1.0,,0.48663599999999996,
1,1572085312.47,497023.1914893617,473910.0,64.44324514056225,9.952084,3.608413980926514,592388.0,10.0,12.864,1.0,,10.071138000000001,
2,1572085320.769,192792.3404255319,182435.0,26.89903787148593,11.716521999999998,-0.0,228044.0,10.0,7.747999999999998,0.0,10.353907000000001,18.3067,
3,1572085325.43,192792.3404255319,157619.0,12.321390240963854,17.066479999999995,-0.0,197024.0,10.010000000000002,4.224,0.0,18.451029000000002,22.956742000000002,
4,1572085330.903,192792.3404255319,164086.0,5.905020080000003,21.563565999999998,-0.0,205108.0,10.0,5.4,0.0,22.808076,28.459656,
5,1572085336.322,192792.3404255319,216876.0,3.6186928514056222,26.175018,-0.0,271096.0,10.0,5.357,0.0,28.321308000000002,33.848203999999996,
6,1572085344.9220002,192792.3404255319,227555.0,9.412618795180725,27.587653000000003,-0.0,284444.0,10.0,8.562999999999999,0.0,33.700494,42.435569,
7,1572085349.1139998,192792.3404255319,208153.0,14.55588208835342,33.320659000000006,-0.0,260192.0,10.0,4.131,0.0,42.287243,46.702563,
8,1572085356.929,192792.3404255319,181081.0,17.739720923694783,35.580192,-0.0,226352.0,10.0,4.263,0.0,49.961334,54.44303000000001,
9,1572085370.123,192792.3404255319,192662.0,15.84212389558232,32.420923,-0.0,240828.0,10.0,7.447999999999999,0.0,60.013602,67.602299,
10,1572085373.6260002,192792.3404255319,178374.0,16.20621404,38.888147000000004,-0.0,222968.0,10.0,0.509,0.0,70.490936,71.135075,
11,1572085383.156,192792.3404255319,187548.0,8.719188273092373,39.325643,-0.0,234436.0,10.0,0.535,0.0,79.93590400000001,80.697579,
12,1572085393.2289999,192792.3404255319,212816.0,16.19061168674698,39.25492100000001,-0.0,266020.0,10.0,0.607,0.0,90.03478199999999,90.768301,
13,1572085403.0649998,192792.3404255319,154160.0,9.187431365461839,39.354957,-0.0,192700.0,10.0,0.44,0.0,99.95914599999999,100.668265,
14,1572085413.106,192792.3404255319,170102.0,18.529540923694785,39.35080700000002,-0.0,212628.0,10.0,0.485,0.0,110.03678500000001,110.67241499999999,
15,1572085423.81,497023.1914893617,415856.0,63.8795885542169,28.764148000000006,-0.0,519820.0,10.0,1.19,1.0,119.99778300000001,121.259074,
16,1572085433.9020002,497023.1914893617,447440.0,61.44613120481926,28.63995700000001,-0.0,559300.0,10.0,1.28,1.0,129.937931,131.383265,
17,1572085443.593,497023.1914893617,340505.0,61.31747554216866,28.96428499999999,-0.0,425632.0,10.0,0.974,1.0,140.004091,141.05893700000001,
18,1572085453.742,497023.1914893617,393145.0,32.21982180000002,28.81522000000001,-0.0,491432.0,10.009999999999991,1.124,1.0,149.978022,151.208002,
19,1572085465.4829998,847426.7021276596,989030.0,79.46297670682729,27.067867000000007,-0.0,1236288.0,10.0,2.832,2.0,160.063875,162.955355,
20,1572085475.829,847426.7021276596,1118976.0,79.75822730923701,36.63683300000005,-0.0,1398720.0,10.0,3.205,2.0,170.029501,173.38638899999998,
21,1572085485.653,847426.7021276596,1059568.0,79.03694638554222,26.90460900000005,-0.0,1324460.0,10.0,3.035,2.0,179.92339099999998,183.11861299999998,
22,1572085495.5070002,847426.7021276596,1008582.0,81.39982586345381,36.88497300000003,-0.0,1260728.0,10.0,2.89,2.0,189.95171200000001,193.138249,
23,1572085507.221,1439895.6170212766,1595744.0,100.0,27.29840600000003,-0.0,1994680.0,10.0,4.572,3.0,200.0065,204.724816,
24,1572085517.171,1439895.6170212766,1586155.0,100.0,35.32983600000006,-0.0,1984528.0,10.01000000000002,4.548,3.0,209.99641200000002,214.69338599999998,
25,1572085526.697,1439895.6170212766,1422633.0,100.0,35.75606800000003,-0.0,1778292.0,10.0,4.075,3.0,220.040509,224.267154,
26,1572085536.619,1439895.6170212766,1395712.0,100.0,35.95083300000002,-0.0,1744640.0,10.0,3.999,3.0,230.041935,234.07238900000002,
27,1572085546.97,1439895.6170212766,1516708.0,100.0,35.536685000000034,-0.0,1897672.0,10.009999999999991,4.349,3.0,239.986891,244.486537,
28,1572085556.855,1439895.6170212766,1478732.0,100.0,35.52446800000004,-0.0,1848416.0,10.0,4.2360000000000015,3.0,250.018514,254.498754,
29,1572085566.6520002,1439895.6170212766,1407292.0,100.0,35.80131400000005,-0.0,1759116.0,10.0,4.0310000000000015,3.0,260.004852,264.221908,
30,1572085577.1420002,1439895.6170212766,1577996.0,100.0,35.30566700000003,-0.0,1972496.0,10.0,4.521,3.0,270.013623,274.717555,
31,1572085586.66,1439895.6170212766,1410752.0,100.0,35.832561000000055,-0.0,1763440.0,10.0,4.042,3.0,279.978598,284.190661,
32,1572085596.596,1439895.6170212766,1386387.0,100.0,35.894408,-0.0,1732984.0,10.0,3.972,3.0,289.988029,294.12881400000003,
33,1572085607.044,1439895.6170212766,1542045.0,100.0,25.50531600000005,-0.0,1929444.0,10.009999999999991,4.422,3.0,299.987723,304.517906,
34,1572085616.8760002,1439895.6170212766,1485651.0,100.0,35.558340000000044,-0.0,1857064.0,10.0,4.256,3.0,309.996134,314.464882,
35,1572085627.173,1439895.6170212766,1588976.0,100.0,35.305067000000065,-0.0,1986220.0,10.0,4.5539999999999985,3.0,319.914538,324.71815499999997,
