,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572072298.8230433,False,0.0,0.0,0,0,0,0
1,1572072298.8463619,False,0.0,0.0,0,0,0,0
2,1572072298.9879653,False,0.0,0.0,0,0,0,0
3,1572072299.1696744,False,0.0,0.0,0,0,0,0
4,1572072299.3074503,False,0.0,0.0,0,0,0,0
5,1572072299.4425108,False,0.0,0.0,0,0,0,0
6,1572072299.617238,False,0.0,0.0,0,0,0,0
7,1572072299.7498965,False,0.0,0.0,0,0,0,0
8,1572072299.8993576,False,0.0,0.0,0,0,0,0
9,1572072300.0432212,False,0.0,0.0,0,0,0,0
10,1572072300.1934114,False,0.0,0.0,0,0,0,0
11,1572072300.3457289,False,0.0,0.0,0,0,0,0
12,1572072300.4998734,False,0.0,0.0,0,0,0,0
13,1572072300.6317759,False,0.0,0.0,0,0,0,0
14,1572072300.767068,False,0.0,0.0,0,0,0,0
15,1572072300.9027417,False,0.0,0.0,0,0,0,0
16,1572072301.0510278,False,0.0,0.0,0,0,0,0
17,1572072301.1999729,False,0.0,0.0,0,0,0,0
18,1572072301.4314399,False,0.0,0.0,0,0,0,0
19,1572072301.5617185,False,0.0,0.0,0,0,0,0
20,1572072301.697262,False,0.0,0.0,0,0,0,0
21,1572072301.8360174,False,0.0,0.0,0,0,0,0
22,1572072301.96901,False,0.0,0.0,0,0,0,0
23,1572072302.1594918,False,0.0,0.0,0,0,0,0
24,1572072302.2941003,False,0.0,0.0,0,0,0,0
25,1572072302.435914,False,0.0,0.0,0,0,0,0
26,1572072302.5800498,False,0.0,0.0,0,0,0,0
27,1572072302.7097185,False,0.0,0.0,0,0,0,0
28,1572072302.9231226,False,0.0,0.0,0,0,0,0
29,1572072303.0655289,False,0.005504,3.993831,320,180,4,0
30,1572072303.218688,False,0.157956,3.993831,320,180,4,0
31,1572072303.403929,False,0.338855,3.993831,320,180,11,3
32,1572072303.564122,False,0.497119,3.993831,320,180,14,5
33,1572072303.7082276,False,0.649501,3.993831,320,180,17,7
34,1572072303.8663132,False,0.79829,3.993831,320,180,28,15
35,1572072304.0093455,False,0.941338,3.993831,320,180,28,15
36,1572072304.1489217,False,1.090762,3.993831,320,180,34,19
37,1572072304.2968397,False,1.23931,3.993831,320,180,38,23
38,1572072304.4477198,False,1.38871,3.993831,320,180,43,26
39,1572072304.5987234,False,1.531773,3.993831,320,180,50,32
40,1572072304.7462358,False,1.675,3.993831,320,180,53,34
41,1572072304.893433,False,1.823137,3.993831,320,180,57,37
42,1572072305.0366142,False,1.979245,3.993831,320,180,61,40
43,1572072305.180515,False,2.119424,3.993831,320,180,65,43
44,1572072305.338194,False,2.270408,3.993831,320,180,72,48
45,1572072305.5116,False,2.44439,3.993831,320,180,75,50
46,1572072305.660607,False,2.59634,3.993831,320,180,79,53
47,1572072305.8040576,False,2.744599,3.993831,320,180,85,58
48,1572072305.946065,False,2.888261,3.993831,320,180,90,61
49,1572072306.0815437,False,3.021633,3.993831,320,180,93,63
50,1572072306.2922714,False,3.232619,3.993831,320,180,100,68
51,1572072306.4469225,False,3.386213,3.993831,320,180,104,71
52,1572072306.5715034,False,3.515013,3.993831,320,180,108,74
53,1572072306.7142437,False,3.649786,3.993831,320,180,111,76
54,1572072306.8474452,False,3.79037,3.993831,320,180,115,79
55,1572072307.0389233,False,3.924442,3.993831,320,180,119,81
56,1572072307.2090576,False,3.924442,3.993831,320,180,119,81
57,1572072307.3520112,False,3.924442,3.993831,320,180,119,81
58,1572072307.493165,False,3.924442,3.993831,320,180,119,81
59,1572072307.6264718,False,3.924442,3.993831,320,180,119,81
60,1572072307.830289,False,3.924442,3.993831,320,180,119,81
61,1572072307.9750433,False,3.924442,3.993831,320,180,119,81
62,1572072308.117664,False,3.924442,3.993831,320,180,119,81
63,1572072308.2715302,False,3.924442,3.993831,320,180,119,81
64,1572072308.4225974,False,3.924442,3.993831,320,180,119,81
65,1572072308.6029522,False,3.924442,3.993831,320,180,119,81
66,1572072308.7706861,False,3.924442,3.993831,320,180,119,81
67,1572072308.9526498,False,3.924442,3.993831,320,180,119,81
68,1572072309.093516,False,3.924442,3.993831,320,180,119,81
69,1572072309.2494571,False,3.924442,3.993831,320,180,119,81
70,1572072309.3931584,False,3.924442,3.993831,320,180,119,81
71,1572072309.5456922,False,3.924442,3.993831,320,180,119,81
72,1572072309.6734953,False,3.924442,3.993831,320,180,119,81
73,1572072309.8114154,False,3.924442,3.993831,320,180,119,81
74,1572072309.952366,False,3.924442,3.993831,320,180,119,81
75,1572072310.0931714,False,4.016846,7.98764,320,180,160,84
76,1572072310.2614703,False,4.182114,7.98764,320,180,161,84
77,1572072310.405117,False,4.328551,7.98764,320,180,161,84
78,1572072310.5836465,False,4.507011,7.98764,320,180,161,84
79,1572072310.7189994,False,4.642252,7.98764,320,180,161,84
80,1572072310.8917055,False,4.813946,7.98764,320,180,161,84
81,1572072311.0261989,False,4.949275,7.98764,320,180,161,84
82,1572072311.1594918,False,5.083296,7.98764,320,180,161,84
83,1572072311.2953205,False,5.206613,7.98764,320,180,161,84
84,1572072311.429364,False,5.354263,7.98764,320,180,161,84
85,1572072311.5964165,False,5.51149,7.98764,320,180,169,90
86,1572072311.7405975,False,5.661357,7.98764,320,180,173,93
87,1572072311.9488816,False,5.872331,7.98764,320,180,177,96
88,1572072312.0976985,False,6.020653,7.98764,320,180,181,99
89,1572072312.2460306,False,6.169421,7.98764,320,180,185,102
90,1572072312.4369178,False,6.359621,7.98764,320,180,193,108
91,1572072312.5951214,False,6.508228,7.98764,320,180,197,111
92,1572072312.7330692,False,6.658195,7.98764,320,180,204,116
93,1572072312.8828938,False,6.796484,7.98764,320,180,207,118
94,1572072313.0332606,False,6.958173,7.98764,320,180,211,121
95,1572072313.1742122,False,7.091165,7.98764,320,180,215,124
96,1572072313.324033,False,7.248447,7.98764,320,180,219,127
97,1572072313.4810793,False,7.40285,7.98764,320,180,223,130
98,1572072313.622469,False,7.540941,7.98764,320,180,227,133
99,1572072313.8799763,False,7.804462,7.98764,320,180,235,139
100,1572072314.035532,False,7.918281,7.98764,320,180,239,142
101,1572072314.185415,False,7.918281,7.98764,320,180,239,142
102,1572072314.3792489,False,7.918281,7.98764,320,180,239,142
103,1572072314.5423682,False,7.918281,7.98764,320,180,239,142
104,1572072314.7833893,False,7.918281,7.98764,320,180,239,142
105,1572072314.922398,False,7.918281,7.98764,320,180,239,142
106,1572072315.0677788,False,7.918281,7.98764,320,180,239,142
107,1572072315.1916924,False,7.918281,7.98764,320,180,239,142
108,1572072315.3309844,False,8.008835,11.981472,320,180,271,142
109,1572072315.4684198,False,8.139204,11.981472,320,180,272,142
110,1572072315.6207557,False,8.279062,11.981472,320,180,272,142
111,1572072315.8060045,False,8.474879,11.981472,320,180,272,142
112,1572072315.945354,False,8.615226,11.981472,320,180,272,142
113,1572072316.122991,False,8.792543,11.981472,320,180,272,142
114,1572072316.258663,False,8.919584,11.981472,320,180,272,142
115,1572072316.3979552,False,9.066207,11.981472,320,180,275,144
116,1572072316.5350263,False,9.204854,11.981472,320,180,279,147
117,1572072316.6928566,False,9.361157,11.981472,320,180,282,149
118,1572072316.871435,False,9.538918,11.981472,320,180,289,154
119,1572072316.9973488,False,9.668069,11.981472,320,180,293,157
120,1572072317.1551507,False,9.82004,11.981472,320,180,296,159
121,1572072317.3118823,False,9.982923,11.981472,320,180,300,162
