,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572037250.5986414,False,0.0,0.0,960,544,5,0
1,1572037250.6040196,False,0.0,0.0,960,544,5,0
2,1572037250.7531154,False,0.0,0.0,960,544,5,0
3,1572037250.9494727,False,0.0,0.0,960,544,5,0
4,1572037251.107627,False,0.0,0.0,960,544,5,0
5,1572037251.302364,False,0.0,0.0,960,544,5,0
6,1572037251.4736464,False,0.34367,20.0,960,544,9,0
7,1572037251.6313303,False,0.51463,20.0,960,544,9,0
8,1572037251.790396,False,0.66632,20.0,960,544,9,0
9,1572037251.9527743,False,0.839702,20.0,960,544,9,0
10,1572037252.1232224,False,1.005325,20.0,960,544,9,0
11,1572037252.2807238,False,1.156438,20.0,960,544,9,0
12,1572037252.4377627,False,1.325711,20.0,960,544,9,0
13,1572037252.596035,False,1.482839,20.0,960,544,9,0
14,1572037252.7577584,False,1.645123,20.0,960,544,9,0
15,1572037252.911243,False,1.797179,20.0,960,544,9,0
16,1572037253.0776236,False,1.962527,20.0,960,544,9,0
17,1572037253.3067038,False,2.161095,20.0,320,180,12,1
18,1572037253.4623244,False,2.349271,20.0,320,180,17,1
19,1572037253.6178322,False,2.499335,20.0,320,180,22,3
20,1572037253.7796423,False,2.65746,20.010333,320,180,25,3
21,1572037253.9367306,False,2.822019,20.010333,320,180,29,4
22,1572037254.09088,False,2.971,20.010333,320,180,33,5
23,1572037254.265239,False,3.14993,20.010333,320,180,37,5
24,1572037254.4288826,False,3.310878,20.010333,320,180,41,7
25,1572037254.5922837,False,3.473649,20.010333,320,180,46,8
26,1572037254.803143,False,3.633384,20.010333,320,180,49,8
27,1572037254.971847,False,3.842634,20.010333,320,180,55,10
28,1572037255.163113,False,4.04957,20.010333,320,180,59,10
29,1572037255.3458157,False,4.228781,30.015666,320,180,63,12
30,1572037255.5087678,False,4.379196,30.015666,320,180,67,13
31,1572037255.7014456,False,4.553504,30.015666,320,180,72,14
32,1572037255.8536763,False,4.735473,30.015666,320,180,76,15
33,1572037256.0273044,False,4.907368,30.015666,320,180,81,17
34,1572037256.2139134,False,5.098618,30.015666,320,180,86,18
35,1572037256.375879,False,5.261413,39.999666,320,180,89,18
36,1572037256.5400317,False,5.428726,39.999666,320,180,94,19
37,1572037256.7138972,False,5.598732,39.999666,320,180,98,20
38,1572037256.8826437,False,5.769863,39.999666,320,180,102,20
39,1572037257.0417953,False,5.924589,39.999666,320,180,107,22
40,1572037257.2363918,False,6.090711,39.999666,320,180,111,22
41,1572037257.4150567,False,6.287395,39.999666,320,180,116,23
42,1572037257.5912066,False,6.461894,39.999666,320,180,119,23
43,1572037257.7525294,False,6.629606,39.999666,320,180,123,23
44,1572037257.914655,False,6.800255,39.999666,320,180,127,24
45,1572037258.072513,False,6.959507,50.004999,320,180,132,25
46,1572037258.23098,False,7.106829,50.004999,320,180,136,26
47,1572037258.4048774,False,7.275498,50.004999,320,180,140,26
48,1572037258.562223,False,7.444455,50.004999,320,180,145,26
49,1572037258.7301958,False,7.617891,50.004999,320,180,148,26
50,1572037258.8950565,False,7.765677,50.004999,320,180,153,27
51,1572037259.066562,False,7.939091,50.004999,320,180,157,27
52,1572037259.2201805,False,8.102445,50.004999,320,180,162,28
53,1572037259.3889234,False,8.266315,50.004999,320,180,165,28
54,1572037259.5536149,False,8.439304,50.004999,320,180,168,28
55,1572037259.7423577,False,8.624422,50.004999,320,180,174,29
56,1572037259.9110854,False,8.796355,50.004999,320,180,178,29
57,1572037260.0727766,False,8.948535,50.004999,320,180,183,30
58,1572037260.239159,False,9.113275,50.004999,320,180,186,30
59,1572037260.402016,False,9.288718,50.004999,320,180,190,31
60,1572037260.5668976,False,9.444554,50.004999,320,180,195,32
61,1572037260.723844,False,9.612342,50.004999,320,180,198,32
62,1572037260.881872,False,9.764679,50.004999,320,180,203,33
63,1572037261.0446506,False,9.931348,50.004999,320,180,206,33
64,1572037261.202324,False,10.087283,50.004999,320,180,210,33
65,1572037261.4283514,False,10.305653,50.004999,320,180,216,34
66,1572037261.598284,False,10.468972,50.004999,320,180,220,35
67,1572037261.752345,False,10.632356,50.004999,320,180,225,36
68,1572037261.9266214,False,10.813671,50.004999,320,180,229,37
69,1572037262.085298,False,10.955819,50.004999,320,180,231,37
70,1572037262.2449653,False,11.125145,50.004999,320,180,236,38
71,1572037262.421807,False,11.292408,50.004999,320,180,241,39
72,1572037262.6020532,False,11.484993,50.004999,320,180,244,39
73,1572037262.7718658,False,11.649849,50.004999,320,180,249,40
74,1572037262.9393055,False,11.806925,50.004999,320,180,253,40
75,1572037263.1212506,False,11.993409,50.004999,320,180,258,40
76,1572037263.2892914,False,12.166749,60.010333,320,180,263,42
77,1572037263.4565306,False,12.327328,60.010333,320,180,267,42
78,1572037263.6238546,False,12.499694,60.010333,320,180,271,43
79,1572037263.792888,False,12.663334,60.010333,320,180,275,44
80,1572037263.9605303,False,12.831351,60.010333,320,180,280,45
81,1572037264.1170917,False,12.998912,60.010333,320,180,284,45
82,1572037264.2840154,False,13.163051,60.010333,320,180,288,45
83,1572037264.4399717,False,13.323578,60.010333,320,180,292,45
84,1572037264.6412961,False,13.490539,60.010333,320,180,296,45
85,1572037264.8146915,False,13.694923,60.010333,320,180,300,45
86,1572037264.9718525,False,13.854297,60.010333,320,180,306,47
