,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_4_av.ts?start=0.0&end=587.48",1572037241.218,1572037249.534,0,7.88,2820940,2.86389847715736,0,0,10.120333,0.0,10.12,4,2256074.0,95.92953704000004,0.0,0.0,0.0,243084.0,21.022597936507925,193949.0,243084.0,21.022597936507925,193949.0,243084.0,21.022597936507925,193949.0,507788.0,40.57071000000001,405149.0,974028.0,45.46335344,776092.0,-4.0,0.0,0.0,2200129.9787234045
1,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment1_1_av.ts?start=0.0&end=587.48",1572037251.08,1572037251.258,0,0.12,240076,16.005066666666668,0,0,10.120333,0.0,10.12,0,193949.0,21.022597936507925,,,,,,,,,,,,,,,,,,,,,,187684.06382978722
2,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_1_av.ts?start=0.0&end=587.48",1572037251.292,1572037251.425,1,0.126,243084,15.433904761904762,0,0,10.08,10.12,20.2,0,184841.0,28.54642490039841,,,,,,,,,,,,,,,,,,,,,,187684.06382978722
3,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment2_5_av.ts?start=0.0&end=587.48",1572037251.474,1572037253.6139998,1,1.75,5034828,23.01635657142857,0,0,10.08,10.12,20.2,5,3773876.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719178.595744681
4,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment3_5_av.ts?start=0.0&end=587.48",1572037253.702,1572037253.721,2,0.001,4430220,35441.759999999995,0,0,10.08,20.2,30.28,5,3678384.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719178.595744681
5,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment4_5_av.ts?start=0.0&end=587.48",1572037255.231,1572037256.2570002,3,1.006,4779148,38.00515308151093,0,0,10.08,30.28,40.36,5,3692707.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719178.595744681
6,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment5_5_av.ts?start=0.0&end=587.48",1572037256.361,1572037257.8270001,4,1.4369999999999998,4598668,25.60149199721642,0,0,10.080333,40.36,50.44,5,3759428.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719178.595744681
7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment6_5_av.ts?start=0.0&end=587.48",1572037261.435,1572037263.117,5,1.661,4676876,22.525591812161352,0,0,10.08,50.44,60.52,5,3711806.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719178.595744681
8,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment7_5_av.ts?start=0.0&end=587.48",1572037266.201,1572037269.414,6,3.192,4731020,11.85719298245614,0,0,10.08,60.52,70.6,5,3680771.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719178.595744681
9,"https://hdvodsrforigin-f.akamaihd.net/i/vod/ts20/2019/09/ts20_20190926_124500_17721415_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment8_5_av.ts?start=0.0&end=587.48",1572037271.539,1572037272.665,7,1.107,4694924,33.92899006323396,0,0,10.08,70.6,80.68,5,3714193.0,100.0,,,,,,,,,,,,,,,,,,,,,,3719178.595744681
