,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
51,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-45.m4s,1576432451.042,1576432453.273,44,2.213,295461,1.068092182557614,0,0,6.080000000000041,267.52,273.6,1,411000.0,75.49587072368419,,,,,,,,,,,,,,,,,,,,,
52,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-46.m4s,1576432453.276,1576432455.119,45,1.824,230388,1.0104736842105262,0,0,6.079999999999983,273.6,279.68,1,411000.0,74.73298776315792,,,,,,,,,,,,,,,,,,,,,
53,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-47.m4s,1576432456.156,1576432458.31,46,2.1350000000000002,284995,1.0678969555035127,0,0,6.079999999999983,279.68,285.76,1,411000.0,75.24934523178807,,,,,,,,,,,,,,,,,,,,,
54,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-48.m4s,1576432462.402,1576432464.343,47,1.923,256877,1.0686510660426416,0,0,6.079999999999983,285.76,291.84,1,411000.0,66.36538769736848,,,,,,,,,,,,,,,,,,,,,
55,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-49.m4s,1576432468.407,1576432470.7940001,48,2.367,312734,1.0569801436417405,0,0,6.080000000000041,291.84,297.92,1,411000.0,68.00062887417221,,,,,,,,,,,,,,,,,,,,,
56,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-50.m4s,1576432474.406,1576432476.0259998,49,1.6,212191,1.0609549999999999,0,0,6.079999999999983,297.92,304.0,1,411000.0,75.78478624999998,,,,,,,,,,,,,,,,,,,,,
57,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-51.m4s,1576432480.656,1576432482.809,50,2.134,281951,1.0569859418931584,0,0,6.079999999999983,304.0,310.08,1,411000.0,79.3361807284768,,,,,,,,,,,,,,,,,,,,,
58,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-52.m4s,1576432486.656,1576432488.524,51,1.85,247274,1.069292972972973,0,0,6.080000000000041,310.08,316.16,1,411000.0,78.58766171052635,,,,,,,,,,,,,,,,,,,,,
59,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-53.m4s,1576432492.647,1576432495.061,52,2.395,328371,1.096855114822547,0,0,6.079999999999983,316.16,322.24,1,411000.0,73.50822907894734,,,,,,,,,,,,,,,,,,,,,
60,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-54.m4s,1576432498.895,1576432501.75,53,2.837,388429,1.0953232287627774,0,0,6.079999999999983,322.24,328.32,1,411000.0,73.66147331125823,,,,,,,,,,,,,,,,,,,,,
61,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-55.m4s,1576432504.897,1576432507.592,54,2.677,365630,1.0926559581621218,0,0,6.079999999999983,328.32,334.4,1,411000.0,77.56420651315787,,,,,,,,,,,,,,,,,,,,,
62,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-56.m4s,1576432510.896,1576432514.764,55,3.85,415660,0.8637090909090909,0,0,6.080000000000041,334.4,340.48,1,411000.0,59.31394615894041,,,,,,,,,,,,,,,,,,,,,
63,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-57.m4s,1576432517.277,1576432521.292,56,3.989,376741,0.7555597894209075,0,0,6.079999999999983,340.48,346.56,1,411000.0,55.56909868421052,,,,,,,,,,,,,,,,,,,,,
64,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-58.m4s,1576432523.277,1576432527.149,57,3.849,363937,0.7564292023902313,0,0,6.079999999999983,346.56,352.64,1,411000.0,71.8733743046358,,,,,,,,,,,,,,,,,,,,,
65,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-59.m4s,1576432529.279,1576432533.237,58,3.931,345264,0.7026486899007885,0,0,6.080000000000041,352.64,358.72,1,411000.0,77.64130572368418,,,,,,,,,,,,,,,,,,,,,
66,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-60.m4s,1576432535.523,1576432539.291,59,3.74,428400,0.9163636363636363,0,0,6.079999999999983,358.72,364.8,1,411000.0,59.89503927631579,,,,,,,,,,,,,,,,,,,,,
67,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-61.m4s,1576432541.408,1576432544.263,60,2.839,368653,1.038824938358577,0,0,6.079999999999983,364.8,370.88,1,411000.0,75.84618470198676,,,,,,,,,,,,,,,,,,,,,
68,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-62.m4s,1576432547.793,1576432551.6,61,3.757,251361,0.5352376896459942,0,0,6.079999999999983,370.88,376.96,1,411000.0,79.24689151315789,,,,,,,,,,,,,,,,,,,,,
69,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-63.m4s,1576432554.031,1576432556.046,62,1.985,168854,0.6805198992443324,0,0,6.080000000000041,376.96,383.04,1,411000.0,73.17674006622521,,,,,,,,,,,,,,,,,,,,,
70,https://skyfire.vimeocdn.com/1576436095-0x1b29d06880ec1f9128fff3316a0a96bcc79e2037/289366412/sep/video/1095293575/chop/segment-64.m4s,1576432559.785,1576432563.555,63,3.73,221029,0.474056836461126,0,0,6.079999999999983,383.04,389.12,1,411000.0,67.44116052631578,,,,,,,,,,,,,,,,,,,,,
