,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.434267029972752,291318.0,111672,0.0,0,0,0,0.0,0.0,0.0,0,0.0,291318.0,291318.0,291318.0,322706.0,361940.0,111672.0,111672.0,111672.0,123704.0,138744.0,41.78958016666667,41.78958016666667,41.78958016666667,76.47730191666662,88.11269441666666,0.0,3.066667,0.3670000000000001,3.07,0.0,1572070366.985,1572070366.609,"https://c1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-1-f4-v1-a1.ts?yQrmBBxBPrOaBFV9RdR_rswYjEM3rrL2YC7nxKwTHAvrqII8EL8US4Stwkab-dkB9iETm_xBPttGDyZdwisvcO_OEEfaWQqf55xpkAHy1hc5S_riQRgLRIAawFTu295j4flbf_zWc6boTtxtVmBXLzaLPn5r1u8GCFaqee9KTVuI6YY54iTngVDo-CCOqQuXr7QgjD9hTkg_N5uP2mQK",41.78958016666667,478122.1328125
1,0.3005259641664136,322706.0,123704,,0,0,0,,,,1,,,,,,,,,,,,,,,,,,3.066667,3.293,3.07,0.0,1572070371.572,1572070368.234,"https://c1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-1-f3-v1-a1.ts?yQrmBBxBPrOaBFV9RdR_rswYjEM3rrL2YC7nxKwTHAvrqII8EL8US4Stwkab-dkB9iETm_xBPttGDyZdwisvcO_OEEfaWQqf55xpkAHy1hc5S_riQRgLRIAawFTu295j4flbf_zWc6boTtxtVmBXLzaLPn5r1u8GCFaqee9KTVuI6YY54iTngVDo-CCOqQuXr7QgjD9hTkg_N5uP2mQK",76.47730191666662,737671.484375
2,0.4080883534136546,537633.0,406456,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,6.048078,7.968,9.12,3.07,1572070379.574,1572070371.6020002,"https://c1v-h.phncdn.com/hls/videos/201908/20/243014711/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_243014711.mp4.urlset/seg-2-f4-v1-a1.ts?yQrmBBxBPrOaBFV9RdR_rswYjEM3rrL2YC7nxKwTHAvrqII8EL8US4Stwkab-dkB9iETm_xBPttGDyZdwisvcO_OEEfaWQqf55xpkAHy1hc5S_riQRgLRIAawFTu295j4flbf_zWc6boTtxtVmBXLzaLPn5r1u8GCFaqee9KTVuI6YY54iTngVDo-CCOqQuXr7QgjD9hTkg_N5uP2mQK",25.47543025,478122.1328125
