,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1309305537/chop/segment-1.m4s,1576429221.975,1576429222.388,0,0.369,147623,3.20049864498645,0,0,6.08,0.0,6.08,0,222000.0,60.16684039473676,0.0,0.0,0.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,147623.0,60.16684039473676,222000.0,239680.0,74.97328006578945,411000.0,593822.0,87.81813605263149,883000.0,0.0,0.0,0.0
1,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293579/chop/segment-1.m4s,1576429222.391,1576429224.5180001,0,2.081,593822,2.282833253243633,0,0,6.08,0.0,6.08,2,883000.0,87.81813605263149,,,,,,,,,,,,,,,,,,,,,
2,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293579/chop/segment-2.m4s,1576429224.876,1576429232.164,1,7.255,773880,0.8533480358373535,0,0,6.08,6.08,12.16,2,883000.0,77.81569335526318,,,,,,,,,,,,,,,,,,,,,
3,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293575/chop/segment-3.m4s,1576429232.543,1576429232.612,2,0.064,369495,46.18687499999999,0,0,6.079999999999997,12.16,18.24,1,411000.0,58.33964361842104,,,,,,,,,,,,,,,,,,,,,
4,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293575/chop/segment-4.m4s,1576429232.617,1576429232.693,3,0.066,392549,47.581696969696964,0,0,6.080000000000003,18.24,24.32,1,411000.0,65.80299900662253,,,,,,,,,,,,,,,,,,,,,
5,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293575/chop/segment-5.m4s,1576429232.695,1576429232.75,4,0.049,275569,44.990857142857145,0,0,6.079999999999997,24.32,30.4,1,411000.0,68.9474390789474,,,,,,,,,,,,,,,,,,,,,
6,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293579/chop/segment-3.m4s,1576429232.826,1576429233.001,2,0.14300000000000002,812589,45.45952447552447,0,0,6.079999999999997,12.16,18.24,2,883000.0,78.54661585526314,,,,,,,,,,,,,,,,,,,,,
7,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293587/chop/segment-3.m4s,1576429233.077,1576429233.316,2,0.2,1266143,50.64572,0,0,6.079999999999997,12.16,18.24,3,1449000.0,88.92835605263159,,,,,,,,,,,,,,,,,,,,,
8,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293587/chop/segment-4.m4s,1576429233.288,1576429233.4620001,3,0.155,1206391,62.26534193548387,0,0,6.080000000000003,18.24,24.32,3,1449000.0,90.06865986754963,,,,,,,,,,,,,,,,,,,,,
9,https://skyfire.vimeocdn.com/1576433117-0x26aed2272cc7edb92b5e7742bcdf9ea0fdf54715/289366412/sep/video/1095293586/chop/segment-3.m4s,1576429233.581,1576429233.9950001,2,0.376,2762522,58.77706382978723,0,0,6.079999999999997,12.16,18.24,4,3806000.0,100.0,,,,,,,,,,,,,,,,,,,,,
