,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572033593.941,744044.3945578231,333495.0,88.14799876288662,0.0,,159800.0,3.83,1.61,2.0,0.0,0.0,
1,1572033595.694,744044.3945578231,844541.0,83.83005083333333,5.823823000000001,1.753000020980835,403448.0,3.8200000000000003,1.695,2.0,0.0,1.6761979999999999,
2,1572033598.278,744044.3945578231,747823.0,84.59777604166662,7.054095,-0.0,358328.0,3.83,2.5420000000000003,2.0,1.524634,4.207559,
3,1572033601.494,744044.3945578231,857144.0,81.41981624999998,7.499075000000001,-0.0,409464.0,3.8200000000000003,3.148,2.0,4.067149,7.500992,
4,1572033603.2949998,744044.3945578231,793724.0,80.2380571875,13.248723999999998,-0.0,752376.0,7.58,1.768,2.0,7.308038000000001,9.251388,
5,1572033604.403,744044.3945578231,842007.0,81.09152510416666,15.819498000000001,-0.0,403448.0,3.8299999999999983,1.053,2.0,9.056834,10.442247,
6,1572033605.3609998,744044.3945578231,769008.0,79.61620625000002,18.524880000000003,-0.0,367352.0,3.8200000000000003,0.9420000000000001,2.0,10.302764,11.475277,
7,1572033606.236,744044.3945578231,817729.0,79.61620625000002,19.563826,-0.0,195896.0,1.9199999999999982,0.466,2.0,11.632177,12.270708,
8,1572033607.121,744044.3945578231,816989.0,79.95927260416666,18.814407000000003,-0.0,391416.0,3.8299999999999983,0.851,2.0,12.098837,13.020127,
9,1572033608.089,744044.3945578231,838369.0,78.20127208333334,25.275596999999998,-0.0,400440.0,3.8200000000000003,0.95,2.0,13.020127,14.058982,
10,1572033609.051,744044.3945578231,773048.0,77.72063041237114,28.074819,-0.0,370360.0,3.8300000000000054,0.9490000000000001,2.0,13.916479,15.021393,
11,1572033610.81,744044.3945578231,693289.0,80.93044270833336,33.735508,-0.0,656120.0,7.57,1.743,2.0,14.823764,16.860749,
12,1572033612.9099998,1676302.8299319728,1600417.0,100.0,35.468715,-0.0,764408.0,3.8200000000000003,1.956,3.0,16.674674,18.865976999999997,
13,1572033615.0349998,1676302.8299319728,1451167.0,100.0,33.437991000000004,-0.0,695224.0,3.8299999999999983,2.088,3.0,18.687696,20.896701,
14,1572033616.952,1676302.8299319728,1531159.0,100.0,38.886692000000004,-0.0,731320.0,3.8200000000000003,1.885,3.0,20.896701,22.948045999999998,
15,1572033618.975,1676302.8299319728,1532812.0,100.0,36.954018000000005,-0.0,734328.0,3.8299999999999983,1.993,3.0,22.80572,24.88072,
16,1572033620.81,1676302.8299319728,1587858.0,100.0,42.480425,-0.0,758392.0,3.8200000000000074,1.811,3.0,24.88072,26.854358,
17,1572033622.544,1676302.8299319728,1413531.0,100.0,44.580203000000004,-0.0,677176.0,3.8299999999999983,1.705,3.0,26.705065,28.516213,
18,1572033624.357,1676302.8299319728,1367451.0,100.0,46.524855,-0.0,653112.0,3.819999999999993,1.794,3.0,28.377365,30.309973,
19,1572033626.1729999,1676302.8299319728,1514011.0,100.0,48.383674000000006,-0.0,725304.0,3.8299999999999983,1.775,3.0,30.137221000000004,32.212787,
20,1572033628.539,1676302.8299319728,1707563.0,100.0,49.76896,-0.0,815544.0,3.819999999999993,2.272,3.0,32.035038,34.565914,
21,1572033631.17,1676302.8299319728,1620772.0,100.0,47.263861,-0.0,776440.0,3.8300000000000125,2.61,3.0,34.410796000000005,37.071013,
22,1572033633.2389998,1676302.8299319728,1537533.0,100.0,52.571231,-0.0,734328.0,3.819999999999993,2.043,3.0,37.071013,39.263688,
23,1572033634.79,1676302.8299319728,1501488.0,100.0,54.784560000000006,-0.0,719288.0,3.8299999999999983,1.531,3.0,39.101772,40.811992,
24,1572033636.369,1676302.8299319728,1556446.0,100.0,56.905153999999996,-0.0,743352.0,3.8200000000000074,1.556,3.0,40.664344,42.429811,
25,1572033638.278,1676302.8299319728,1608251.0,100.0,58.85389,-0.0,770424.0,3.8299999999999983,1.879,3.0,42.247171,44.242707,
26,1572033642.545,1676302.8299319728,1726355.0,100.0,62.014013,-0.0,1633720.0,7.570000000000007,4.242,3.0,44.100516,48.58263,
27,1572033649.671,1676302.8299319728,2091842.0,100.0,58.68552400000001,-0.0,999032.0,3.819999999999993,4.939,3.0,50.615936,55.649531,
28,1572033653.356,1676302.8299319728,1627127.0,100.0,58.763888999999985,-0.0,779448.0,3.8299999999999983,3.656,3.0,55.511722999999996,59.332799,
29,1572033657.0909998,1676302.8299319728,1417934.0,100.0,58.81967099999999,-0.0,677176.0,3.8200000000000074,3.708,3.0,59.169658999999996,63.01543,
30,1572033659.615,744044.3945578231,766869.0,82.7342810416667,59.94957500000001,-0.0,367352.0,3.8299999999999983,2.496,2.0,62.85635500000001,65.64715799999999,
31,1572033662.0279999,744044.3945578231,687324.0,83.17455628865982,61.31894,-0.0,328248.0,3.819999999999993,2.298,2.0,65.480761,68.01620600000001,
32,1572033665.327,744044.3945578231,697804.0,83.5243390625,61.852196000000006,-0.0,334264.0,3.8300000000000125,1.797,2.0,69.370003,71.24458299999999,
