,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment9_2_av.ts,1576442335.68,1576442340.851,8,5.157,1351532,2.096617413224743,0,0,10.080333,81.04,91.12,1,1072609.0,35.71815339999999
11,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment10_2_av.ts,1576442345.68,1576442350.986,9,5.29,1348148,2.038787145557656,0,0,10.195,91.12,101.32,1,1057889.0,45.86122564000002
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment11_2_av.ts,1576442355.68,1576442362.543,10,6.846,1215796,1.420737364884604,0,0,10.069666999999999,101.31,111.38,1,965907.0,48.09719252000002
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment12_2_av.ts,1576442365.78,1576442369.8339999,11,4.039,1245876,2.4676920029710327,0,0,10.064333,111.38,121.44,1,990329.0,48.09719252000002
14,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment13_2_av.ts,1576442375.68,1576442379.0670002,12,3.37,1119916,2.658554302670623,0,0,10.200333,121.45,131.65,1,878336.0,61.576313840000026
15,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment14_2_av.ts,1576442385.68,1576442391.315,13,5.619,1348148,1.919413418757786,0,0,10.195,131.65,141.84,1,1057889.0,20.54763284
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment15_2_av.ts,1576442395.68,1576442399.0540001,14,3.36,1171052,2.7882190476190476,0,0,10.149666999999999,141.84,151.99,1,923026.0,16.75034107999999
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment16_2_av.ts,1576442405.78,1576442411.064,15,5.268,1348148,2.047301442672741,0,0,10.08,151.99,162.07,1,1069958.0,38.007287440000034
18,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment17_2_av.ts,1576442415.68,1576442420.6390002,16,4.944,1206772,1.952705501618123,0,0,10.120333,162.07,172.19,1,953938.0,21.35168764
19,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment18_2_av.ts,1576442425.68,1576442430.516,17,4.821,1248884,2.0724065546567103,0,0,10.115,172.19,182.3,1,979997.0,24.63682420000001
20,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment19_2_av.ts,1576442435.68,1576442440.838,18,5.141,1278964,1.9902182454775335,0,0,10.149666999999999,182.31,192.46,1,1008083.0,36.32077911999999
21,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment20_2_av.ts,1576442445.781,1576442450.0379999,19,4.24,1191732,2.2485509433962263,0,0,10.16,192.46,202.62,1,938371.0,2.4519666400000006
22,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment21_2_av.ts,1576442455.68,1576442461.355,20,5.649,1318068,1.8666213489113117,0,0,10.080333,202.62,212.7,1,1046051.0,44.79678836000002
23,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment22_2_av.ts,1576442465.68,1576442469.286,21,3.593,1032308,2.298487058168661,0,0,10.115,212.7,222.82,1,816457.0,45.56606784000002
24,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment23_2_av.ts,1576442475.68,1576442480.9810002,22,5.283,1309044,1.9822737081203858,0,0,10.109667,222.81,232.92,1,1039989.0,52.29577607999998
25,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment24_2_av.ts,1576442485.78,1576442491.3339999,23,5.537,1477492,2.134718439588225,0,0,10.184333,232.92,243.1,1,1160599.0,73.93918259999997
26,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment25_2_av.ts,1576442495.68,1576442499.565,24,3.871,1164660,2.4069439421338155,0,0,10.080333,243.11,253.19,1,924302.0,49.01908084
27,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment26_2_av.ts,1576442505.68,1576442509.4910002,25,3.795,1119540,2.3600316205533596,0,0,10.195,253.19,263.38,1,878501.0,57.35974444000002
28,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment27_2_av.ts,1576442515.68,1576442520.277,26,4.582,1257908,2.196260148406809,0,0,10.069666999999999,263.38,273.45,1,999364.0,30.47825783999999
29,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment28_2_av.ts,1576442525.78,1576442530.227,27,4.436,1140596,2.056981064021641,0,0,10.064333,273.45,283.51,1,906644.0,52.51016200000005
30,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment29_2_av.ts,1576442535.68,1576442540.723,28,5.031,1152628,1.8328411846551382,0,0,10.080333,283.52,293.6,1,914753.0,72.13405892
31,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment30_2_av.ts,1576442545.68,1576442553.8300002,29,8.128,1324084,1.3032322834645669,0,0,10.075,293.6,303.68,1,1051381.0,58.486171360000036
32,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment31_2_av.ts,1576442555.68,1576442560.267,30,4.572,1239860,2.1694838145231845,0,0,10.069666999999999,303.67,313.74,1,985025.0,42.74971840000002
33,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment32_2_av.ts,1576442565.781,1576442569.5159998,31,3.722,1074044,2.308530897367007,0,0,10.104333,313.74,323.84,1,850363.0,47.32949035999993
34,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment33_2_av.ts,1576442575.681,1576442581.367,32,5.655,1556076,2.2013453580901854,0,0,10.120333,323.85,333.97,1,1230059.0,60.42000588000004
35,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment34_2_av.ts,1576442585.681,1576442589.527,33,3.83,1104500,2.3070496083550913,0,0,10.075,333.97,344.04,1,877022.0,60.42000588000004
36,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment35_2_av.ts,1576442595.68,1576442600.632,34,4.936,1266932,2.0533743922204213,0,0,10.149666999999999,344.04,354.19,1,998599.0,41.44763747999999
37,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment36_2_av.ts,1576442605.781,1576442609.7619998,35,3.964,1110516,2.24120282542886,0,0,10.12,354.19,364.31,1,877878.0,23.61807644
38,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment37_2_av.ts,1576442615.68,1576442621.438,36,5.742,1108260,1.544075235109718,0,0,10.080333,364.31,374.39,1,879542.0,23.61807644
39,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment38_2_av.ts,1576442625.68,1576442635.585,37,9.872,1420340,1.151004862236629,0,0,10.075,374.39,384.46,1,1127813.0,40.694184960000015
40,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment39_3_av.ts,1576442635.682,1576442639.9759998,38,4.198,431084,0.8215035731300618,0,0,10.149666999999999,384.47,394.62,0,344327.0,0.0
