,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.8658357235984355,439597.0,549524,0.0,0,0,0,0.0,0.0,0.0,0,0.0,439597.0,439597.0,439597.0,689851.0,1238483.0,549524.0,549524.0,549524.0,862356.0,1548180.0,47.3691861354582,47.3691861354582,47.3691861354582,61.973361912350605,76.55465394422309,0.0,10.000489,1.534,10.0,0.0,1572384136.7729998,1572384135.194,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment1_476000_av.ts,47.3691861354582,438170.78723404254
1,2.8501272181272177,2088003.0,2610004,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,487747.0,487747.0,487747.0,774108.0,1414211.0,609684.0,609684.0,609684.0,967636.0,1767764.0,51.13156656,51.13156656,51.13156656,66.19311527999999,80.72229648000005,1.8199999332427976,10.0,7.326,20.0,10.0,1572384144.5029998,1572384137.014,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment2_2296000_av.ts,86.26255976000002,1974989.3617021276
2,1.139670428893905,807798.0,1009748,,0,0,2,,,,1,,,,,,,,,,,,,,,,,,10.0,7.087999999999999,30.0,20.0,1572384157.196,1572384150.0270002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment3_776000_av.ts,71.25166667999997,691397.5957446808
3,1.1582979000488358,711520.0,889428,,0,0,3,,,,1,,,,,,,,,,,,,,,,,,10.000311,6.143,40.0,30.0,1572384163.3860002,1572384157.23,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment4_776000_av.ts,75.12955928000002,691397.5957446808
4,1.1505238303454306,526249.0,657812,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.0,4.574,50.0,40.0,1572384168.008,1572384163.42,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment5_776000_av.ts,67.93695107999993,691397.5957446808
5,1.1344312767257176,742825.0,928532,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.0,6.547999999999999,60.0,50.0,1572384174.6020002,1572384168.04,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment6_776000_av.ts,59.06500935999998,691397.5957446808
6,1.1425010628606134,752441.0,940564,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.000133,6.586,70.0,60.0,1572384181.225,1572384174.6260002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment7_776000_av.ts,61.44840395999999,691397.5957446808
7,1.1471186440677963,697104.0,871380,,0,0,7,,,,1,,,,,,,,,,,,,,,,,,10.0,6.077000000000001,80.0,70.0,1572384187.3379998,1572384181.2470002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment8_776000_av.ts,63.48144984000001,691397.5957446808
8,1.150222485557695,776511.0,970644,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,10.000045,6.751,90.0,80.0,1572384194.1569998,1572384187.3760002,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment9_776000_av.ts,60.58961612000003,691397.5957446808
9,1.1300371517027863,584003.0,730004,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.0,5.167999999999999,100.0,90.0,1572384199.361,1572384194.181,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment10_776000_av.ts,62.556759280000016,691397.5957446808
10,1.1367369294605807,547907.0,684884,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.0,4.82,110.0,100.0,1572384204.2150002,1572384199.381,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment11_776000_av.ts,62.423435519999984,691397.5957446808
11,1.0881918941273778,526237.0,657812,,0,0,11,,,,1,,,,,,,,,,,,,,,,,,10.000223,4.836,120.0,110.0,1572384209.079,1572384204.2289999,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment12_776000_av.ts,64.50556212,691397.5957446808
12,1.1594184782608696,682665.0,853332,,0,0,12,,,,1,,,,,,,,,,,,,,,,,,10.0,5.888,130.0,120.0,1572384214.9970002,1572384209.093,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment13_776000_av.ts,60.83167828,691397.5957446808
13,1.1452175084175082,680259.0,850324,,0,0,13,,,,1,,,,,,,,,,,,,,,,,,10.0,5.94,140.0,130.0,1572384220.9699998,1572384215.018,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment14_776000_av.ts,62.73086803999997,691397.5957446808
14,1.1372678246484698,687450.0,859348,,0,0,14,,,,1,,,,,,,,,,,,,,,,,,10.0004,6.045,150.0,140.0,1572384227.052,1572384220.994,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment15_776000_av.ts,60.12304115999998,691397.5957446808
15,1.137613466730189,716355.0,895444,,0,0,15,,,,1,,,,,,,,,,,,,,,,,,10.0,6.297000000000001,160.0,150.0,1572384233.3869998,1572384227.0770001,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment16_776000_av.ts,65.77227175999992,691397.5957446808
16,1.13924154209284,579190.0,723988,,0,0,16,,,,1,,,,,,,,,,,,,,,,,,10.0,5.0840000000000005,170.0,160.0,1572384238.5070002,1572384233.409,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment17_776000_av.ts,66.11927399999999,691397.5957446808
17,1.1378086956521738,798126.0,997716,,0,0,17,,,,1,,,,,,,,,,,,,,,,,,10.000578,7.0150000000000015,180.0,170.0,1572384245.552,1572384238.5229998,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment18_776000_av.ts,61.92121995999999,691397.5957446808
18,1.0933249686323712,697104.0,871380,,0,0,18,,,,1,,,,,,,,,,,,,,,,,,10.0,6.376,190.0,180.0,1572384251.967,1572384245.576,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/19/09/190923_1505_sendung_bfr/4/190923_1505_sendung_bfr.smil/segment19_776000_av.ts,65.95011555999999,691397.5957446808
