,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
14,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-14.ts,1576345081.894,1576345082.086,14,0.171,1236664,57.85562573099415,0,0,4.087411,58.38,62.47,2,2420434.0,100.0,,,,,,,,,,,,,,,,,,,,,
15,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-15.ts,1576345082.12,1576345082.32,15,0.176,1284792,58.39963636363636,0,0,4.160823000000001,62.46,66.62,2,2470265.0,100.0,,,,,,,,,,,,,,,,,,,,,
16,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-16.ts,1576345082.344,1576345082.5540001,16,0.187,1363000,58.31016042780749,0,0,4.254244,66.62,70.87,2,2563087.0,100.0,,,,,,,,,,,,,,,,,,,,,
17,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-17.ts,1576345082.59,1576345082.8109999,17,0.196,1408120,57.47428571428571,0,0,4.199633,70.88,75.08,2,2682367.0,100.0,,,,,,,,,,,,,,,,,,,,,
18,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-18.ts,1576345082.841,1576345083.059,18,0.196,1308856,53.42269387755102,0,0,4.129122,75.08,79.21,2,2535853.0,100.0,,,,,,,,,,,,,,,,,,,,,
19,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-19.ts,1576345083.084,1576345083.301,19,0.193,1311864,54.377782383419685,0,0,4.238466000000001,79.21,83.45,2,2476110.0,100.0,,,,,,,,,,,,,,,,,,,,,
20,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-20.ts,1576345083.325,1576345083.583,20,0.226,1251704,44.30810619469026,0,0,4.248633,83.45,87.7,2,2356906.0,100.0,,,,,,,,,,,,,,,,,,,,,
21,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-21.ts,1576345083.61,1576345083.84,21,0.20800000000000002,1257720,48.373846153846145,0,0,4.193877,87.69,91.88,2,2399154.0,100.0,,,,,,,,,,,,,,,,,,,,,
22,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-22.ts,1576345083.861,1576345084.187,22,0.3,1414136,37.71029333333333,0,0,4.0874,91.89,95.98,2,2767795.0,100.0,,,,,,,,,,,,,,,,,,,,,
23,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-23.ts,1576345084.216,1576345084.4520001,23,0.215,1002040,37.28520930232558,0,0,4.065867,95.98,100.05,2,1971613.0,100.0,,,,,,,,,,,,,,,,,,,,,
24,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-24.ts,1576345084.478,1576345084.52,24,0.02,96632,38.6528,0,0,4.2428669999999995,100.04,104.28,2,182201.0,100.0,,,,,,,,,,,,,,,,,,,,,
25,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-25.ts,1576345085.462,1576345085.648,25,0.16,1047160,52.35799999999999,0,0,4.169622,104.28,108.45,2,2009122.0,100.0,,,,,,,,,,,,,,,,,,,,,
26,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-26.ts,1576345089.463,1576345089.674,26,0.189,1350968,57.183830687830685,0,0,4.170833,108.45,112.62,2,2591267.0,100.0,,,,,,,,,,,,,,,,,,,,,
27,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-27.ts,1576345093.468,1576345093.6929998,27,0.202,1378040,54.57584158415841,0,0,4.170822,112.62,116.79,2,2643200.0,100.0,,,,,,,,,,,,,,,,,,,,,
28,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-28.ts,1576345097.463,1576345097.9,28,0.405,1353976,26.7452049382716,0,0,4.129122,116.8,120.93,2,2623271.0,100.0,,,,,,,,,,,,,,,,,,,,,
29,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-29.ts,1576345101.468,1576345101.889,29,0.399,1356984,27.2076992481203,0,0,4.247266000000001,120.92,125.17,2,2555967.0,100.0,,,,,,,,,,,,,,,,,,,,,
30,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-30.ts,1576345105.466,1576345105.74,30,0.252,1341944,42.601396825396826,0,0,4.234211,125.17,129.4,2,2535431.0,100.0,,,,,,,,,,,,,,,,,,,,,
31,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-31.ts,1576345109.464,1576345109.6859999,31,0.201,1308856,52.093771144278605,0,0,4.202666000000001,129.41,133.61,2,2491477.0,100.0,,,,,,,,,,,,,,,,,,,,,
32,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-32.ts,1576345113.466,1576345113.96,32,0.47200000000000003,1426168,24.172338983050842,0,0,4.1479,133.61,137.76,2,2750631.0,100.0,,,,,,,,,,,,,,,,,,,,,
33,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-33.ts,1576345117.462,1576345117.8939998,33,0.4,1287800,25.755999999999997,0,0,4.116366,137.76,141.88,2,2502790.0,100.0,,,,,,,,,,,,,,,,,,,,,
34,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-34.ts,1576345121.467,1576345121.804,34,0.294,1399096,38.07063945578231,0,0,4.209955,141.87,146.08,2,2658643.0,100.0,,,,,,,,,,,,,,,,,,,,,
35,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-35.ts,1576345125.568,1576345125.788,35,0.198,1350968,54.58456565656565,0,0,4.1969,146.08,150.28,2,2575173.0,100.0,,,,,,,,,,,,,,,,,,,,,
36,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-36.ts,1576345129.462,1576345129.6829998,36,0.2,1353976,54.15903999999999,0,0,4.207066,150.28,154.49,2,2574670.0,100.0,,,,,,,,,,,,,,,,,,,,,
37,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-37.ts,1576345133.566,1576345133.806,37,0.218,1269752,46.59640366972477,0,0,4.0688889999999995,154.49,158.56,2,2496508.0,100.0,,,,,,,,,,,,,,,,,,,,,
38,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-38.ts,1576345137.563,1576345137.781,38,0.193,1363000,56.497409326424865,0,0,4.120767,158.56,162.68,2,2646109.0,100.0,,,,,,,,,,,,,,,,,,,,,
39,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-39.ts,1576345141.567,1576345141.7789998,39,0.188,1369016,58.256,0,0,4.149422,162.68,166.83,2,2639434.0,100.0,,,,,,,,,,,,,,,,,,,,,
40,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-40.ts,1576345145.566,1576345145.876,40,0.28800000000000003,1393080,38.69666666666666,0,0,4.243011,166.83,171.07,2,2626587.0,100.0,,,,,,,,,,,,,,,,,,,,,
41,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-41.ts,1576345149.563,1576345149.937,41,0.352,1317880,29.951818181818183,0,0,4.211466000000001,171.07,175.28,2,2503413.0,100.0,,,,,,,,,,,,,,,,,,,,,
42,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-42.ts,1576345153.566,1576345153.783,42,0.196,1353976,55.26432653061224,0,0,4.240122,175.28,179.52,2,2554598.0,100.0,,,,,,,,,,,,,,,,,,,,,
43,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-43.ts,1576345157.562,1576345157.763,43,0.178,1320888,59.36575280898876,0,0,4.208577,179.52,183.73,2,2510849.0,100.0,,,,,,,,,,,,,,,,,,,,,
44,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-44.ts,1576345161.566,1576345161.785,44,0.197,1356984,55.105949238578674,0,0,4.254244,183.73,187.98,2,2551774.0,100.0,,,,,,,,,,,,,,,,,,,,,
45,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-45.ts,1576345165.57,1576345165.888,45,0.296,1411128,38.13859459459459,0,0,4.2474110000000005,187.98,192.23,2,2657860.0,100.0,,,,,,,,,,,,,,,,,,,,,
46,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-46.ts,1576345169.562,1576345169.926,46,0.34,1284792,30.230399999999996,0,0,4.150933,192.23,196.38,2,2476150.0,100.0,,,,,,,,,,,,,,,,,,,,,
47,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-47.ts,1576345173.566,1576345173.84,47,0.245,1366008,44.60434285714285,0,0,4.1611,196.38,200.54,2,2626244.0,100.0,,,,,,,,,,,,,,,,,,,,,
48,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-48.ts,1576345177.562,1576345177.788,48,0.20400000000000001,1293816,50.73788235294117,0,0,4.129122,200.54,204.67,2,2506714.0,100.0,,,,,,,,,,,,,,,,,,,,,
49,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-49.ts,1576345181.567,1576345182.53,49,0.9410000000000001,1393080,11.843400637619553,0,0,4.199922,204.67,208.87,2,2653534.0,100.0,,,,,,,,,,,,,,,,,,,,,
50,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-50.ts,1576345185.567,1576345186.4859998,50,0.887,1350968,12.18460428410372,0,0,4.251811,208.87,213.12,2,2541915.0,100.0,,,,,,,,,,,,,,,,,,,,,
51,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-51.ts,1576345189.562,1576345190.052,51,0.458,1344952,23.492611353711787,0,0,4.238755,213.12,217.36,2,2538390.0,100.0,,,,,,,,,,,,,,,,,,,,,
52,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-52.ts,1576345193.568,1576345193.795,52,0.202,1326904,52.55065346534653,0,0,4.248911,217.36,221.61,2,2498341.0,100.0,,,,,,,,,,,,,,,,,,,,,
53,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-53.ts,1576345197.562,1576345197.829,53,0.245,1326904,43.3274775510204,0,0,4.194155,221.61,225.8,2,2530958.0,100.0,,,,,,,,,,,,,,,,,,,,,
54,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-54.ts,1576345201.566,1576345201.909,54,0.321,1381048,34.41864174454828,0,0,4.162611,225.81,229.97,2,2654195.0,100.0,,,,,,,,,,,,,,,,,,,,,
55,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-55.ts,1576345205.566,1576345205.792,55,0.201,1347960,53.65014925373134,0,0,4.129111,229.97,234.1,2,2611622.0,100.0,,,,,,,,,,,,,,,,,,,,,
56,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-56.ts,1576345209.562,1576345209.78,56,0.196,1230648,50.23053061224489,0,0,4.118022,234.1,238.22,2,2390755.0,100.0,,,,,,,,,,,,,,,,,,,,,
57,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-57.ts,1576345213.567,1576345213.8179998,57,0.213,1375032,51.64439436619718,0,0,4.128189,238.22,242.35,2,2664668.0,100.0,,,,,,,,,,,,,,,,,,,,,
58,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-58.ts,1576345217.562,1576345217.96,58,0.362,1359992,30.05507182320442,0,0,4.198555000000001,242.34,246.54,2,2591352.0,100.0,,,,,,,,,,,,,,,,,,,,,
59,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-59.ts,1576345221.567,1576345221.938,59,0.34400000000000003,1356984,31.557767441860463,0,0,4.212522,246.54,250.75,2,2577048.0,100.0,,,,,,,,,,,,,,,,,,,,,
60,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-60.ts,1576345225.667,1576345225.969,60,0.261,1378040,42.23877394636015,0,0,4.129122,250.75,254.88,2,2669894.0,100.0,,,,,,,,,,,,,,,,,,,,,
61,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-61.ts,1576345229.562,1576345229.8,61,0.20800000000000002,1344952,51.72892307692307,0,0,4.1641330000000005,254.88,259.04,2,2583879.0,100.0,,,,,,,,,,,,,,,,,,,,,
62,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-62.ts,1576345233.667,1576345234.023,62,0.333,1314872,31.588516516516517,0,0,4.129122,259.05,263.18,2,2547509.0,100.0,,,,,,,,,,,,,,,,,,,,,
63,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-63.ts,1576345237.663,1576345237.94,63,0.255,1329912,41.7227294117647,0,0,4.2029440000000005,263.18,267.38,2,2531391.0,100.0,,,,,,,,,,,,,,,,,,,,,
64,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-64.ts,1576345241.666,1576345241.916,64,0.225,1432184,50.92209777777777,0,0,4.254244,267.38,271.63,2,2693186.0,100.0,,,,,,,,,,,,,,,,,,,,,
65,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-65.ts,1576345245.668,1576345245.882,65,0.193,1302840,54.00373056994818,0,0,4.241777,271.63,275.87,2,2457158.0,100.0,,,,,,,,,,,,,,,,,,,,,
66,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-66.ts,1576345249.662,1576345249.972,66,0.28200000000000003,1308856,37.13066666666666,0,0,4.210233000000001,275.88,280.09,2,2486999.0,100.0,,,,,,,,,,,,,,,,,,,,,
67,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-67.ts,1576345253.667,1576345254.075,67,0.386,1363000,28.248704663212433,0,0,4.087411,280.09,284.18,2,2667703.0,100.0,,,,,,,,,,,,,,,,,,,,,
68,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-68.ts,1576345257.662,1576345257.915,68,0.231,1363000,47.2034632034632,0,0,4.123933999999999,284.17,288.29,2,2644077.0,100.0,,,,,,,,,,,,,,,,,,,,,
69,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-69.ts,1576345261.669,1576345261.905,69,0.212,1384056,52.22852830188679,0,0,4.194289,288.3,292.49,2,2639886.0,100.0,,,,,,,,,,,,,,,,,,,,,
70,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-70.ts,1576345265.666,1576345265.951,70,0.248,1387064,44.74399999999999,0,0,4.204455,292.49,296.69,2,2639227.0,100.0,,,,,,,,,,,,,,,,,,,,,
71,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-71.ts,1576345269.662,1576345270.1599998,71,0.448,1329912,23.74842857142857,0,0,4.233122,296.7,300.93,2,2513344.0,100.0,,,,,,,,,,,,,,,,,,,,,
72,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-72.ts,1576345273.666,1576345273.9029999,72,0.215,1308856,48.701618604651166,0,0,4.159866,300.93,305.09,2,2517111.0,100.0,,,,,,,,,,,,,,,,,,,,,
73,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-73.ts,1576345277.662,1576345277.9459999,73,0.263,1257720,38.25764258555133,0,0,4.129122,305.09,309.22,2,2436779.0,100.0,,,,,,,,,,,,,,,,,,,,,
74,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-74.ts,1576345281.667,1576345282.0870001,74,0.378,1414136,29.92880423280423,0,0,4.115278,309.22,313.34,2,2749045.0,100.0,,,,,,,,,,,,,,,,,,,,,
75,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-75.ts,1576345285.667,1576345286.043,75,0.354,1326904,29.986531073446326,0,0,4.250566,313.33,317.58,2,2497369.0,100.0,,,,,,,,,,,,,,,,,,,,,
76,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-76.ts,1576345289.662,1576345289.9029999,76,0.219,1284792,46.93304109589041,0,0,4.1541,317.58,321.73,2,2474263.0,100.0,,,,,,,,,,,,,,,,,,,,,
77,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-77.ts,1576345293.666,1576345293.909,77,0.219,1528440,55.833424657534245,0,0,4.205977,321.74,325.95,2,2907177.0,100.0,,,,,,,,,,,,,,,,,,,,,
78,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-78.ts,1576345297.662,1576345297.954,78,0.269,1146424,34.094394052044606,0,0,4.2125330000000005,325.94,330.15,2,2177167.0,100.0,,,,,,,,,,,,,,,,,,,,,
79,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-79.ts,1576345301.666,1576345302.0579998,79,0.37,1387064,29.99057297297297,0,0,4.254244,330.16,334.41,2,2608339.0,100.0,,,,,,,,,,,,,,,,,,,,,
80,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-80.ts,1576345305.666,1576345306.158,80,0.455,1233656,21.69065494505494,0,0,4.064922,334.41,338.47,2,2427905.0,100.0,,,,,,,,,,,,,,,,,,,,,
81,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-81.ts,1576345309.662,1576345309.98,81,0.297,1393080,37.524040404040406,0,0,4.241922,338.48,342.72,2,2627261.0,100.0,,,,,,,,,,,,,,,,,,,,,
82,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-82.ts,1576345313.667,1576345313.935,82,0.233,1438200,49.38025751072961,0,0,4.210376999999999,342.72,346.93,2,2732676.0,100.0,,,,,,,,,,,,,,,,,,,,,
83,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-83.ts,1576345317.662,1576345317.896,83,0.209,1317880,50.44516746411483,0,0,4.170822,346.93,351.1,2,2527808.0,100.0,,,,,,,,,,,,,,,,,,,,,
84,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-84.ts,1576345321.668,1576345322.16,84,0.47000000000000003,1320888,22.483199999999997,0,0,4.124067,351.1,355.22,2,2562301.0,100.0,,,,,,,,,,,,,,,,,,,,,
85,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-85.ts,1576345325.766,1576345326.139,85,0.35100000000000003,1375032,31.33976068376068,0,0,4.069311,355.22,359.29,2,2703223.0,100.0,,,,,,,,,,,,,,,,,,,,,
86,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-86.ts,1576345329.762,1576345330.076,86,0.291,1332920,36.64384879725086,0,0,4.1629,359.29,363.45,2,2561522.0,100.0,,,,,,,,,,,,,,,,,,,,,
87,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-87.ts,1576345333.769,1576345334.049,87,0.258,1359992,42.1702945736434,0,0,4.087411,363.46,367.55,2,2661816.0,100.0,,,,,,,,,,,,,,,,,,,,,
88,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-88.ts,1576345337.762,1576345338.173,88,0.389,1317880,27.10293059125964,0,0,4.201722,367.54,371.74,2,2509218.0,100.0,,,,,,,,,,,,,,,,,,,,,
89,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-89.ts,1576345341.767,1576345342.09,89,0.28300000000000003,1353976,38.27493992932861,0,0,4.0874,371.74,375.83,2,2650048.0,100.0,,,,,,,,,,,,,,,,,,,,,
90,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-90.ts,1576345345.768,1576345346.0919998,90,0.302,1387064,36.743417218543044,0,0,4.115411,375.83,379.95,2,2696331.0,100.0,,,,,,,,,,,,,,,,,,,,,
91,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-91.ts,1576345349.762,1576345350.0540001,91,0.271,1305848,38.5490184501845,0,0,4.208989,379.95,384.16,2,2482017.0,100.0,,,,,,,,,,,,,,,,,,,,,
92,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-92.ts,1576345353.766,1576345354.069,92,0.276,1305848,37.85066666666666,0,0,4.112533,384.16,388.27,2,2540231.0,100.0,,,,,,,,,,,,,,,,,,,,,
93,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-93.ts,1576345357.762,1576345358.029,93,0.245,1272760,41.55951020408163,0,0,4.164411,388.27,392.43,2,2445022.0,100.0,,,,,,,,,,,,,,,,,,,,,
94,https://cloudfront.tubi.video/98a64629-0f7e-4833-9c18-7030bf519349/ce7tamss/segment-94.ts,1576345361.766,1576345362.073,94,0.28500000000000003,1414136,39.69504561403508,0,0,4.129122,392.43,396.56,2,2739828.0,100.0,,,,,,,,,,,,,,,,,,,,,
