,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
10,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-5.m4s,1572088278.428,1572088279.71,4,1.092,737120,5.400146520146519,0,0,6.083333333333332,24.25,30.33,3,1260000.0,92.85675201388888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
11,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-5.m4s,1572088279.714,1572088280.811,4,1.071,737120,5.506031746031746,0,0,6.083333333333332,24.25,30.33,3,1260000.0,92.85675201388888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
12,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-6.m4s,1572088281.153,1572088282.3030002,5,1.145,771974,5.39370480349345,0,0,6.041666666666668,30.33,36.37,3,1260000.0,92.7549520833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
13,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-6.m4s,1572088282.306,1572088283.459,5,1.148,771974,5.37960975609756,0,0,6.041666666666668,30.33,36.37,3,1260000.0,92.7549520833334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
14,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/audio/1136935299/chop/segment-6.m4s,1572088283.4629998,1572088283.621,5,0.153,104790,5.479215686274508,0,0,6.041666666666668,30.33,36.37,2,665000.0,87.46246250000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665000.0
15,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-7.m4s,1572088283.785,1572088284.94,6,1.15,774725,5.389391304347826,0,0,6.083333333333336,36.38,42.46,3,1260000.0,92.81171875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
16,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-8.m4s,1572088285.107,1572088286.631,7,1.5190000000000001,1025830,5.402659644502962,0,0,6.083333333333329,42.46,48.54,3,1260000.0,92.56294083333331,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
17,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-9.m4s,1572088288.676,1572088290.0,8,1.32,888627,5.385618181818181,0,0,6.083333333333336,48.54,54.62,3,1260000.0,92.91531506944445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
18,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-10.m4s,1572088294.514,1572088295.947,9,1.4269999999999998,963681,5.402556412053259,0,0,6.083333333333336,54.62,60.7,3,1260000.0,93.11116701388886,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
19,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-11.m4s,1572088300.926,1572088302.289,10,1.167,788373,5.404442159383033,0,0,6.083333333333336,60.71,66.79,3,1260000.0,93.0411684722222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
20,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/audio/1136935299/chop/segment-12.m4s,1572088306.764,1572088306.9220002,11,0.131,105430,6.4384732824427475,0,0,6.083333333333329,66.79,72.87,2,665000.0,88.2669997222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,665000.0
21,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-12.m4s,1572088306.925,1572088308.3679998,11,1.246,839681,5.391210272873193,0,0,6.083333333333329,66.79,72.87,3,1260000.0,93.5551483333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
22,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-13.m4s,1572088312.957,1572088314.207,12,1.165,785043,5.39085321888412,0,0,6.083333333333329,72.88,78.96,3,1260000.0,93.69677333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
23,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-14.m4s,1572088319.1820002,1572088320.444,13,1.163,786201,5.4080894239036965,0,0,6.083333333333344,78.96,85.04,3,1260000.0,93.69819687499997,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
24,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-15.m4s,1572088325.188,1572088326.351,14,1.15,777403,5.408020869565216,0,0,6.083333333333329,85.04,91.12,3,1260000.0,93.72115027777771,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
25,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-16.m4s,1572088331.187,1572088332.301,15,1.092,737739,5.404681318681319,0,0,6.083333333333329,91.12,97.2,3,1260000.0,92.52272145833336,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
26,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-17.m4s,1572088337.445,1572088338.8170002,16,1.358,916896,5.4014491899852715,0,0,6.083333333333344,97.21,103.29,3,1260000.0,92.13978388888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
27,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-18.m4s,1572088343.4429998,1572088344.691,17,1.215,819803,5.397879835390945,0,0,6.083333333333329,103.29,109.37,3,1260000.0,92.1851872222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
28,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-19.m4s,1572088349.554,1572088353.224,18,3.657,2463611,5.389359584358764,0,0,6.083333333333329,109.38,115.46,3,1260000.0,92.02950298611113,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
29,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-20.m4s,1572088355.679,1572088358.824,19,3.113,2097487,5.390265338901382,0,0,6.083333333333344,115.46,121.54,3,1260000.0,88.85114312499996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
30,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-21.m4s,1572088361.686,1572088364.3360002,20,2.544,1713929,5.389713836477988,0,0,6.083333333333329,121.54,127.62,3,1260000.0,89.01291027777776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
31,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-22.m4s,1572088367.6820002,1572088370.238,21,2.527,1697364,5.373530668777206,0,0,6.083333333333344,127.62,133.7,3,1260000.0,89.3232884027778,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
32,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-23.m4s,1572088373.931,1572088376.553,22,2.59,1743582,5.385581467181467,0,0,6.0833333333333135,133.71,139.79,3,1260000.0,90.9278704861112,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
33,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-24.m4s,1572088379.938,1572088381.236,23,1.281,862304,5.385192818110851,0,0,6.083333333333344,139.79,145.87,3,1260000.0,93.41020131944444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
34,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-25.m4s,1572088385.929,1572088387.1309998,24,1.183,797474,5.3928926458157225,0,0,6.083333333333344,145.88,151.96,3,1260000.0,92.24069069444442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
35,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-26.m4s,1572088392.185,1572088393.408,25,1.172,789392,5.3883412969283295,0,0,6.0833333333333135,151.96,158.04,3,1260000.0,92.52062555555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
36,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-27.m4s,1572088398.184,1572088399.559,26,1.341,903562,5.390377330350485,0,0,6.083333333333344,158.04,164.12,3,1260000.0,93.1769155555556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
37,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-28.m4s,1572088404.1920002,1572088405.534,27,1.33,894829,5.382430075187969,0,0,6.083333333333344,164.12,170.2,3,1260000.0,92.83602618055558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
38,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-29.m4s,1572088410.434,1572088412.0070002,28,1.545,1041394,5.392331391585762,0,0,6.0833333333333135,170.21,176.29,3,1260000.0,93.22549145833332,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
39,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-30.m4s,1572088416.4320002,1572088417.827,29,1.3780000000000001,929031,5.393503628447023,0,0,6.083333333333344,176.29,182.37,3,1260000.0,92.40873666666664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
40,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-31.m4s,1572088422.434,1572088424.131,30,1.6840000000000002,1136470,5.3989073634204265,0,0,6.083333333333344,182.38,188.46,3,1260000.0,92.09280569444442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
41,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-32.m4s,1572088428.681,1572088430.0679998,31,1.372,927107,5.405871720116617,0,0,6.0833333333333135,188.46,194.54,3,1260000.0,93.09744263888884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
42,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-33.m4s,1572088434.6829998,1572088435.7540002,32,1.057,714104,5.40476064333018,0,0,6.083333333333344,194.54,200.62,3,1260000.0,93.09309451388893,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
43,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-34.m4s,1572088440.687,1572088442.0579998,33,1.357,917947,5.411625644804716,0,0,6.083333333333344,200.62,206.7,3,1260000.0,92.79848361111107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
44,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-35.m4s,1572088446.935,1572088448.231,34,1.2790000000000001,863318,5.399956215793588,0,0,6.0833333333333135,206.71,212.79,3,1260000.0,92.21808236111107,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
45,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-36.m4s,1572088452.935,1572088455.5570002,35,2.607,1759225,5.3984656693517445,0,0,6.083333333333344,212.79,218.87,3,1260000.0,91.61146590277777,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
46,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-37.m4s,1572088458.955,1572088461.8839998,36,2.844,1918627,5.396981715893109,0,0,6.083333333333344,218.88,224.96,3,1260000.0,91.52858263888888,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
47,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-38.m4s,1572088465.1929998,1572088468.279,37,3.073,2072194,5.394582492678166,0,0,6.0833333333333135,224.96,231.04,3,1260000.0,93.67035743055577,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
48,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-39.m4s,1572088471.191,1572088472.4529998,38,1.254,846950,5.403189792663476,0,0,6.083333333333344,231.04,237.12,3,1260000.0,92.32861506944442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
49,https://144skyfiregce-vimeo.akamaized.net/exp=1572092164~acl=%2F298166943%2F%2A~hmac=e16bfed3f9dcdeb5847c45f2ce5c6af97e709396c61fd97fe237f8be676b01b3/298166943/sep/video/1136935286/chop/segment-40.m4s,1572088477.18,1572088478.379,39,1.165,786533,5.401084978540771,0,0,6.083333333333344,237.12,243.2,3,1260000.0,92.55455062499998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1260000.0
