,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.8706988457502622,273564.0,341972,0.0,0,0,0,0.0,0.0,0.0,0,0.0,273564.0,273564.0,273564.0,533442.0,851071.0,341972.0,341972.0,341972.0,666836.0,1063892.0,47.073341795918395,47.073341795918395,47.073341795918395,70.22816820408164,78.57609510204078,0.0,10.000489,0.9530000000000001,10.0,0.0,1576339413.451,1576339412.386,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment1_229000_av.ts,47.073341795918395
1,2.8496388304987574,1491216.0,1864020,0.0,0,0,1,0.0,0.0,0.0,3,-3.0,263952.0,263952.0,263952.0,516624.0,800579.0,329940.0,329940.0,329940.0,645780.0,1000724.0,27.044455469387735,27.044455469387735,27.044455469387735,57.50175620408157,70.0184067755102,1.123000144958496,10.0,5.2330000000000005,20.0,10.0,1576339418.895,1576339413.509,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment2_1496000_av.ts,81.55144918367344
2,3.832363636363636,1585065.0,1981332,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,10.0,4.136,30.0,20.0,1576339423.082,1576339418.932,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment3_1496000_av.ts,78.54548265306127
3,19.758098872506505,2278037.0,2847636,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,10.000311,1.153,40.0,30.0,1576339424.518,1576339423.178,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment4_2296000_av.ts,85.55682820408161
4,28.71730718954248,3514998.0,4393748,,0,0,4,,,,5,,,,,,,,,,,,,,,,,,10.0,1.224,50.0,40.0,1576339426.589,1576339424.595,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment5_3296000_av.ts,100.0
5,19.32399084668192,3377833.0,4222292,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,10.0,1.748,60.0,50.0,1576339428.441,1576339426.669,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment6_3296000_av.ts,100.0
6,11.768537062937062,3365756.0,4207252,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,10.000133,2.86,70.0,60.0,1576339431.394,1576339428.516,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment7_3296000_av.ts,100.0
7,22.808898011545864,3555907.0,4444884,,0,0,7,,,,5,,,,,,,,,,,,,,,,,,10.0,1.559,80.0,70.0,1576339433.104,1576339431.464,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment8_3296000_av.ts,100.0
8,21.683139622641505,3447603.0,4309524,,0,0,8,,,,5,,,,,,,,,,,,,,,,,,10.000045,1.59,90.0,80.0,1576339434.8149998,1576339433.205,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment9_3296000_av.ts,100.0
9,13.524963717896453,3317673.0,4147092,,0,0,9,,,,5,,,,,,,,,,,,,,,,,,10.0,2.453,100.0,90.0,1576339437.3779998,1576339434.893,https://zdfvodnone-vh.akamaihd.net/i/meta-files/zdf/smil/m3u8/300/17/05/170529_emm_wv_horizons_tex/4/170529_emm_wv_horizons_tex.smil/segment10_3296000_av.ts,100.0
