,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,1.6568412138320394,702193.0,880404,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,288794.0,288794.0,288794.0,702193.0,1433325.0,362088.0,362088.0,362088.0,880404.0,1797092.0,1.2549669491525424,1.2549669491525424,1.2549669491525424,44.03364889830515,49.06571605084743,0.0,10.029667,4.251,10.03,0.0,1576435411.9099998,1576435407.498,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/0.ts,44.03364889830515
1,2.2056802973977696,711969.0,889992,0.0,0,0,1,0.0,0.0,0.0,1,-1.0,289660.0,289660.0,289660.0,711969.0,1458831.0,362088.0,362088.0,362088.0,889992.0,1823600.0,1.4241760169491529,1.4241760169491529,1.4241760169491529,43.79882152542369,48.86103230508471,4.416000127792358,9.999667,3.228,20.03,10.03,1576435415.671,1576435411.914,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/360p30/1.ts,43.79882152542369
2,2.1787967674348994,1455823.0,1819840,,0,0,2,,,,2,,,,,,,,,,,,,,,,,,9.999667,6.682,30.03,20.03,1576435423.562,1576435416.41,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/2.ts,52.175670593220346
3,9.697077227722772,1469058.0,1836384,,0,0,3,,,,2,,,,,,,,,,,,,,,,,,9.999667,1.5150000000000001,40.03,30.03,1576435425.341,1576435423.571,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/480p30/3.ts,49.83914876271182
4,11.16708202599731,7474376.0,9342660,,0,0,4,,,,5,,,,,,,,,,,,,,,,,,9.999667,6.6930000000000005,50.03,40.03,1576435432.31,1576435425.345,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/chunked/4.ts,100.0
5,10.516443938531586,7391202.0,9238696,,0,0,5,,,,5,,,,,,,,,,,,,,,,,,9.999667,7.0280000000000005,60.03,50.03,1576435439.614,1576435432.315,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/chunked/5.ts,100.0
6,8.447820204105033,7367589.0,9209180,,0,0,6,,,,5,,,,,,,,,,,,,,,,,,9.999667,8.721,70.03,60.03,1576435448.609,1576435439.619,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/chunked/6.ts,100.0
7,8.006105363075461,3373547.0,4217216,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.000667,4.214,80.03,70.03,1576435453.424,1576435448.963,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/7.ts,67.57285428813567
8,10.649107692307691,3253085.0,4066628,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.000667,3.055,90.03,80.03,1576435462.0509999,1576435458.744,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/8.ts,67.73530308474578
9,9.654137890394813,3276395.0,4095768,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.000667,3.394,100.03,90.03,1576435472.421,1576435468.743,https://vod-secure.twitch.tv/5c7dbe780f669f54be1b_warcraft_35801489904_1306275532/720p60/9.ts,64.40360644067799
