,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.9605155025929604,695725.0,1088144,0.0,0,0,0,0.0,0.0,0.0,1,-1.0,287882.0,287882.0,287882.0,695725.0,1417414.0,450260.0,450260.0,450260.0,1088144.0,2216896.0,37.135168751696014,37.135168751696014,37.135168751696014,81.22289089552244,79.27215766621444,0.0,12.512667,9.063,12.51,0.0,1572053188.3339999,1572053179.2470002,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/360p30/0.ts,81.22289089552244,706745.1842105263
1,18.49639751552795,714738.0,1116720,,0,0,1,,,,1,,,,,,,,,,,,,,,,,,12.499667,0.483,25.01,12.51,1572053197.178,1572053188.339,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/360p30/1.ts,81.10221344640438,706745.1842105263
2,33.06427184466019,4359309.0,6811240,,0,0,2,,,,4,,,,,,,,,,,,,,,,,,12.499667,1.6480000000000001,37.51,25.01,1572053199.1729999,1572053197.1820002,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/2.ts,100.0,4361278.97368421
3,38.35676284306825,4360512.0,6813120,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,12.499667,1.421,50.01,37.51,1572053200.775,1572053199.175,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/3.ts,100.0,4361278.97368421
4,56.118871266735326,4359430.0,6811428,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,12.499667,0.971,62.51,50.01,1572053209.3590002,1572053208.206,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/4.ts,100.0,4361278.97368421
5,42.7454494117647,4360151.0,6812556,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,12.499667,1.275,75.01,62.51,1572053222.99,1572053221.373,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/5.ts,100.0,4361278.97368421
6,37.52749311294765,4359309.0,6811240,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,12.499667,1.452,87.51,75.01,1572053235.0110002,1572053233.2029998,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/6.ts,100.0,4361278.97368421
7,62.29338198403649,4370620.0,6828912,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,12.499667,0.877,100.01,87.51,1572053246.798,1572053245.706,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/7.ts,100.0,4361278.97368421
8,42.763496855345906,4351729.0,6799396,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,12.499667,1.272,112.51,100.01,1572053259.4829998,1572053258.205,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/8.ts,100.0,4361278.97368421
9,31.68100406740267,4361956.0,6815376,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,12.499667,1.721,125.01,112.51,1572053272.7640002,1572053270.7029998,https://vod-metro.twitch.tv/27c70249b6ebd3a0c699_rebirthztv_35744631920_1302721376/chunked/9.ts,100.0,4361278.97368421
