,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572053189.3650336,False,1.323417,12.522666,640,360,41,7
1,1572053189.3721325,False,1.325527,12.522666,640,360,41,7
2,1572053189.5222657,False,1.479733,12.522666,640,360,45,8
3,1572053189.6555061,False,1.6159,12.522666,640,360,48,8
4,1572053189.7958555,False,1.757096,12.522666,640,360,54,10
5,1572053189.948231,False,1.908729,12.522666,640,360,57,10
6,1572053190.0892067,False,2.042133,12.522666,640,360,63,12
7,1572053190.2867546,False,2.242049,12.522666,640,360,66,13
8,1572053190.4291072,False,2.382984,12.522666,640,360,72,15
9,1572053190.5617805,False,2.524515,12.522666,640,360,76,15
10,1572053190.7355485,False,2.697485,12.522666,640,360,82,18
11,1572053190.8658214,False,2.827563,12.522666,640,360,85,18
12,1572053191.0129805,False,2.973894,12.522666,640,360,90,20
13,1572053191.1622086,False,3.122736,12.522666,640,360,93,20
14,1572053191.3102167,False,3.268298,12.522666,640,360,99,21
15,1572053191.4403672,False,3.402643,12.522666,640,360,103,22
16,1572053191.5695233,False,3.530887,12.522666,640,360,106,24
17,1572053191.7159884,False,3.666098,12.522666,640,360,109,24
18,1572053191.8553722,False,3.815363,12.522666,640,360,115,26
19,1572053191.9892588,False,3.95142,12.522666,640,360,119,26
20,1572053192.1300917,False,4.092293,12.522666,640,360,124,29
21,1572053192.2815392,False,4.241079,12.522666,640,360,128,32
22,1572053192.4357564,False,4.396089,12.522666,640,360,132,33
23,1572053192.5800035,False,4.535332,12.522666,640,360,137,34
24,1572053192.72623,False,4.682701,12.522666,640,360,140,35
25,1572053192.8901074,False,4.846476,12.522666,640,360,147,37
26,1572053193.0550494,False,5.006287,12.522666,640,360,150,38
27,1572053193.2491422,False,5.203878,12.522666,640,360,158,43
28,1572053193.3820443,False,5.343297,12.522666,640,360,160,43
29,1572053193.5276198,False,5.484878,12.522666,640,360,165,44
30,1572053193.6715624,False,5.630844,12.522666,640,360,169,46
31,1572053193.8176775,False,5.772936,12.522666,640,360,173,46
32,1572053193.9560795,False,5.91098,12.522666,640,360,178,48
33,1572053194.112374,False,6.06853,12.522666,640,360,182,48
34,1572053194.2848952,False,6.243546,12.522666,640,360,187,50
35,1572053194.4305694,False,6.390945,12.522666,640,360,192,52
36,1572053194.5730383,False,6.533772,12.522666,640,360,195,52
37,1572053194.8274467,False,6.790071,12.522666,640,360,204,58
38,1572053194.985701,False,6.945885,12.522666,640,360,210,60
39,1572053195.1295931,False,7.091066,12.522666,640,360,213,61
40,1572053195.2759461,False,7.23315,12.522666,640,360,218,63
41,1572053195.4758513,False,7.430382,12.522666,640,360,224,64
42,1572053195.6229649,False,7.578533,12.522666,640,360,226,64
43,1572053195.7647972,False,7.725081,12.522666,640,360,232,66
44,1572053195.9577413,False,7.905633,12.522666,640,360,238,68
45,1572053196.1009862,False,8.057433,12.522666,640,360,242,70
46,1572053196.3004606,False,8.258884,12.522666,640,360,246,72
47,1572053196.5064304,False,8.467459,12.522666,640,360,255,76
48,1572053196.642621,False,8.604605,12.522666,640,360,258,76
49,1572053196.9068205,False,8.869492,12.522666,640,360,266,79
50,1572053197.0610504,False,9.022351,17.429333,640,360,270,81
51,1572053197.243961,False,9.193899,25.023999,640,360,276,83
52,1572053197.4087512,False,9.36901,25.023999,640,360,281,86
53,1572053197.5939229,False,9.537363,25.215999,640,360,286,89
54,1572053197.751344,False,9.701207,26.815999,640,360,292,92
55,1572053197.9038904,False,9.854538,28.138666,640,360,295,92
56,1572053198.7207346,False,10.680592,34.538666,640,360,317,108
57,1572053198.985277,False,10.922798,36.053333,640,360,324,109
58,1572053199.1419334,False,11.086758,37.077333,640,360,333,111
59,1572053199.3046455,False,11.261556,37.525333,640,360,338,114
60,1572053199.4508846,False,11.409841,37.909333,640,360,341,116
61,1572053199.5986211,False,11.560198,39.381333,640,360,346,117
62,1572053199.7751877,False,11.732928,40.831999,640,360,351,118
63,1572053199.923855,False,11.882761,41.898666,640,360,356,120
64,1572053200.0679986,False,12.015835,43.413333,640,360,360,122
65,1572053200.2754965,False,12.236394,45.333333,640,360,367,125
66,1572053200.4355006,False,12.394903,46.783999,640,360,372,127
67,1572053200.5757391,False,12.525624,47.978666,640,360,375,128
68,1572053200.7741895,False,12.729002,49.898666,640,360,379,129
69,1572053200.9129572,False,12.874336,50.026666,640,360,387,131
70,1572053201.0520916,False,13.013949,50.026666,640,360,391,132
71,1572053201.2573159,False,13.213356,50.026666,640,360,396,134
72,1572053201.4065204,False,13.360374,50.026666,640,360,402,135
73,1572053201.5925605,False,13.515177,50.026666,640,360,406,138
74,1572053201.769774,False,13.732283,50.026666,640,360,412,140
75,1572053201.9155715,False,13.875132,50.026666,640,360,416,142
76,1572053202.0552912,False,14.015067,50.026666,640,360,420,144
77,1572053202.1882849,False,14.150746,50.026666,640,360,424,145
78,1572053202.34223,False,14.302062,50.026666,640,360,429,148
79,1572053202.5233607,False,14.479472,50.026666,640,360,434,149
80,1572053202.6550775,False,14.617174,50.026666,640,360,437,151
81,1572053202.868661,False,14.83005,50.026666,640,360,445,154
82,1572053203.135932,False,15.094367,50.026666,640,360,452,155
83,1572053203.292725,False,15.244269,50.026666,640,360,457,158
84,1572053203.4232597,False,15.385186,50.026666,640,360,462,161
85,1572053203.583463,False,15.538113,50.026666,640,360,465,161
86,1572053203.7542706,False,15.715696,50.026666,640,360,471,165
87,1572053203.898012,False,15.860005,50.026666,640,360,475,165
88,1572053204.0402737,False,16.000407,50.026666,640,360,480,168
89,1572053204.2222588,False,16.182611,50.026666,640,360,483,171
90,1572053204.3572724,False,16.317685,50.026666,640,360,488,171
91,1572053204.5506713,False,16.511878,50.026666,640,360,492,175
92,1572053204.6935165,False,16.65299,50.026666,640,360,499,175
93,1572053205.2222495,False,17.181625,50.026666,640,360,514,180
94,1572053205.4408078,False,17.383534,50.026666,640,360,520,183
95,1572053205.5888634,False,17.538824,50.026666,640,360,527,186
96,1572053205.7374067,False,17.69535,50.026666,640,360,531,186
97,1572053205.8797753,False,17.842006,50.026666,640,360,535,187
98,1572053206.0457616,False,17.988077,50.026666,640,360,539,189
99,1572053206.2436283,False,18.204013,50.026666,640,360,545,190
100,1572053206.373673,False,18.336367,50.026666,640,360,551,192
101,1572053206.5243485,False,18.479588,50.026666,640,360,555,192
102,1572053206.704905,False,18.664419,50.026666,640,360,559,194
103,1572053206.8559637,False,18.80372,50.026666,640,360,564,195
104,1572053207.0596983,False,19.015401,50.026666,640,360,569,196
105,1572053207.1931436,False,19.154085,50.026666,640,360,576,197
106,1572053207.3383784,False,19.296485,50.026666,640,360,579,198
107,1572053207.499228,False,19.454504,50.026666,640,360,584,199
108,1572053207.6463325,False,19.597518,50.026666,640,360,588,200
109,1572053207.82664,False,19.788461,50.026666,640,360,594,202
110,1572053207.9624596,False,19.911584,50.026666,640,360,598,202
111,1572053208.0982995,False,20.059775,50.026666,640,360,602,204
112,1572053208.258813,False,20.219431,50.026666,640,360,607,204
113,1572053208.4185393,False,20.358898,50.026666,640,360,611,205
114,1572053208.5820463,False,20.538059,52.415999,640,360,617,206
115,1572053208.7237341,False,20.671687,54.186666,640,360,620,208
116,1572053208.87304,False,20.812041,56.106666,640,360,623,209
117,1572053209.0334313,False,20.992396,58.175999,640,360,628,212
118,1572053209.2551527,False,21.21441,61.055999,640,360,633,213
119,1572053209.3983746,False,21.357466,62.527999,640,360,641,215
120,1572053209.5494509,False,21.50412,62.527999,640,360,646,216
121,1572053209.6835918,False,21.645842,62.527999,640,360,649,217
122,1572053209.8176904,False,21.780746,62.527999,640,360,654,218
123,1572053209.9569101,False,21.919625,62.527999,640,360,657,219
124,1572053210.1438427,False,22.093805,62.527999,640,360,663,221
125,1572053210.2746587,False,22.225299,62.527999,640,360,666,222
126,1572053210.4155526,False,22.375128,62.527999,640,360,671,223
127,1572053210.5635686,False,22.518687,62.527999,640,360,675,224
128,1572053210.7098782,False,22.65958,62.527999,640,360,681,225
129,1572053210.9368942,False,22.896853,62.527999,640,360,685,226
130,1572053211.074054,False,23.034283,62.527999,640,360,691,227
131,1572053211.2123218,False,23.155532,62.527999,640,360,695,229
132,1572053211.3662622,False,23.316495,62.527999,640,360,700,229
133,1572053211.5410135,False,23.492386,62.527999,640,360,706,232
134,1572053211.6844232,False,23.644904,62.527999,640,360,709,232
135,1572053211.8327098,False,23.782205,62.527999,640,360,714,232
136,1572053211.9972682,False,23.959735,62.527999,640,360,718,233
137,1572053212.1479046,False,24.108841,62.527999,640,360,723,234
138,1572053212.3221204,False,24.271508,62.527999,640,360,728,235
139,1572053212.5096128,False,24.407559,62.527999,640,360,732,236
140,1572053212.6468782,False,24.601716,62.527999,640,360,738,237
141,1572053212.7985194,False,24.738569,62.527999,640,360,742,238
142,1572053212.9348984,False,24.894865,62.527999,640,360,747,239
143,1572053213.0844693,False,25.046708,62.527999,640,360,751,240
144,1572053213.3182132,False,25.215107,62.527999,1280,720,763,245
145,1572053213.4745007,False,25.433839,62.527999,1280,720,772,251
146,1572053213.615701,False,25.5607,62.527999,1280,720,780,256
147,1572053213.8158503,False,25.777624,62.527999,1280,720,790,265
148,1572053213.9544818,False,25.910595,62.527999,1280,720,801,270
149,1572053214.121446,False,26.074034,62.527999,1280,720,812,277
150,1572053214.2660673,False,26.228588,62.527999,1280,720,820,283
151,1572053214.4203293,False,26.367345,62.527999,1280,720,829,288
152,1572053214.5645556,False,26.527046,62.527999,1280,720,838,294
153,1572053214.706537,False,26.664536,62.527999,1280,720,847,300
154,1572053214.868127,False,26.830822,62.527999,1280,720,857,307
155,1572053215.0056758,False,26.968637,62.527999,1280,720,863,309
156,1572053215.180127,False,27.130849,62.527999,1280,720,876,320
157,1572053215.337091,False,27.296485,62.527999,1280,720,885,325
158,1572053215.4915297,False,27.435214,62.527999,1280,720,893,330
159,1572053215.6483102,False,27.597281,62.527999,1280,720,903,337
160,1572053215.8045352,False,27.766362,62.527999,1280,720,914,344
161,1572053215.9967682,False,27.898125,62.527999,1280,720,923,348
162,1572053216.1378794,False,28.088707,62.527999,1280,720,932,356
163,1572053216.2878134,False,28.248585,62.527999,1280,720,940,360
164,1572053216.4825804,False,28.443668,62.527999,1280,720,952,369
165,1572053216.6428185,False,28.60322,62.527999,1280,720,961,375
166,1572053216.8423016,False,28.747826,62.527999,1280,720,973,381
167,1572053217.0182428,False,28.965993,62.527999,1280,720,984,388
