,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576495447.8925273,False,0.769504,30.053254,640,360,24,1
1,1576495447.8972158,False,0.772726,30.053254,640,360,24,1
2,1576495448.0321922,False,0.90824,30.053254,640,360,29,5
3,1576495448.1791198,False,1.052725,30.053254,640,360,35,9
4,1576495448.321722,False,1.193803,30.053254,640,360,37,9
5,1576495448.456558,False,1.334578,30.053254,640,360,43,11
6,1576495448.6015484,False,1.477844,30.053254,640,360,46,12
7,1576495448.7358122,False,1.611222,30.053254,640,360,51,14
8,1576495448.8706434,False,1.746693,30.053254,640,360,55,15
9,1576495449.0253305,False,1.901307,40.063266,640,360,58,16
10,1576495449.1672368,False,2.042531,40.063266,640,360,62,18
11,1576495449.2991862,False,2.176729,40.063266,640,360,67,18
12,1576495449.440836,False,2.316078,40.063266,640,360,72,20
13,1576495449.6168852,False,2.49125,40.063266,640,360,77,23
14,1576495449.7569191,False,2.631471,40.063266,640,360,81,24
15,1576495449.8909266,False,2.768024,40.063266,640,360,85,25
16,1576495450.0284555,False,2.902935,40.063266,640,360,89,27
17,1576495450.169586,False,3.04923,40.063266,640,360,93,29
18,1576495450.3029137,False,3.182351,40.063266,640,360,97,30
19,1576495450.444798,False,3.323023,40.063266,640,360,100,30
20,1576495450.5844514,False,3.461664,40.063266,640,360,106,32
21,1576495450.7187111,False,3.593517,40.063266,640,360,110,33
22,1576495450.8592634,False,3.736861,40.063266,640,360,114,34
23,1576495451.0001464,False,3.879668,40.063266,640,360,119,37
24,1576495451.1370087,False,4.014686,40.063266,640,360,123,37
25,1576495451.2902822,False,4.169657,40.063266,640,360,126,38
26,1576495451.434943,False,4.307936,40.063266,640,360,132,40
27,1576495451.5731604,False,4.451157,40.063266,640,360,136,42
28,1576495451.7084544,False,4.587845,40.063266,640,360,139,42
29,1576495451.8662274,False,4.745001,40.063266,640,360,144,43
30,1576495452.0050902,False,4.883735,40.063266,640,360,148,45
31,1576495452.1419764,False,5.021522,40.063266,640,360,152,45
32,1576495452.2749112,False,5.153254,40.063266,640,360,156,47
33,1576495452.411447,False,5.28973,40.063266,640,360,160,48
34,1576495452.5436997,False,5.420844,40.063266,640,360,165,50
35,1576495452.6892939,False,5.562639,40.063266,640,360,168,50
36,1576495452.8394604,False,5.714067,40.063266,640,360,172,51
37,1576495452.9750102,False,5.851395,40.063266,640,360,177,52
38,1576495453.1138854,False,5.992321,40.063266,640,360,182,53
39,1576495453.2451124,False,6.123714,40.063266,640,360,185,54
40,1576495453.4424448,False,6.265316,40.063266,640,360,189,54
41,1576495453.5775106,False,6.456942,40.063266,640,360,195,55
42,1576495453.711894,False,6.591754,40.063266,640,360,199,56
43,1576495453.8520768,False,6.722948,40.063266,640,360,203,58
44,1576495453.993463,False,6.871678,40.063266,640,360,207,59
45,1576495454.1366189,False,7.008225,40.063266,640,360,211,60
46,1576495454.2726538,False,7.145688,40.063266,640,360,215,61
47,1576495454.416802,False,7.295766,40.063266,640,360,219,62
48,1576495454.5827034,False,7.462073,40.063266,640,360,225,63
49,1576495454.7178016,False,7.592427,40.063266,640,360,230,66
50,1576495454.8649278,False,7.737985,40.063266,640,360,233,66
51,1576495455.0019414,False,7.880151,40.063266,640,360,237,68
52,1576495455.1441646,False,8.023162,40.063266,640,360,241,69
53,1576495455.2786124,False,8.156104,40.063266,640,360,245,70
54,1576495455.4246151,False,8.300897,40.063266,640,360,251,71
55,1576495455.5610654,False,8.436362,40.063266,640,360,253,72
56,1576495455.7302835,False,8.609178,40.063266,640,360,259,75
57,1576495455.865668,False,8.738755,40.063266,640,360,263,76
58,1576495456.0128126,False,8.888057,40.063266,640,360,268,77
59,1576495456.1512384,False,9.027212,40.063266,640,360,272,78
60,1576495456.3313484,False,9.203268,40.063266,640,360,277,80
61,1576495456.4709709,False,9.348819,40.063266,640,360,281,81
62,1576495456.620981,False,9.49785,40.063266,640,360,285,82
63,1576495456.7596126,False,9.635859,40.063266,640,360,292,83
64,1576495456.8894165,False,9.768274,40.063266,640,360,294,84
65,1576495457.0443606,False,9.920731,40.063266,640,360,299,85
66,1576495457.174048,False,10.051923,40.063266,640,360,302,86
67,1576495457.3011134,False,10.180723,40.063266,444,250,308,87
68,1576495457.4753468,False,10.349702,40.063266,444,250,312,88
69,1576495457.6126392,False,10.486286,40.063266,444,250,316,89
70,1576495457.7470877,False,10.626621,40.063266,444,250,320,89
71,1576495457.881693,False,10.760448,40.063266,444,250,325,90
72,1576495458.0219061,False,10.901011,40.063266,444,250,329,91
73,1576495458.1615057,False,11.039618,40.063266,444,250,331,92
74,1576495458.2961924,False,11.174697,40.063266,444,250,337,93
75,1576495458.4374528,False,11.31497,40.063266,444,250,341,94
76,1576495458.574111,False,11.453354,40.063266,444,250,345,95
77,1576495458.7093115,False,11.589226,40.063266,444,250,348,96
78,1576495458.8582928,False,11.732304,40.063266,444,250,353,97
79,1576495459.0040338,False,11.882492,40.063266,444,250,358,98
80,1576495459.1445634,False,12.024599,50.073288,444,250,362,100
81,1576495459.2792497,False,12.158694,50.073288,444,250,365,100
82,1576495459.427131,False,12.301246,50.073288,444,250,370,102
83,1576495459.5636601,False,12.437565,50.073288,444,250,375,104
84,1576495459.699003,False,12.576994,50.073288,444,250,378,105
85,1576495459.8309371,False,12.710189,50.073288,444,250,383,106
86,1576495459.9650617,False,12.843417,50.073288,444,250,387,108
87,1576495460.1028023,False,12.976194,50.073288,444,250,389,108
88,1576495460.3055618,False,13.109068,50.073288,444,250,393,110
89,1576495460.4437706,False,13.322403,50.073288,444,250,400,112
90,1576495460.5762787,False,13.456526,50.073288,444,250,403,114
91,1576495460.7018812,False,13.582377,50.073288,444,250,407,116
92,1576495460.8479528,False,13.727399,50.073288,444,250,412,118
93,1576495461.0387933,False,13.917531,50.073288,444,250,417,120
94,1576495461.2262914,False,14.105068,50.073288,444,250,422,122
95,1576495461.361963,False,14.240409,50.073288,444,250,427,124
96,1576495461.4979317,False,14.378381,50.073288,444,250,432,126
97,1576495461.6389499,False,14.516692,50.073288,444,250,437,128
98,1576495462.0807614,False,14.958233,50.073288,444,250,439,128
99,1576495462.2203467,False,15.100378,50.073288,444,250,454,134
100,1576495462.3723633,False,15.243576,50.073288,444,250,457,134
101,1576495462.503703,False,15.377297,50.073288,444,250,463,138
102,1576495462.708431,False,15.580885,50.073288,444,250,469,140
103,1576495462.8874967,False,15.766343,50.073288,444,250,474,142
104,1576495463.0298266,False,15.905015,50.073288,444,250,479,144
105,1576495463.1590247,False,16.037533,50.073288,444,250,481,144
106,1576495463.296796,False,16.175524,50.073288,444,250,486,146
107,1576495463.436291,False,16.316233,50.073288,444,250,490,148
108,1576495463.5736551,False,16.449018,50.073288,444,250,493,150
109,1576495464.0670455,False,16.945784,50.073288,444,250,509,154
110,1576495464.206996,False,17.086583,50.073288,444,250,513,157
111,1576495464.349597,False,17.224865,50.073288,444,250,518,160
112,1576495464.5007353,False,17.380737,50.073288,444,250,521,160
113,1576495464.6386616,False,17.512611,50.073288,444,250,527,163
114,1576495464.778491,False,17.656623,50.073288,444,250,531,164
115,1576495464.9171212,False,17.794244,50.073288,444,250,535,164
116,1576495465.0544372,False,17.932669,50.073288,444,250,538,164
117,1576495465.1882794,False,18.064575,50.073288,444,250,543,166
118,1576495465.3270876,False,18.203024,50.073288,444,250,548,168
119,1576495465.5198038,False,18.337713,50.073288,444,250,551,168
120,1576495465.662415,False,18.540199,50.073288,444,250,557,170
121,1576495465.7925954,False,18.671126,50.073288,444,250,560,170
122,1576495465.925876,False,18.801585,50.073288,444,250,566,172
123,1576495466.0611415,False,18.937679,50.073288,444,250,570,174
124,1576495466.2003565,False,19.077391,50.073288,444,250,573,174
125,1576495466.3361557,False,19.215123,50.073288,444,250,577,174
126,1576495466.4737983,False,19.349474,50.073288,444,250,581,176
127,1576495466.6061,False,19.483578,50.073288,444,250,586,176
128,1576495466.7407389,False,19.619888,50.073288,444,250,589,178
129,1576495466.8745925,False,19.755344,50.073288,444,250,594,180
130,1576495467.0129924,False,19.891927,50.073288,444,250,597,180
131,1576495467.1711245,False,20.050932,50.073288,444,250,604,182
132,1576495467.3089104,False,20.188596,50.073288,444,250,608,183
133,1576495467.4511466,False,20.326381,50.073288,444,250,610,184
134,1576495467.5883772,False,20.462738,50.073288,444,250,616,186
135,1576495467.7323453,False,20.605159,50.073288,444,250,619,186
136,1576495467.8695483,False,20.745721,60.083277,444,250,623,186
137,1576495468.0057945,False,20.882565,60.083277,444,250,627,188
138,1576495468.1460629,False,21.021662,60.083277,444,250,631,189
139,1576495468.2855532,False,21.164021,60.083277,444,250,636,191
140,1576495468.4259038,False,21.305751,60.083277,444,250,640,192
141,1576495468.5608466,False,21.440483,60.083277,444,250,644,193
142,1576495468.6943135,False,21.56885,60.083277,444,250,648,193
143,1576495468.8283424,False,21.704866,60.083277,444,250,652,194
144,1576495468.9710202,False,21.842754,60.083277,444,250,656,196
145,1576495469.1148357,False,21.994218,60.083277,444,250,661,196
146,1576495469.252893,False,22.130868,60.083277,444,250,665,197
147,1576495469.3863997,False,22.266596,60.083277,444,250,669,198
148,1576495469.5294275,False,22.40164,60.083277,444,250,674,200
149,1576495469.668264,False,22.540088,60.083277,444,250,677,201
150,1576495469.859953,False,22.680629,60.083277,444,250,681,201
151,1576495469.9975758,False,22.87204,60.083277,444,250,687,202
152,1576495470.126149,False,23.005612,60.083277,444,250,691,203
153,1576495470.2588716,False,23.134507,60.083277,444,250,695,204
154,1576495470.393315,False,23.271599,60.083277,444,250,699,204
155,1576495470.5370958,False,23.407891,60.083277,444,250,704,206
156,1576495470.6750858,False,23.545175,60.083277,444,250,708,206
157,1576495470.8176177,False,23.694525,60.083277,444,250,711,207
158,1576495470.9533896,False,23.831912,60.083277,444,250,716,209
159,1576495471.0833316,False,23.961972,60.083277,444,250,720,209
160,1576495471.213892,False,24.090068,60.083277,444,250,723,210
161,1576495471.3613772,False,24.240694,60.083277,444,250,728,211
162,1576495471.4953825,False,24.373327,60.083277,444,250,732,211
163,1576495471.632258,False,24.508072,60.083277,444,250,736,212
164,1576495471.7699957,False,24.647492,60.083277,444,250,740,214
165,1576495471.9047322,False,24.778721,60.083277,444,250,744,215
166,1576495472.0362384,False,24.911835,60.083277,444,250,748,215
167,1576495472.1744568,False,25.05346,60.083277,444,250,752,216
168,1576495472.3050885,False,25.184904,60.083277,444,250,756,217
169,1576495472.4494383,False,25.314235,60.083277,444,250,760,218
170,1576495472.5924067,False,25.465288,60.083277,444,250,764,220
171,1576495472.725504,False,25.600534,60.083277,444,250,769,221
172,1576495472.8623297,False,25.739491,60.083277,444,250,773,222
173,1576495473.0087292,False,25.881833,60.083277,444,250,777,223
174,1576495473.1365957,False,26.012459,60.083277,444,250,781,224
175,1576495473.274216,False,26.148527,60.083277,444,250,785,226
176,1576495473.40688,False,26.283895,60.083277,444,250,790,227
177,1576495473.5805566,False,26.459334,60.083277,444,250,795,228
178,1576495473.7154975,False,26.59211,60.083277,444,250,799,229
179,1576495473.8504314,False,26.730077,60.083277,444,250,803,230
180,1576495473.9848971,False,26.860995,60.083277,444,250,807,231
181,1576495474.124728,False,26.995711,60.083277,444,250,810,232
182,1576495474.2603858,False,27.137477,60.083277,444,250,815,233
183,1576495474.3992896,False,27.278612,60.083277,444,250,819,234
184,1576495474.5780551,False,27.456238,60.083277,444,250,824,235
185,1576495474.7110791,False,27.588633,60.083277,444,250,828,236
186,1576495474.851861,False,27.723316,60.083277,444,250,832,237
187,1576495474.9957075,False,27.870565,60.083277,444,250,836,238
188,1576495475.1434646,False,28.022845,60.083277,444,250,842,239
189,1576495475.2742481,False,28.15254,60.083277,444,250,845,240
190,1576495475.4165032,False,28.288602,60.083277,444,250,849,240
191,1576495475.552079,False,28.431495,60.083277,444,250,854,242
192,1576495475.6979346,False,28.576404,60.083277,444,250,858,242
193,1576495475.837661,False,28.710762,60.083277,444,250,862,243
194,1576495475.980676,False,28.854384,60.083277,444,250,867,245
195,1576495476.115185,False,28.993857,60.083277,444,250,870,245
196,1576495476.2623465,False,29.135454,60.083277,444,250,874,245
197,1576495476.4032745,False,29.273735,60.083277,444,250,879,247
198,1576495476.5449767,False,29.42161,60.083277,444,250,882,247
199,1576495476.7379797,False,29.616564,60.083277,444,250,888,249
200,1576495476.8858378,False,29.764474,60.083277,444,250,892,249
201,1576495477.0229993,False,29.90136,60.083277,444,250,897,251
202,1576495477.1620553,False,30.040134,60.083277,444,250,901,253
203,1576495477.3343928,False,30.210113,60.083277,444,250,906,253
204,1576495477.4827294,False,30.357367,60.083277,444,250,911,255
205,1576495477.6161332,False,30.491301,60.083277,444,250,915,255
206,1576495477.7465527,False,30.627327,60.083277,444,250,919,257
207,1576495477.9299874,False,30.80521,60.083277,444,250,925,259
208,1576495478.065218,False,30.941105,60.083277,444,250,929,259
209,1576495478.2053242,False,31.078346,60.083277,444,250,934,261
210,1576495478.352272,False,31.231185,70.093288,444,250,937,261
211,1576495478.490675,False,31.360934,70.093288,444,250,942,263
212,1576495478.6293256,False,31.506352,70.093288,444,250,945,263
213,1576495478.7772624,False,31.65035,70.093288,444,250,951,265
214,1576495478.9526565,False,31.830988,70.093288,444,250,956,267
215,1576495479.0860186,False,31.96221,70.093288,444,250,959,267
216,1576495479.2236316,False,32.10257,70.093288,444,250,964,267
217,1576495479.357924,False,32.236925,70.093288,444,250,968,269
218,1576495479.5056784,False,32.37299,70.093288,444,250,971,269
219,1576495479.6495285,False,32.528824,70.093288,444,250,976,271
220,1576495479.7996452,False,32.678667,70.093288,444,250,982,273
221,1576495479.9455729,False,32.8211,70.093288,444,250,985,274
222,1576495480.1393862,False,33.014764,70.093288,444,250,991,277
223,1576495480.2655845,False,33.145369,70.093288,444,250,995,279
224,1576495480.3988645,False,33.271816,70.093288,444,250,996,281
225,1576495480.5410042,False,33.419901,70.093288,444,250,1003,283
226,1576495480.6753416,False,33.547329,70.093288,444,250,1007,285
227,1576495480.8168082,False,33.693363,70.093288,444,250,1012,285
228,1576495480.9520667,False,33.827305,70.093288,444,250,1015,287
229,1576495481.0922763,False,33.966942,70.093288,444,250,1020,289
230,1576495481.230316,False,34.108226,70.093288,444,250,1022,289
231,1576495481.6628249,False,34.540456,70.093288,444,250,1036,293
232,1576495481.8602548,False,34.675006,70.093288,444,250,1042,295
233,1576495482.0019188,False,34.880504,70.093288,444,250,1047,298
234,1576495482.126751,False,35.005285,70.093288,444,250,1049,299
235,1576495482.2682133,False,35.145898,70.093288,444,250,1055,303
236,1576495482.404555,False,35.283094,70.093288,444,250,1057,303
237,1576495482.5409217,False,35.414513,70.093288,444,250,1061,305
238,1576495482.6762817,False,35.555133,70.093288,444,250,1066,307
