,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572051623.011555,False,0.0,0.0,0,0,0,0
1,1572051623.014682,False,0.0,0.0,0,0,0,0
2,1572051623.232164,False,0.0,0.0,0,0,0,0
3,1572051623.3836396,False,0.0,0.0,0,0,0,0
4,1572051623.5196412,False,0.0,0.0,0,0,0,0
5,1572051623.6944103,False,0.0,0.0,0,0,0,0
6,1572051623.8523188,False,0.0,0.0,0,0,0,0
7,1572051624.0010755,False,0.0,0.0,0,0,0,0
8,1572051624.2072878,False,0.0,0.0,0,0,0,0
9,1572051624.339348,False,0.0,0.0,0,0,0,0
10,1572051624.499025,False,0.0,0.0,0,0,0,0
11,1572051624.6576858,False,0.0,0.0,0,0,0,0
12,1572051624.7961254,False,0.0,0.0,0,0,0,0
13,1572051624.9317563,False,0.0,0.0,0,0,0,0
14,1572051625.0729933,False,0.0,0.0,0,0,0,0
15,1572051625.2176037,False,0.0,0.0,0,0,0,0
16,1572051625.3513772,False,0.0,0.0,0,0,0,0
17,1572051625.5082583,False,0.0,0.0,0,0,0,0
18,1572051625.6396143,False,0.0,0.0,0,0,0,0
19,1572051625.868643,False,0.0,0.0,0,0,0,0
20,1572051626.0049393,False,0.0,0.0,0,0,0,0
21,1572051626.153145,False,0.0,0.0,0,0,0,0
22,1572051626.3106499,False,0.0,0.0,0,0,0,0
23,1572051626.4628706,False,0.0,0.0,0,0,0,0
24,1572051626.6672893,False,0.0,0.0,0,0,0,0
25,1572051626.805079,False,0.0,0.0,0,0,0,0
26,1572051626.9476998,False,0.0,0.0,0,0,0,0
27,1572051627.1323807,False,0.0,0.0,0,0,0,0
28,1572051627.280225,False,0.0,0.0,0,0,0,0
29,1572051627.4660637,False,0.021625,3.993831,720,406,4,0
30,1572051627.6253712,False,0.161152,3.993831,720,406,7,1
31,1572051627.769742,False,0.3019,3.993831,720,406,7,1
32,1572051627.9264925,False,0.452621,3.993831,720,406,10,3
33,1572051628.079034,False,0.613363,3.993831,720,406,13,5
34,1572051628.2190943,False,0.755596,3.993831,720,406,21,11
35,1572051628.3730345,False,0.887924,3.993831,720,406,24,13
36,1572051628.5245,False,1.05958,7.98764,720,406,31,18
37,1572051628.6716383,False,1.191724,7.98764,720,406,32,18
38,1572051628.880662,False,1.362423,7.98764,720,406,38,23
39,1572051629.0406845,False,1.566405,7.98764,720,406,45,28
40,1572051629.1864119,False,1.722181,7.98764,720,406,48,30
41,1572051629.3620381,False,1.877768,7.98764,720,406,55,35
42,1572051629.5217428,False,2.054642,7.98764,720,406,62,39
43,1572051629.69047,False,2.211737,7.98764,720,406,63,39
44,1572051629.829547,False,2.365001,7.98764,720,406,70,45
45,1572051629.9734821,False,2.492934,7.98764,720,406,74,48
46,1572051630.1306498,False,2.664626,7.98764,720,406,79,54
47,1572051630.307929,False,2.828365,11.981472,720,406,85,57
48,1572051630.4428892,False,2.978532,11.981472,720,406,90,60
49,1572051630.6133082,False,3.13691,11.981472,720,406,91,60
50,1572051630.7661145,False,3.302876,11.981472,720,406,101,68
