,timestamp_finish,bitrate_level_encoded,bitrate_level,vmaf_level,buffer_level_at_timestamp_finish,rebuffer_level_at_timestamp_finish,body_size_byte,seg_len_s,t_download_s,quality_level_chosen,played_at_beginning,played_at_end,reward
0,1572196822.313,501099.28571428574,681384.0,34.04921511705685,9.426022000000001,,853708.0,10.02,4.532,1.0,,0.5971989999999999,
1,1572196844.5310001,501099.28571428574,618595.0,29.40746846153845,10.061612,12.791978173568724,773244.0,10.0,21.933000000000003,1.0,,9.961609,
2,1572196847.811,196848.01785714287,259139.0,9.223597692307695,20.061612000000004,-0.0,323924.0,10.0,2.94,0.0,9.961609,9.961609,
3,1572196854.3130002,196848.01785714287,280646.0,4.8323192976588665,30.061612,-0.0,350808.0,10.000000000000004,6.313,0.0,9.961609,9.961609,
4,1572196859.294,196848.01785714287,196572.0,1.3591851000000004,40.061612,-0.0,245716.0,10.0,4.5120000000000005,0.0,9.961609,9.961609,
5,1572196861.218,196848.01785714287,149046.0,5.185094046822741,50.061612,-0.0,186308.0,10.0,1.646,0.0,9.961609,9.961609,
6,1572196872.326,196848.01785714287,240640.0,3.6390154515050175,60.061612,-0.0,300800.0,9.999999999999993,6.501,0.0,9.961609,9.961609,
7,1572196881.708,196848.01785714287,246505.0,5.901225518394648,70.061612,-0.0,308132.0,10.0,6.6690000000000005,0.0,9.961609,9.961609,
8,1572196893.468,196848.01785714287,252070.0,4.62798628762542,80.061612,-0.0,315088.0,10.0,8.36,0.0,9.961609,9.961609,
9,1572196904.087,196848.01785714287,223043.0,0.6454993000000001,90.061612,-0.0,278804.0,10.0,7.4689999999999985,0.0,9.961609,9.961609,
10,1572196909.9160001,196848.01785714287,144083.0,0.5958517056856188,100.061612,-0.0,180104.0,10.0,4.868,0.0,9.961609,9.961609,
11,1572196920.5500002,196848.01785714287,159123.0,5.0467481270903,110.061612,-0.0,198904.0,10.0,5.457999999999998,0.0,9.961609,9.961609,
12,1572196931.789,196848.01785714287,249814.0,9.669229464882944,120.06161200000001,-0.0,312268.0,10.000000000000014,6.731,0.0,9.961609,9.961609,
13,1572196941.1569998,196848.01785714287,222742.0,3.2709427090301,130.061612,-0.0,278428.0,10.0,6.0870000000000015,0.0,9.961609,9.961609,
14,1572196949.934,196848.01785714287,184390.0,2.4645747491638805,140.061612,-0.0,230488.0,10.0,4.966,0.0,9.961609,9.961609,
15,1572196958.1520002,196848.01785714287,181232.0,0.9817836333333342,150.061612,-0.0,226540.0,10.0,3.201,0.0,9.961609,9.961609,
16,1572196969.8639998,196848.01785714287,192812.0,1.4419735117056858,160.061612,-0.0,241016.0,10.0,5.013,0.0,9.961609,9.961609,
17,1572196981.4729998,196848.01785714287,204092.0,2.3321965551839474,170.061612,-0.0,255116.0,10.0,6.445,0.0,9.961609,9.961609,
18,1572196990.4320002,196848.01785714287,198528.0,5.620293745819395,180.061612,-0.0,248160.0,10.0,5.432,0.0,9.961609,9.961609,
19,1572197001.135,196848.01785714287,225900.0,5.535621471571907,190.061612,-0.0,282376.0,10.0,6.1000000000000005,0.0,9.961609,9.961609,
