,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,0.376636404494382,,,,,,,,,,,882848.0,104752,0.0,104751.0,0.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,435157.0,435157.0,435157.0,563498.0,882848.0,163184.0,163184.0,163184.0,211312.0,331068.0,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.0,1.56,2.225,,,,,,,,,,,1.56,0.0,1572318201.236,1572318198.9329998,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK44uWviLET24lWCwD3vfr4drmcv3yDUviODatBuOfH-AiEA8aZmIbgjfpGxXAC4wVdaWBlWvzGoEC7blKTwEWmDgc8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=0-104751&rn=1&rbuf=0,77.63092946666666,731886.8289473684
1,1.2636687116564416,,,,,,,,,,,882848.0,102989,0.0,207740.0,104752.0,0,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,435157.0,435157.0,435157.0,563498.0,882848.0,163184.0,163184.0,163184.0,211312.0,331068.0,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,2.376999855041504,2.32,0.652,,,,,,,,,,,3.88,1.56,1572318201.9970002,1572318201.31,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK44uWviLET24lWCwD3vfr4drmcv3yDUviODatBuOfH-AiEA8aZmIbgjfpGxXAC4wVdaWBlWvzGoEC7blKTwEWmDgc8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=104752-207740&rn=3&rbuf=2051,77.63092946666666,731886.8289473684
2,1.8228141592920355,,,,,,,,,,,876330.0,102989,0.0,310729.0,207741.0,1,0.0,0.0,0.0,2,,,,,,,,,,,-2.0,431146.0,431146.0,431146.0,544448.0,876330.0,161680.0,161680.0,161680.0,204168.0,328624.0,24.103317999999994,24.103317999999994,24.103317999999994,56.30473066666666,77.91090733333331,0.2430000305175781,1.7199999999999998,0.452,,,,,,,,,,,5.6,3.88,1572318202.055,1572318201.553,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK44uWviLET24lWCwD3vfr4drmcv3yDUviODatBuOfH-AiEA8aZmIbgjfpGxXAC4wVdaWBlWvzGoEC7blKTwEWmDgc8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=207741-310729&rn=4&rbuf=4072,77.91090733333331,731886.8289473684
3,1.7919999999999998,,,,,,,,,,,1302464.0,1792,3.853999891281128,1791.0,0.0,0,0.0,0.0,0.0,3,,,,,,,,,,,-3.0,435157.0,435157.0,435157.0,563498.0,882848.0,163184.0,163184.0,163184.0,211312.0,331068.0,21.85795346666666,21.85795346666666,21.85795346666666,54.68164360000002,77.63092946666666,0.4440000057220459,0.0,0.008,,,,,,,,,,,0.0,0.0,1572318202.23,1572318202.1829998,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=244&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=27387844&dur=454.040&lmt=1568314524003609&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRAIgQt_TrloF18DvppP_Tvgv86G6XyXzPbDaiumwTt11qK8CIHwdkCuBlx6f-PNpoY38PF93rEH7VyBDXn0Xv8uQ6E49&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=0-1791&rn=6&rbuf=0,89.48427946666666,1040181.7302631579
4,0.7098475336322869,,,,,,,,,,,876330.0,118722,,429451.0,310730.0,1,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,2.8800000000000012,1.338,,,,,,,,,,,8.48,5.6,1572318203.7340002,1572318202.367,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK44uWviLET24lWCwD3vfr4drmcv3yDUviODatBuOfH-AiEA8aZmIbgjfpGxXAC4wVdaWBlWvzGoEC7blKTwEWmDgc8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=310730-429451&rn=7&rbuf=5476,77.91090733333331,731886.8289473684
5,0.3818455260856893,,,,,,,,,,,834218.0,163764,,593215.0,429452.0,2,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.32,3.431,,,,,,,,,,,12.8,8.48,1572318207.2129998,1572318203.7629998,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK44uWviLET24lWCwD3vfr4drmcv3yDUviODatBuOfH-AiEA8aZmIbgjfpGxXAC4wVdaWBlWvzGoEC7blKTwEWmDgc8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=429452-593215&rn=9&rbuf=6550,72.42813986666665,731886.8289473684
6,0.6366214039125431,,,,,,,,,,,560490.0,276612,,869827.0,593216.0,4,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,6.199999999999998,3.4760000000000004,,,,,,,,,,,19.0,12.8,1572318209.9829998,1572318206.5,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK44uWviLET24lWCwD3vfr4drmcv3yDUviODatBuOfH-AiEA8aZmIbgjfpGxXAC4wVdaWBlWvzGoEC7blKTwEWmDgc8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=593216-869827&rn=10&rbuf=8157,84.84174439999998,731886.8289473684
7,0.29266666666666663,0.6366214039125431,,0.3818455260856893,0.7098475336322869,1.7919999999999998,1.8228141592920355,1.2636687116564416,,,,563498.0,1756,7.953999938964842,1755.0,0.0,0,834218.0,2.0,72.42813986666665,1,2.0,,2.0,2.0,3.0,2.0,2.0,,,,1.0,563498.0,435157.0,882848.0,1302464.0,2147712.0,211312.0,163184.0,331068.0,488424.0,805392.0,54.68164360000002,21.85795346666666,77.63092946666666,89.48427946666666,100.0,0.0,0.0,0.048,3.4760000000000004,,3.431,1.338,0.008,0.452,0.652,,,,0.0,0.0,1572318211.667,1572318211.4829998,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=242&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=10342906&dur=454.040&lmt=1568314524005067&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgeQfn2x895K_u2dG1acGFk2FXKNf_iEgwzRkCX4uwaN4CIQDyZo1x1CngnDMIJ6fD9pFfpFr-9aAa54N8SGRACJ-WPw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=0-1755&rn=13&rbuf=0,54.68164360000002,523233.3157894737
8,0.41590909090909095,,,,,,,,,,,957546.0,9150,,878977.0,869828.0,6,,,,2,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.1999999999999993,0.17600000000000002,,,,,,,,,,,19.2,19.0,1572318211.927,1572318211.667,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=243&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=18051540&dur=454.040&lmt=1568314523994941&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhAK44uWviLET24lWCwD3vfr4drmcv3yDUviODatBuOfH-AiEA8aZmIbgjfpGxXAC4wVdaWBlWvzGoEC7blKTwEWmDgc8%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=869828-878977&rn=14&rbuf=8872,82.28321026666666,731886.8289473684
9,0.8151555136663525,,,,,,,,,,,576032.0,108110,,603103.0,494994.0,6,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.3599999999999985,1.061,,,,,,,,,,,23.56,19.2,1572318213.1469998,1572318211.939,https://r5---sn-4g5e6nl6.googlevideo.com/videoplayback?expire=1572339794&ei=8qu3Xa2rBJ6l1gK75L3oDg&ip=3.122.179.7&id=o-APFBi3ZCFE-gl2ikV2swoTqMIxU7qQXmsPpVbcMTkjxN&itag=242&aitags=133%2C134%2C135%2C136%2C160%2C242%2C243%2C244%2C247%2C278&source=youtube&requiressl=yes&mm=31%2C29&mn=sn-4g5e6nl6%2Csn-4g5edns7&ms=au%2Crdu&mv=m&mvi=4&pl=19&initcwndbps=552500&mime=video%2Fwebm&gir=yes&clen=10342906&dur=454.040&lmt=1568314524005067&mt=1572318099&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=4535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIgeQfn2x895K_u2dG1acGFk2FXKNf_iEgwzRkCX4uwaN4CIQDyZo1x1CngnDMIJ6fD9pFfpFr-9aAa54N8SGRACJ-WPw%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRgIhAJGO4Gisis_LY97C9cpkGz6e4zckl3iblU2l9tZ5D6wIAiEA8V9WLGhSFA3qhLUVwP1B6xYvOu2IQ1eCdaGXSsKXCTs%3D&alr=yes&cpn=DYQVH95x9YR_fjn4&cver=2.20191022.06.00&range=494994-603103&rn=15&rbuf=8809,65.30082733333333,523233.3157894737
