,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.3386806282722508,291318.0,111672,0.0,0,0,0,0.0,0.0,0.0,0,0.0,291318.0,291318.0,291318.0,322706.0,361940.0,111672.0,111672.0,111672.0,123704.0,138744.0,41.53257833333335,41.53257833333335,41.53257833333335,77.86572458333336,89.84605950000004,0.0,3.066667,0.382,3.07,0.0,1572069134.054,1572069133.627,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-1-f4-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",41.53257833333335,457043.14598540147
1,2.668153846153846,361940.0,138744,,0,0,0,,,,2,,,,,,,,,,,,,,,,,,3.066667,0.41600000000000004,3.07,0.0,1572069134.812,1572069134.332,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-1-f2-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",89.84605950000004,1102434.8102189782
2,6.610065510597303,1134450.0,857656,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,6.048078,1.038,9.12,3.07,1572069135.9220002,1572069134.863,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-2-f2-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",80.92918941666672,1102434.8102189782
3,6.485844628099174,2566909.0,980984,,0,0,2,,,,3,,,,,,,,,,,,,,,,,,3.057323,1.21,12.17,9.11,1572069137.1969998,1572069135.962,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-3-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
4,6.7188261562998415,2751642.0,1053176,,0,0,3,,,,3,,,,,,,,,,,,,,,,,,3.0619560000000003,1.254,15.23,12.17,1572069138.52,1572069137.24,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-4-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
5,6.0298962331201125,2796985.0,2121016,,0,0,4,,,,3,,,,,,,,,,,,,,,,,,6.066578,2.814,21.3,15.23,1572069141.3960001,1572069138.561,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-5-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
6,5.557065142857144,3185752.0,1215608,,0,0,5,,,,3,,,,,,,,,,,,,,,,,,3.052611,1.75,24.35,21.3,1572069143.2359998,1572069141.452,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-6-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
7,6.236331210191082,1921548.0,734328,,0,0,6,,,,3,,,,,,,,,,,,,,,,,,3.0572340000000002,0.9420000000000001,27.41,24.35,1572069144.24,1572069143.266,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-7-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
8,6.637468509984638,2076473.0,1080248,,0,0,7,,,,3,,,,,,,,,,,,,,,,,,4.1618559999999984,1.3019999999999998,31.57,27.41,1572069145.589,1572069144.2610002,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-8-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
9,4.851257328990229,1968744.0,1489336,,0,0,8,,,,3,,,,,,,,,,,,,,,,,,6.051923,2.456,37.62,31.57,1572069148.087,1572069145.6120002,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-9-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
10,6.120594724220624,1667520.0,638072,,0,0,9,,,,3,,,,,,,,,,,,,,,,,,3.061178,0.8340000000000001,40.68,37.62,1572069148.9989998,1572069148.131,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-10-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
11,6.782443021766966,1727799.0,662136,,0,0,10,,,,3,,,,,,,,,,,,,,,,,,3.0658,0.7809999999999999,43.76,40.69,1572069149.814,1572069149.015,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-11-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
12,6.043014447481452,2559222.0,1934520,,0,0,11,,,,3,,,,,,,,,,,,,,,,,,6.047211,2.5610000000000004,49.8,43.75,1572069152.411,1572069149.831,"https://d1v-h.phncdn.com/hls/videos/201908/17/242234841/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_242234841.mp4.urlset/seg-12-f1-v1-a1.ts?ttl=1572072724&l=0&clientip=18.196.131.93&hash=e0cf3e12efd8baa030158722727ad0b5",100.0,2454293.598540146
