,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
10,2.8452026529108325,,,,,,,,,,2149216.0,1930470,,4702905.0,2772436.0,30,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,47.040000000000006,5.428,,,,,,,,,,77.76,30.72,1572340726.071,1572340720.595,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=247&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=29837085&dur=594.040&lmt=1569290680329785&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRQIhAKm4dmxvaKOsgcDs2E7ucK66FSS0VMn8UevmsLAlqpT8AiA7duhWQYCboqsOfkKVNIA411O3REyO2o1GDNSiukrIRQ%3D%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=2772436-4702905&rn=17&rbuf=20595,86.15594160000002,1892746.0202020202
11,1.0279999999999998,1.9502805100182148,1.0549485714285711,1.4195012722646307,17.784000000000002,0.8586666666666666,1.2874430379746835,0.9945707196029776,0.4599104991394148,0.5168433268858801,8503616.0,2313,62.42799999237061,2312.0,0.0,0,1406240.0,3.0,82.03514679999998,5,3.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,-2.0,1741632.0,899392.0,2917760.0,5152704.0,8503616.0,217704.0,112424.0,364720.0,644088.0,1062952.0,44.4045952,20.476412,62.59077760000001,85.78251159999998,100.0,0.0,0.0,0.018000000000000002,1.6469999999999998,0.17500000000000002,1.179,0.001,0.021,0.632,0.8059999999999999,1.743,1.551,0.0,0.0,1572340726.206,1572340726.0770001,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=0-2312&rn=19&rbuf=0,100.0,3193024.9158249157
12,2.871029937540384,,,,,,,,,,1858944.0,1666274,,14559232.0,12892959.0,77,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,14.28,4.643,,,,,,,,,,92.04,77.76,1572340731.22,1572340726.526,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=12892959-14559232&rn=20&rbuf=61809,100.0,3193024.9158249157
13,3.240360585365853,,,,,,,,,,2138688.0,2075856,,16635088.0,14559233.0,92,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,14.959999999999996,5.125,,,,,,,,,,107.0,92.04,1572340756.0089998,1572340750.86,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=14559233-16635088&rn=25&rbuf=51665,100.0,3193024.9158249157
14,3.3193456202112235,,,,,,,,,,2944832.0,2003640,,18638728.0,16635089.0,106,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,19.680000000000007,4.829,,,,,,,,,,126.68,107.0,1572340763.332,1572340758.5,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=16635089-18638728&rn=26&rbuf=59125,100.0,3193024.9158249157
15,3.204088443127421,,,,,,,,,,2489120.0,1757042,,20395770.0,18638729.0,126,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,19.319999999999997,4.3870000000000005,,,,,,,,,,146.0,126.68,1572340773.232,1572340768.843,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=18638729-20395770&rn=28&rbuf=68305,100.0,3193024.9158249157
16,3.2558498827208755,,,,,,,,,,2185312.0,2082116,,22477886.0,20395771.0,145,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,25.52000000000001,5.1160000000000005,,,,,,,,,,171.52,146.0,1572340787.417,1572340782.2979999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=20395771-22477886&rn=29&rbuf=74125,100.0,3193024.9158249157
17,3.1019570297776102,,,,,,,,,,2463552.0,2057373,,24535259.0,22477887.0,171,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,20.72,5.306,,,,,,,,,,192.24,171.52,1572340813.883,1572340808.574,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=22477887-24535259&rn=31&rbuf=73395,100.0,3193024.9158249157
18,2.8804583174724017,,,,,,,,,,2535744.0,1891741,,26427000.0,24535260.0,192,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,20.95999999999998,5.254,,,,,,,,,,213.2,192.24,1572340834.1120002,1572340828.855,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=24535260-26427000&rn=33&rbuf=73865,100.0,3193024.9158249157
19,3.153108944467995,,,,,,,,,,3197504.0,1859546,,28286546.0,26427001.0,213,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,10.160000000000023,4.718,,,,,,,,,,223.36,213.2,1572340854.27,1572340849.55,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=26427001-28286546&rn=35&rbuf=74075,100.0,3193024.9158249157
20,3.245030946882217,,,,,,,,,,3032064.0,1756373,,30042919.0,28286547.0,223,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,18.759999999999987,4.33,,,,,,,,,,242.12,223.36,1572340864.631,1572340860.2979999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=28286547-30042919&rn=36&rbuf=73485,100.0,3193024.9158249157
21,3.0437773584905665,,,,,,,,,,2979424.0,1613202,,31656121.0,30042920.0,242,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9.759999999999991,4.24,,,,,,,,,,251.88,242.12,1572340882.789,1572340878.5470002,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=30042920-31656121&rn=38&rbuf=73995,100.0,3193024.9158249157
22,3.095744680851064,,,,,,,,,,9791040.0,2073375,,33729496.0,31656122.0,251,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,9.800000000000011,5.3580000000000005,,,,,,,,,,261.68,251.88,1572340894.212,1572340888.851,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=31656122-33729496&rn=39&rbuf=73505,100.0,3193024.9158249157
23,3.096135669027208,,,,,,,,,,2839552.0,2076733,,35806229.0,33729497.0,261,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,10.319999999999991,5.3660000000000005,,,,,,,,,,272.0,261.68,1572340904.221,1572340898.853,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=33729497-35806229&rn=40&rbuf=73305,100.0,3193024.9158249157
24,3.182088346655448,,,,,,,,,,3107264.0,1890956,,37697185.0,35806230.0,271,,,,5,,,,,,,,,,,,,,,,,,,,,,,,,,,10.240000000000009,4.754,,,,,,,,,,282.24,272.0,1572340913.305,1572340908.5479999,https://r5---sn-4g5e6nls.googlevideo.com/videoplayback?expire=1572362305&ei=4QO4XeioMoG8gQfQnbLYBg&ip=3.122.179.7&id=o-ABDkj3xMzQ0W907cSqhiWGvgVB_xc9UupqU7fCuO4eUD&itag=248&aitags=133%2C134%2C135%2C136%2C137%2C160%2C242%2C243%2C244%2C247%2C248%2C278&source=youtube&requiressl=yes&mm=31%2C26&mn=sn-4g5e6nls%2Csn-25ge7nsk&ms=au%2Conr&mv=m&mvi=4&pl=19&initcwndbps=328750&mime=video%2Fwebm&gir=yes&clen=91716501&dur=594.040&lmt=1569290328086719&mt=1572340602&fvip=5&keepalive=yes&fexp=23842630&c=WEB&txp=5535432&sparams=expire%2Cei%2Cip%2Cid%2Caitags%2Csource%2Crequiressl%2Cmime%2Cgir%2Cclen%2Cdur%2Clmt&sig=ALgxI2wwRgIhANagWwOFU0ogeDMM3UrRANJcFt6xMizuYevmYq4madiOAiEAheGmQILoqyVaFmdQMbzGInkwgKNvhvzN9cgV0ey2HAk%3D&lsparams=mm%2Cmn%2Cms%2Cmv%2Cmvi%2Cpl%2Cinitcwndbps&lsig=AHylml4wRQIhALa70iTYorxdqT_lL52OyxbPx05prD_NVMM5djkey6XeAiAuBSPM826h0ocfbZDLfml99d0GbhLgAZRMXSttfLIpbg%3D%3D&alr=yes&cpn=8x17EBgaQCpQF7JT&cver=2.20191022.06.00&range=35806230-37697185&rn=42&rbuf=73875,100.0,3193024.9158249157
