,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.5843605820418785,2124250.0,2730700,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,184841.0,184841.0,184841.0,379760.0,756326.0,231052.0,231052.0,231052.0,474700.0,952972.0,25.40568095617529,25.40568095617529,25.40568095617529,42.55546131474105,75.12563124000005,0.0,10.08,8.453,10.08,0.0,1576342571.261,1576342562.72,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_4_av.ts?start=911.88&end=1247.2",89.70847506024101
1,4.44492131251991,1353152.0,1744076,,0,0,0,,,,3,,,,,,,,,,,,,,,,,,10.08,3.1390000000000002,10.08,0.0,1576342576.114,1576342572.897,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_0_av.ts?start=911.88&end=1247.2",81.46420072289148
2,4.488777923784494,1374592.0,1707980,,0,0,1,,,,3,,,,,,,,,,,,,,,,,,10.080333,3.044,20.16,10.08,1576342579.2489998,1576342576.192,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_0_av.ts?start=911.88&end=1247.2",81.2949473092369
3,4.091149186947506,3733168.0,4685900,,0,0,1,,,,5,,,,,,,,,,,,,,,,,,10.080333,9.163,20.16,10.08,1576342588.547,1576342579.325,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_5_av.ts?start=911.88&end=1247.2",100.0
4,4.515449541284403,192060.0,246092,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.080333,0.436,20.16,10.08,1576342590.2779999,1576342589.823,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_1_av.ts?start=911.88&end=1247.2",18.587608600000006
5,4.519354523227383,184258.0,231052,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.08,0.40900000000000003,30.24,20.16,1576342590.723,1576342590.295,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_1_av.ts?start=911.88&end=1247.2",15.438005617529873
6,4.519077647058824,194467.0,240076,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,10.08,0.425,40.32,30.24,1576342591.1899998,1576342590.758,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_1_av.ts?start=911.88&end=1247.2",16.716783200000002
7,4.287247570928876,2155285.0,2757772,,0,0,3,,,,4,,,,,,,,,,,,,,,,,,10.08,5.146,40.32,30.24,1576342596.384,1576342591.214,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_4_av.ts?start=911.88&end=1247.2",91.89395325301207
8,4.037237513474667,2222130.0,2808908,,0,0,4,,,,4,,,,,,,,,,,,,,,,,,10.08,5.566,50.4,40.32,1576342602.0240002,1576342596.443,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_4_av.ts?start=911.88&end=1247.2",90.42502923387094
9,4.21301028926422,2207733.0,2712652,,0,0,5,,,,4,,,,,,,,,,,,,,,,,,10.080333,5.151,60.48,50.4,1576342607.269,1576342602.105,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment97_4_av.ts?start=911.88&end=1247.2",91.2663186746988
10,3.9474912043301758,2102765.0,2917196,,0,0,6,,,,4,,,,,,,,,,,,,,,,,,10.08,5.912,70.56,60.48,1576342613.275,1576342607.348,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_4_av.ts?start=911.88&end=1247.2",93.92359883534134
11,3.8525249643366615,2267488.0,2700620,,0,0,7,,,,4,,,,,,,,,,,,,,,,,,10.08,5.6080000000000005,80.64,70.56,1576342619.027,1576342613.388,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment99_4_av.ts?start=911.88&end=1247.2",92.52117128514057
12,4.015724137931034,2198257.0,2736716,,0,0,8,,,,4,,,,,,,,,,,,,,,,,,10.08,5.452,90.72,80.64,1576342624.596,1576342619.129,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment100_4_av.ts?start=911.88&end=1247.2",93.22496028225807
13,4.125955538950121,2148052.0,2760780,,0,0,9,,,,4,,,,,,,,,,,,,,,,,,10.080333,5.353,100.8,90.72,1576342630.0430002,1576342624.676,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment101_4_av.ts?start=911.88&end=1247.2",93.90156012048188
14,4.366570727101038,2351044.0,2890124,,0,0,10,,,,4,,,,,,,,,,,,,,,,,,10.08,5.295,110.88,100.8,1576342635.439,1576342630.126,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment102_4_av.ts?start=911.88&end=1247.2",90.3874308032128
15,4.42059837398374,2167222.0,2718668,,0,0,11,,,,4,,,,,,,,,,,,,,,,,,10.08,4.92,120.96,110.88,1576342640.472,1576342635.537,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment103_4_av.ts?start=911.88&end=1247.2",92.65315538152613
16,4.615525812619502,2026371.0,2715660,,0,0,12,,,,4,,,,,,,,,,,,,,,,,,10.08,4.707,131.04,120.96,1576342645.366,1576342640.559,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment104_4_av.ts?start=911.88&end=1247.2",90.79427435483872
17,4.616188363494843,2279350.0,2965324,,0,0,13,,,,4,,,,,,,,,,,,,,,,,,10.080333,5.139,141.12,131.04,1576342650.601,1576342645.446,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment105_4_av.ts?start=911.88&end=1247.2",87.66045566265066
18,4.305600344160034,2187190.0,2502092,,0,0,14,,,,4,,,,,,,,,,,,,,,,,,10.12,4.649,151.24,141.12,1576342656.8439999,1576342652.182,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment106_4_av.ts?start=911.88&end=1247.2",95.04125096385543
19,4.221399354144241,2179158.0,2941260,,0,0,15,,,,4,,,,,,,,,,,,,,,,,,10.08,5.574,161.32,151.24,1576342668.025,1576342662.434,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment107_4_av.ts?start=911.88&end=1247.2",94.65770377510029
20,4.176291024120205,2229292.0,2640460,,0,0,16,,,,4,,,,,,,,,,,,,,,,,,10.08,5.058,171.4,161.32,1576342677.703,1576342672.619,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment108_4_av.ts?start=911.88&end=1247.2",92.96866116935485
21,4.415956121449558,2152827.0,2817932,,0,0,17,,,,4,,,,,,,,,,,,,,,,,,10.080333,5.105,181.48,171.4,1576342687.416,1576342682.296,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment109_4_av.ts?start=911.88&end=1247.2",95.39747859437747
22,4.459764899301274,2253165.0,2712652,,0,0,18,,,,4,,,,,,,,,,,,,,,,,,10.08,4.866,191.56,181.48,1576342697.4139998,1576342692.531,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment110_4_av.ts?start=911.88&end=1247.2",95.1121863453815
23,4.473807085807905,2124250.0,2730700,,0,0,19,,,,4,,,,,,,,,,,,,,,,,,10.08,4.883,201.64,191.56,1576342707.401,1576342702.502,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment111_4_av.ts?start=911.88&end=1247.2",93.65790192771084
24,4.353980183211815,2219742.0,2911180,,0,0,20,,,,4,,,,,,,,,,,,,,,,,,10.08,5.349,211.72,201.64,1576342717.836,1576342712.472,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment112_4_av.ts?start=911.88&end=1247.2",86.9454000806452
25,4.368039522437217,2233992.0,2652492,,0,0,21,,,,4,,,,,,,,,,,,,,,,,,10.080333,4.8580000000000005,221.8,211.72,1576342727.325,1576342722.444,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment113_4_av.ts?start=911.88&end=1247.2",90.79471574297186
26,4.5095853903271115,2195869.0,2808908,,0,0,22,,,,4,,,,,,,,,,,,,,,,,,10.08,4.9830000000000005,231.88,221.8,1576342737.4020002,1576342732.403,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment114_4_av.ts?start=911.88&end=1247.2",90.7801845381527
27,4.500205992509363,3778650.0,4806220,,0,0,22,,,,5,,,,,,,,,,,,,,,,,,10.08,8.544,231.88,221.8,1576342751.109,1576342742.486,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment114_5_av.ts?start=911.88&end=1247.2",100.0
28,4.487044847901887,3680771.0,4664844,,0,0,23,,,,5,,,,,,,,,,,,,,,,,,10.08,8.317,241.96,231.88,1576342759.563,1576342751.23,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment115_5_av.ts?start=911.88&end=1247.2",100.0
29,4.244152713266115,3697482.0,4682892,,0,0,24,,,,5,,,,,,,,,,,,,,,,,,10.08,8.827,252.04,241.96,1576342768.545,1576342759.674,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment116_5_av.ts?start=911.88&end=1247.2",100.0
30,3.999669325598259,2176771.0,2757772,,0,0,24,,,,4,,,,,,,,,,,,,,,,,,10.08,5.516,252.04,241.96,1576342774.38,1576342768.7,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment116_4_av.ts?start=911.88&end=1247.2",90.6083314112904
31,4.000416862674145,2188635.0,2763788,,0,0,25,,,,4,,,,,,,,,,,,,,,,,,10.080333,5.527,262.12,252.04,1576342779.998,1576342774.457,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment117_4_av.ts?start=911.88&end=1247.2",90.44784012048187
32,4.14133847502191,2432212.0,2953292,,0,0,26,,,,4,,,,,,,,,,,,,,,,,,10.08,5.705,272.2,262.12,1576342785.787,1576342780.07,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment118_4_av.ts?start=911.88&end=1247.2",80.25247016064257
33,4.50129299221357,1928492.0,2529164,,0,0,27,,,,4,,,,,,,,,,,,,,,,,,10.08,4.495,282.28,272.2,1576342790.38,1576342785.874,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment119_4_av.ts?start=911.88&end=1247.2",91.84379100401605
34,4.500395370493547,3236733.0,4228684,,0,0,27,,,,5,,,,,,,,,,,,,,,,,,10.08,7.517,282.28,272.2,1576342800.064,1576342792.484,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment119_5_av.ts?start=911.88&end=1247.2",100.0
35,4.057781614156236,3723742.0,4700940,,0,0,28,,,,5,,,,,,,,,,,,,,,,,,10.08,9.268,292.36,282.28,1576342809.4680002,1576342800.176,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment120_5_av.ts?start=911.88&end=1247.2",100.0
