,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,bitrate_level_encoded
0,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-0.ts,1572078488.675,1572078490.437,0,1.727,589381,2.730195715112912,0,0,4.087411,0.0,4.09,2,1219416.0,100.0,0.0,0.0,0.0,165816.0,89.55509422680409,324539.0,165816.0,89.55509422680409,324539.0,165816.0,89.55509422680409,324539.0,391416.0,96.86269381443302,766090.0,623032.0,100.0,1219416.0,-2.0,0.0,0.0,2572034.6218487397
1,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-1.ts,1572078490.566,1572078491.931,1,1.3530000000000002,451617,2.6703148558758314,0,0,4.0743550000000015,4.09,8.16,1,957544.0,94.41037072916664,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
2,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/pr8oy2px/segment-2.ts,1572078491.962,1572078492.2389998,2,0.265,701617,21.180890566037725,0,0,4.084522,8.16,12.24,1,1394565.0,91.34574656250004,,,,,,,,,,,,,,,,,,,,,,1372600.8487394957
3,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-3.ts,1572078492.27,1572078492.6629999,3,0.381,1350027,28.34702362204724,0,0,4.113189,12.25,16.36,2,2662685.0,100.0,,,,,,,,,,,,,,,,,,,,,,2572034.6218487397
4,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-2.ts,1572078492.704,1572078493.099,2,0.383,1324816,27.672396866840728,0,0,4.084522,8.16,12.24,2,2634241.0,100.0,,,,,,,,,,,,,,,,,,,,,,2572034.6218487397
5,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-3.ts,1572078493.147,1572078493.552,3,0.389,1350027,27.764051413881745,0,0,4.113189,12.25,16.36,2,2662685.0,100.0,,,,,,,,,,,,,,,,,,,,,,2572034.6218487397
6,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-4.ts,1572078493.58,1572078493.9759998,4,0.384,1303332,27.15275,0,0,4.123355,16.36,20.48,2,2568580.0,100.0,,,,,,,,,,,,,,,,,,,,,,2572034.6218487397
7,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-5.ts,1572078494.01,1572078494.4029999,5,0.381,1285697,26.996262467191602,0,0,4.193711,20.48,24.67,2,2491059.0,100.0,,,,,,,,,,,,,,,,,,,,,,2572034.6218487397
8,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-6.ts,1572078494.438,1572078494.8520002,6,0.402,1334681,26.56081592039801,0,0,4.1204550000000015,24.68,28.8,2,2628789.0,100.0,,,,,,,,,,,,,,,,,,,,,,2572034.6218487397
9,https://fastly.tubi.video/f47aee76-8a8c-4033-975e-34d6f89b32c0/1qk7pigx/segment-7.ts,1572078494.885,1572078495.313,7,0.415,1387529,26.747546987951804,0,0,4.0657,28.8,32.87,2,2770730.0,100.0,,,,,,,,,,,,,,,,,,,,,,2572034.6218487397
