,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
13,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-13.ts,1576330778.376,1576330779.48,13,0.977,81592,0.6681023541453429,0,0,3.3991,44.09,47.49,0,192032.0,86.49277562499996,,,,,,,,,,,,,,,,,,,,,
14,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-14.ts,1576330779.489,1576330782.428,14,2.703,370360,1.0961450240473547,0,0,3.5821440000000004,47.49,51.07,0,827124.0,33.75696025000001,,,,,,,,,,,,,,,,,,,,,
15,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-15.ts,1576330782.442,1576330785.4129999,15,2.669,274104,0.8215931060322218,0,0,2.870389,51.07,53.94,0,763949.0,33.75696025000001,,,,,,,,,,,,,,,,,,,,,
16,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-16.ts,1576330785.426,1576330790.888,16,5.351,388408,0.5806884694449636,0,0,4.064767,53.95,58.01,0,764438.0,35.85007287499999,,,,,,,,,,,,,,,,,,,,,
17,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-17.ts,1576330790.905,1576330797.032,17,5.671,337272,0.47578487039322864,0,0,3.282467,58.01,61.29,0,821996.0,11.853983499999998,,,,,,,,,,,,,,,,,,,,,
18,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-18.ts,1576330797.053,1576330802.849,18,5.498,222968,0.32443506729719895,0,0,2.580622,61.29,63.87,0,691207.0,11.853983499999998,,,,,,,,,,,,,,,,,,,,,
19,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-19.ts,1576330802.86,1576330810.3309999,19,6.9910000000000005,355320,0.4066027749964239,0,0,4.076867,63.87,67.95,0,697241.0,31.362970875,,,,,,,,,,,,,,,,,,,,,
20,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-20.ts,1576330810.342,1576330817.739,20,6.883,364344,0.423471160831033,0,0,3.586533,67.95,71.54,0,812693.0,28.07442341772152,,,,,,,,,,,,,,,,,,,,,
21,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-21.ts,1576330817.755,1576330828.592,21,10.325000000000001,370360,0.2869617433414043,0,0,3.6255330000000003,71.54,75.17,0,817226.0,16.825970749999993,,,,,,,,,,,,,,,,,,,,,
22,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-22.ts,1576330828.611,1576330830.0700002,22,0.001,361336,2890.6879999999996,0,0,4.076878,75.16,79.24,0,709044.0,28.772116875000005,,,,,,,,,,,,,,,,,,,,,
23,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-23.ts,1576330851.764,1576330857.204,23,5.148,250040,0.38856254856254857,0,0,2.5438330000000002,79.24,81.78,0,786340.0,24.191610379746837,,,,,,,,,,,,,,,,,,,,,
24,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-24.ts,1576330857.222,1576330870.202,24,12.056000000000001,394424,0.26172793629727936,0,0,4.086511,81.78,85.87,0,772148.0,33.683272125000016,,,,,,,,,,,,,,,,,,,,,
25,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-25.ts,1576330870.216,1576330884.7050002,25,14.165000000000001,283128,0.15990285915990116,0,0,2.905634,85.87,88.78,0,779528.0,22.04470506329115,,,,,,,,,,,,,,,,,,,,,
26,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-26.ts,1576330884.725,1576330891.3899999,26,6.36,328248,0.41289056603773583,0,0,3.200933,88.77,91.97,0,820380.0,21.512993125,,,,,,,,,,,,,,,,,,,,,
27,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-27.ts,1576330891.407,1576330912.04,27,20.322,241016,0.09487885050683988,0,0,4.070222,91.98,96.05,0,816937.0,45.99915175,,,,,,,,,,,,,,,,,,,,,
28,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-28.ts,1576330912.053,1576330934.666,28,22.311,277112,0.09936336336336335,0,0,4.080389,96.05,100.13,0,594064.0,87.76531974683546,,,,,,,,,,,,,,,,,,,,,
29,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-29.ts,1576330934.687,1576330935.338,29,0.532,99640,1.4983458646616539,0,0,2.065345,100.13,102.2,0,195997.0,57.42379612499999,,,,,,,,,,,,,,,,,,,,,
30,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-30.ts,1576330935.346,1576330936.875,30,1.141,301176,2.111663453111306,0,0,4.030722,102.19,106.22,0,673646.0,14.697778481012659,,,,,,,,,,,,,,,,,,,,,
31,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-31.ts,1576330936.885,1576330938.202,31,1.195,268088,1.794731380753138,0,0,2.669244,106.22,108.89,0,679377.0,10.98335675,,,,,,,,,,,,,,,,,,,,,
32,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-32.ts,1576330938.214,1576330939.975,32,1.564,376376,1.9251969309462915,0,0,3.5304,108.89,112.42,0,852880.0,44.89809189873417,,,,,,,,,,,,,,,,,,,,,
33,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-33.ts,1576330939.989,1576330941.454,33,1.285,301176,1.8750256809338524,0,0,3.365589,112.42,115.79,0,715894.0,47.862038500000004,,,,,,,,,,,,,,,,,,,,,
34,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-34.ts,1576330941.466,1576330944.173,34,2.585,406456,1.257890909090909,0,0,4.072356,115.79,119.86,0,798468.0,36.20541462500001,,,,,,,,,,,,,,,,,,,,,
35,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-35.ts,1576330944.186,1576330946.1820002,35,1.8840000000000001,277112,1.176696390658174,0,0,2.789556,119.86,122.65,0,794712.0,6.303306202531647,,,,,,,,,,,,,,,,,,,,,
36,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-36.ts,1576330946.194,1576330948.589,36,2.285,343288,1.201883588621444,0,0,4.076822,122.65,126.73,0,673638.0,14.546384,,,,,,,,,,,,,,,,,,,,,
37,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-37.ts,1576330948.601,1576330951.523,37,2.813,397432,1.1302723071453964,0,0,4.086989,126.73,130.82,0,777945.0,19.267581772151907,,,,,,,,,,,,,,,,,,,,,
38,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-38.ts,1576330951.535,1576330953.704,38,1.968,195896,0.7963252032520325,0,0,2.030245,130.81,132.84,0,771910.0,22.508824999999995,,,,,,,,,,,,,,,,,,,,,
39,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-39.ts,1576330953.714,1576330956.654,39,2.791,355320,1.01847366535292,0,0,4.083756,132.84,136.92,0,696065.0,17.940227375000013,,,,,,,,,,,,,,,,,,,,,
40,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-40.ts,1576330956.672,1576330958.863,40,1.905,403448,1.6942698162729657,0,0,4.0707,136.93,141.0,0,792881.0,27.177888227848104,,,,,,,,,,,,,,,,,,,,,
41,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-41.ts,1576330958.874,1576330960.141,41,1.06,207928,1.5692679245283019,0,0,2.078867,141.0,143.08,0,800158.0,38.76422812500001,,,,,,,,,,,,,,,,,,,,,
42,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-42.ts,1576330960.153,1576330964.3690002,42,3.994,391416,0.784008012018027,0,0,4.0859559999999995,143.08,147.17,0,766363.0,13.37968075949367,,,,,,,,,,,,,,,,,,,,,
43,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-43.ts,1576330964.38,1576330966.4080002,43,1.711,337272,1.5769585037989478,0,0,4.0729,147.16,151.23,0,812176.0,35.14547287499998,,,,,,,,,,,,,,,,,,,,,
44,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-44.ts,1576330966.42,1576330968.342,44,1.807,274104,1.2135207526286664,0,0,2.081067,151.24,153.32,0,776471.0,31.53809848101266,,,,,,,,,,,,,,,,,,,,,
45,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-45.ts,1576330968.358,1576330972.889,45,4.232,388408,0.7342306238185254,0,0,4.064934,153.32,157.38,0,764406.0,63.078016999999974,,,,,,,,,,,,,,,,,,,,,
46,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-46.ts,1576330972.903,1576330974.818,46,1.635,165816,0.8113321100917431,0,0,2.114811,157.38,159.49,0,627256.0,55.371032875,,,,,,,,,,,,,,,,,,,,,
47,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-47.ts,1576330974.829,1576330977.376,47,2.407,352312,1.1709580390527625,0,0,4.033745,159.5,163.53,0,698729.0,50.42446759493668,,,,,,,,,,,,,,,,,,,,,
48,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-48.ts,1576330977.39,1576330979.397,48,1.879,283128,1.2054411921234698,0,0,2.815889,163.53,166.35,0,804372.0,48.160031625,,,,,,,,,,,,,,,,,,,,,
49,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-49.ts,1576330979.411,1576330981.009,49,1.478,358328,1.939529093369418,0,0,4.0799330000000005,166.35,170.43,0,702615.0,16.743453544303794,,,,,,,,,,,,,,,,,,,,,
50,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-50.ts,1576330981.019,1576330982.861,50,1.709,346296,1.6210462258630778,0,0,3.274421,170.43,173.7,0,846063.0,34.432278624999995,,,,,,,,,,,,,,,,,,,,,
51,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-51.ts,1576330982.872,1576330985.512,51,2.352,406456,1.3825034013605442,0,0,4.074056,173.7,177.77,0,798135.0,22.2537415,,,,,,,,,,,,,,,,,,,,,
52,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-52.ts,1576330985.526,1576330991.9850001,52,6.173,385400,0.4994654138992386,0,0,4.084223000000001,177.77,181.85,0,754904.0,17.194256708860753,,,,,,,,,,,,,,,,,,,,,
53,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-53.ts,1576330992.001,1576330993.016,53,0.914,192888,1.6882975929978117,0,0,2.069178,181.86,183.93,0,745757.0,11.447293125000002,,,,,,,,,,,,,,,,,,,,,
54,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-54.ts,1576330993.027,1576330994.302,54,0.985,225976,1.8353380710659897,0,0,2.407923,183.93,186.34,0,750774.0,11.447293125000002,,,,,,,,,,,,,,,,,,,,,
55,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-55.ts,1576330994.316,1576330995.33,55,0.911,241016,2.116496158068057,0,0,2.523511,186.34,188.86,0,764065.0,45.07414582278482,,,,,,,,,,,,,,,,,,,,,
56,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-56.ts,1576330995.339,1576330996.33,56,0.853,225976,2.119352872215709,0,0,2.481267,188.86,191.34,0,728582.0,30.588096375,,,,,,,,,,,,,,,,,,,,,
57,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-57.ts,1576330996.339,1576330997.728,57,1.214,307192,2.0243294892915977,0,0,2.860855,191.34,194.2,0,859021.0,45.517027374999984,,,,,,,,,,,,,,,,,,,,,
58,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-58.ts,1576330997.741,1576330999.714,58,1.682,376376,1.7901355529131986,0,0,3.8699230000000004,194.2,198.07,0,778053.0,51.127441012658224,,,,,,,,,,,,,,,,,,,,,
59,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-59.ts,1576330999.725,1576331002.132,59,2.285,376376,1.3177277899343545,0,0,4.065855,198.07,202.14,0,740559.0,52.516493999999994,,,,,,,,,,,,,,,,,,,,,
60,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-60.ts,1576331002.146,1576331003.576,60,1.175,204920,1.3952,0,0,2.282555,202.14,204.42,0,718212.0,60.53311164556961,,,,,,,,,,,,,,,,,,,,,
61,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-61.ts,1576331003.587,1576331005.675,61,1.979,379384,1.5336392117230924,0,0,4.080655999999999,204.42,208.5,0,743770.0,57.33520100000001,,,,,,,,,,,,,,,,,,,,,
62,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-62.ts,1576331005.688,1576331007.067,62,1.276,228984,1.4356363636363636,0,0,2.2741439999999997,208.5,210.77,0,805521.0,59.73880569620256,,,,,,,,,,,,,,,,,,,,,
63,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-63.ts,1576331007.078,1576331009.089,63,1.723,388408,1.8034033662217062,0,0,3.8220099999999997,210.77,214.59,0,812992.0,37.50593825000001,,,,,,,,,,,,,,,,,,,,,
64,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-64.ts,1576331009.102,1576331010.883,64,1.6640000000000001,388408,1.8673461538461535,0,0,4.064367,214.6,218.66,0,764513.0,24.47597037500001,,,,,,,,,,,,,,,,,,,,,
65,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-65.ts,1576331010.896,1576331012.5609999,65,1.524,364344,1.9125669291338583,0,0,3.8660010000000002,218.66,222.53,0,753944.0,56.773936329113944,,,,,,,,,,,,,,,,,,,,,
66,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-66.ts,1576331012.574,1576331013.626,66,0.755,156792,1.6613721854304635,0,0,2.291677,222.53,224.82,0,547344.0,68.359957125,,,,,,,,,,,,,,,,,,,,,
67,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-67.ts,1576331013.634,1576331014.877,67,1.062,286136,2.1554500941619583,0,0,4.066567,224.82,228.89,0,562904.0,64.06406493670886,,,,,,,,,,,,,,,,,,,,,
68,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-68.ts,1576331014.892,1576331016.2389998,68,1.184,364344,2.4617837837837837,0,0,4.076734,228.89,232.97,0,714972.0,61.50726800000003,,,,,,,,,,,,,,,,,,,,,
69,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-69.ts,1576331016.251,1576331017.1929998,69,0.804,222968,2.218587064676617,0,0,2.0849,232.96,235.04,0,855553.0,30.33527349999999,,,,,,,,,,,,,,,,,,,,,
70,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-70.ts,1576331017.204,1576331019.252,70,1.725,421496,1.9547640579710144,0,0,4.068767,235.05,239.12,0,828744.0,44.06776594936707,,,,,,,,,,,,,,,,,,,,,
71,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-71.ts,1576331019.267,1576331020.284,71,0.716,180856,2.0207374301675975,0,0,3.1196450000000002,239.12,242.24,0,463786.0,72.98109825,,,,,,,,,,,,,,,,,,,,,
72,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-72.ts,1576331020.294,1576331021.4199998,72,0.985,216952,1.7620467005076141,0,0,3.039123,242.24,245.28,0,571091.0,65.24022063291139,,,,,,,,,,,,,,,,,,,,,
73,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-73.ts,1576331021.429,1576331022.722,73,1.193,216952,1.4548331936295051,0,0,3.4453449999999997,245.27,248.72,0,503756.0,68.35680549999998,,,,,,,,,,,,,,,,,,,,,
74,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-74.ts,1576331022.731,1576331024.304,74,1.308,253048,1.5476941896024463,0,0,3.4568220000000003,248.72,252.18,0,585619.0,32.20936481012657,,,,,,,,,,,,,,,,,,,,,
75,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-75.ts,1576331024.316,1576331026.013,75,1.577,231992,1.176877615726062,0,0,3.319955,252.18,255.5,0,559024.0,37.57825724999999,,,,,,,,,,,,,,,,,,,,,
76,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-76.ts,1576331026.022,1576331027.565,76,1.438,277112,1.5416522948539637,0,0,4.073167,255.5,259.57,0,544268.0,61.76202574999999,,,,,,,,,,,,,,,,,,,,,
77,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-77.ts,1576331027.673,1576331030.023,77,2.229,295160,1.0593449977568414,0,0,4.083334,259.57,263.65,0,578272.0,52.302892278480996,,,,,,,,,,,,,,,,,,,,,
78,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-78.ts,1576331030.128,1576331031.691,78,1.234,150776,0.9774781199351702,0,0,2.0265779999999998,263.65,265.68,0,595194.0,35.78372925000001,,,,,,,,,,,,,,,,,,,,,
79,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-79.ts,1576331031.702,1576331033.605,79,1.7810000000000001,352312,1.5825356541268947,0,0,4.080089,265.68,269.76,0,690792.0,4.4615691139240505,,,,,,,,,,,,,,,,,,,,,
80,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-80.ts,1576331033.616,1576331035.0,80,1.28,370360,2.3147499999999996,0,0,4.067044999999999,269.76,273.83,0,728509.0,25.9743645,,,,,,,,,,,,,,,,,,,,,
81,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-81.ts,1576331035.013,1576331035.989,81,0.674,189880,2.253768545994065,0,0,2.075212,273.83,275.91,0,731992.0,39.185886000000025,,,,,,,,,,,,,,,,,,,,,
82,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-82.ts,1576331035.999,1576331037.023,82,0.916,289144,2.525275109170306,0,0,4.040589,275.9,279.94,0,572478.0,45.5007517721519,,,,,,,,,,,,,,,,,,,,,
83,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-83.ts,1576331037.039,1576331038.213,83,1.018,358328,2.815937131630648,0,0,4.073976999999999,279.94,284.01,0,703642.0,40.075653,,,,,,,,,,,,,,,,,,,,,
84,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-84.ts,1576331038.227,1576331038.913,84,0.521,186872,2.8694357005758153,0,0,2.123844,284.02,286.14,0,703901.0,38.61972329113922,,,,,,,,,,,,,,,,,,,,,
85,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-85.ts,1576331038.924,1576331039.867,85,0.642,174840,2.1786915887850467,0,0,2.749822,286.14,288.89,0,508658.0,69.81490600000001,,,,,,,,,,,,,,,,,,,,,
86,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-86.ts,1576331039.877,1576331041.029,86,0.962,247032,2.0543201663201662,0,0,3.958412,288.89,292.85,0,499254.0,67.99867962500001,,,,,,,,,,,,,,,,,,,,,
87,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-87.ts,1576331041.04,1576331042.077,87,0.902,228984,2.03090022172949,0,0,3.542467,292.85,296.39,0,517117.0,40.40847025316454,,,,,,,,,,,,,,,,,,,,,
88,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-88.ts,1576331042.088,1576331044.1560001,88,1.7710000000000001,283128,1.2789520045172218,0,0,4.044989,296.39,300.43,0,559958.0,59.28003524999999,,,,,,,,,,,,,,,,,,,,,
89,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-89.ts,1576331044.168,1576331046.604,89,2.203,277112,1.006307762142533,0,0,4.078377,300.44,304.52,0,543573.0,49.658895569620256,,,,,,,,,,,,,,,,,,,,,
90,https://cloudfront.tubi.video/8084ee92-eeaa-493f-850f-8512a88c2b22/cdtd3n54/segment-90.ts,1576331046.617,1576331047.571,90,0.8230000000000001,120696,1.1732296476306197,0,0,2.0633220000000003,304.51,306.57,0,467967.0,53.327842625,,,,,,,,,,,,,,,,,,,,,
