,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654832/chop/segment-1.m4s,1572053946.88,1572053948.2540002,0,1.334,346159,2.0759160419790104,0,0,6.006,0.0,6.01,0,441000.0,84.5324986111111,441000.0
1,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-1.m4s,1572053948.2670002,1572053950.4220002,0,2.082,990333,3.805314121037464,0,0,6.006,0.0,6.01,2,1128000.0,100.0,1128000.0
2,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-2.m4s,1572053950.926,1572053952.371,1,1.419,954809,5.382996476391826,0,0,6.006,6.01,12.02,2,1128000.0,100.0,1128000.0
3,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-3.m4s,1572053952.539,1572053954.6079998,2,2.043,1369240,5.361683798335781,0,0,6.006,12.01,18.02,2,1128000.0,100.0,1128000.0
4,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-4.m4s,1572053954.6139998,1572053955.8639998,3,1.222,826479,5.410664484451718,0,0,6.006,18.02,24.03,2,1128000.0,100.0,1128000.0
5,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-5.m4s,1572053956.195,1572053958.0549998,4,1.833,1230255,5.3693617021276605,0,0,6.006,24.02,30.03,2,1128000.0,100.0,1128000.0
6,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-6.m4s,1572053958.06,1572053959.139,5,1.051,713244,5.429069457659372,0,0,6.006,30.03,36.04,2,1128000.0,100.0,1128000.0
7,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-7.m4s,1572053959.471,1572053960.565,6,1.0659999999999998,723074,5.426446529080675,0,0,6.006,36.04,42.05,2,1128000.0,100.0,1128000.0
8,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-8.m4s,1572053962.94,1572053964.242,7,1.275,861167,5.403400784313724,0,0,6.006,42.04,48.05,2,1128000.0,100.0,1128000.0
9,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-9.m4s,1572053968.945,1572053970.88,8,1.907,1279863,5.369115888830623,0,0,6.006,48.05,54.06,2,1128000.0,100.0,1128000.0
10,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/audio/1098654833/chop/segment-10.m4s,1572053974.7770002,1572053974.938,9,0.156,103953,5.330923076923076,0,0,6.006,54.05,60.06,2,1128000.0,100.0,1128000.0
11,https://150skyfiregce-vimeo.akamaized.net/exp=1572057841~acl=%2F290069749%2F%2A~hmac=97e8f89ddce5597539df0d33942e257cb525a612c4c154ca6e46950e66e69f66/290069749/sep/video/1098654833/chop/segment-10.m4s,1572053974.94,1572053977.12,9,2.152,1441604,5.359122676579925,0,0,6.006,54.05,60.06,2,1128000.0,100.0,1128000.0
