,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,bitrate_level_encoded
0,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672254/chop/segment-1.m4s,1572053263.8820002,1572053266.022,0,2.093,390805,1.4937601528905875,0,0,6.006,0.0,6.01,0,492000.0,31.882618379888292,492000.0
1,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672254/chop/segment-2.m4s,1572053266.538,1572053267.518,1,0.966,399201,3.3060124223602485,0,0,6.006,6.01,12.02,0,492000.0,52.79635502793296,492000.0
2,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672254/chop/segment-3.m4s,1572053267.7729998,1572053268.715,2,0.931,384280,3.3020837808807726,0,0,6.006,12.01,18.02,0,492000.0,60.52536128491617,492000.0
3,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672254/chop/segment-4.m4s,1572053268.72,1572053269.575,3,0.8440000000000001,348945,3.307535545023697,0,0,6.006,18.02,24.03,0,492000.0,46.76945424581005,492000.0
4,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672254/chop/segment-5.m4s,1572053270.145,1572053271.184,4,1.025,423521,3.305529756097561,0,0,6.006,24.02,30.03,0,492000.0,48.731324022346364,492000.0
5,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672251/chop/segment-2.m4s,1572053271.351,1572053274.691,1,2.9360000000000004,1195440,3.2573297002724786,0,0,6.006,6.01,12.02,1,1498000.0,75.76821083798883,1498000.0
6,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672251/chop/segment-3.m4s,1572053276.336,1572053279.0879998,2,2.737,1127137,3.2945180854950675,0,0,6.006,12.01,18.02,1,1498000.0,82.40066793296089,1498000.0
7,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672251/chop/segment-4.m4s,1572053279.093,1572053281.7370002,3,2.6260000000000003,1082518,3.2978461538461534,0,0,6.006,18.02,24.03,1,1498000.0,72.25007167597767,1498000.0
8,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672251/chop/segment-5.m4s,1572053282.717,1572053285.76,4,2.9160000000000004,1201341,3.2958600823045265,0,0,6.006,24.02,30.03,1,1498000.0,73.50054418994414,1498000.0
9,https://64skyfiregce-vimeo.akamaized.net/exp=1572057152~acl=%2F231028063%2F%2A~hmac=45dd978fe45e0df861205b18ac4736fd74ff08a482cd8756f6e206c5183b2cb8/231028063/sep/video/816672251/chop/segment-6.m4s,1572053285.765,1572053288.794,5,2.849,1173567,3.2953794313794313,0,0,6.006,30.03,36.04,1,1498000.0,78.47755553072628,1498000.0
