,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,2.2929079754601225,373744.0,186872,0,0,0,0,4.0,0.652,4.0,0.0,1572063798.893,1572063797.982,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813210.mp4-1.ts,5.845067049180331,340675.2605042017
1,0.8950775144138373,687155.0,349304,0,0,0,2,4.0,3.122,4.0,0.0,1572063802.528,1572063799.3079998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-1.ts,66.91134166666667,642343.3613445378
2,1.2609214982042072,603395.0,307192,0,0,1,2,4.006178,1.949,8.01,4.0,1572063804.571,1572063802.58,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-2.ts,66.75323358333337,642343.3613445378
3,1.059649669131958,667377.0,340280,0,0,2,2,4.0123440000000015,2.569,12.02,8.01,1572063807.25,1572063804.601,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-3.ts,66.39812675,642343.3613445378
4,0.6494866812911312,507324.0,259064,0,0,3,2,4.018511,3.1910000000000003,16.04,12.02,1572063810.6179998,1572063807.265,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-4.ts,70.96715524999998,642343.3613445378
5,1.2151164465786315,505911.0,253048,0,0,4,1,4.001456,1.666,20.04,16.04,1572063812.3779998,1572063810.665,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813211.mp4-5.ts,26.05049672131149,480870.02521008404
6,1.8534379905808482,579556.0,295160,0,0,5,2,4.0076220000000005,1.274,24.05,20.04,1572063813.716,1572063812.418,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-6.ts,70.37446650000003,642343.3613445378
7,1.3264499735309687,614064.0,313208,0,0,6,2,4.013789,1.889,28.06,24.05,1572063815.979,1572063814.035,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-7.ts,68.97847616666661,642343.3613445378
8,1.3119999999999998,754461.0,385400,0,0,7,2,4.019956,2.35,32.08,28.06,1572063818.391,1572063815.9929998,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-8.ts,71.31032616666668,642343.3613445378
9,1.6673956543708943,810839.0,412472,0,0,8,2,4.002911,1.979,36.08,32.08,1572063820.424,1572063818.4220002,https://videos-a.jwpsrv.com/content/conversions/cGlKNUnj/videos/0wVnP8wm-30813212.mp4-9.ts,70.16948291666667,642343.3613445378
