,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0,t_download_s_-1,quality_level_chosen_-1,bandwidth_mbit_-1,t_download_s_-2,quality_level_chosen_-2,bandwidth_mbit_-2,t_download_s_-3,quality_level_chosen_-3,bandwidth_mbit_-3,t_download_s_-4,quality_level_chosen_-4,bandwidth_mbit_-4,t_download_s_-5,quality_level_chosen_-5,bandwidth_mbit_-5,t_download_s_-6,quality_level_chosen_-6,bandwidth_mbit_-6,t_download_s_-7,quality_level_chosen_-7,bandwidth_mbit_-7,t_download_s_-8,quality_level_chosen_-8,bandwidth_mbit_-8,t_download_s_-9,quality_level_chosen_-9,bandwidth_mbit_-9,t_download_s_-10,quality_level_chosen_-10,bandwidth_mbit_-10,bitrate_level_encoded
10,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-5.m4s,1572079356.819,1572079359.373,4,2.543,472118,1.4852316162013368,0,0,6.0,24.0,30.0,1,640000.0,65.21373525139667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
11,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-6.m4s,1572079359.377,1572079362.3300002,5,2.942,547092,1.4876736913664177,0,0,6.0,30.0,36.0,1,640000.0,12.35818212290503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
12,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-7.m4s,1572079362.334,1572079365.444,6,3.108,581629,1.4971145431145432,0,0,6.0,36.0,42.0,1,640000.0,20.46878022346369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
13,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-8.m4s,1572079365.449,1572079368.521,7,3.0610000000000004,572006,1.4949519764782748,0,0,6.0,42.0,48.0,1,640000.0,21.918296388888887,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
14,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-9.m4s,1572079368.988,1572079372.039,8,2.906,565021,1.5554604267033725,0,0,6.0,48.0,54.0,1,640000.0,4.8366636312849165,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
15,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-10.m4s,1572079372.5070002,1572079375.84,9,3.204,622175,1.5534956304619223,0,0,6.0,54.0,60.0,1,640000.0,35.1669649162011,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
16,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-11.m4s,1572079375.845,1572079378.2810001,10,2.424,453533,1.4968085808580858,0,0,6.0,60.0,66.0,1,640000.0,22.215652960893845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
17,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-12.m4s,1572079378.756,1572079382.173,11,3.322,634001,1.5267934978928357,0,0,6.0,66.0,72.0,1,640000.0,26.21813227777779,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
18,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-13.m4s,1572079383.456,1572079386.6220002,12,3.073,590521,1.5373146762121703,0,0,6.0,72.0,78.0,1,640000.0,32.70627,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
19,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-14.m4s,1572079389.455,1572079392.64,13,3.097,601535,1.5538521149499511,0,0,6.0,78.0,84.0,1,640000.0,38.47680759776536,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
20,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-15.m4s,1572079395.4829998,1572079398.581,14,3.003,559366,1.4901525141525145,0,0,6.0,84.0,90.0,1,640000.0,48.848529329608915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
21,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-16.m4s,1572079401.468,1572079403.99,15,2.43,469839,1.5467950617283948,0,0,6.0,90.0,96.0,1,640000.0,18.273264944444442,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
22,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-17.m4s,1572079407.459,1572079410.4550002,16,2.906,560404,1.5427501720578114,0,0,6.0,96.0,102.0,1,640000.0,41.90775553072628,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
23,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-18.m4s,1572079413.462,1572079415.915,17,2.363,460678,1.5596377486246296,0,0,6.0,102.0,108.0,1,640000.0,64.26864379888274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
24,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-19.m4s,1572079419.455,1572079421.01,18,1.4269999999999998,293669,1.6463573931324458,0,0,6.0,108.0,114.0,1,640000.0,44.63981458100558,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
25,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-20.m4s,1572079425.461,1572079428.079,19,2.524,488642,1.5487860538827256,0,0,6.0,114.0,120.0,1,640000.0,21.974179,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
26,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-21.m4s,1572079431.458,1572079434.4529998,20,2.905,563080,1.5506506024096385,0,0,6.0,120.0,126.0,1,640000.0,20.249601955307256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
27,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-22.m4s,1572079437.467,1572079440.775,21,3.216,611792,1.5218706467661691,0,0,6.0,126.0,132.0,1,640000.0,10.927249608938553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
28,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-23.m4s,1572079443.474,1572079446.786,22,3.218,597734,1.4859763828464885,0,0,6.0,132.0,138.0,1,640000.0,26.80863324022345,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
29,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-24.m4s,1572079449.449,1572079452.566,23,2.99,593974,1.5892280936454848,0,0,6.0,138.0,144.0,1,640000.0,29.98669516666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
30,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-25.m4s,1572079455.461,1572079458.97,24,3.42,658788,1.5410245614035087,0,0,6.0,144.0,150.0,1,640000.0,39.0600912290503,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
31,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-26.m4s,1572079461.464,1572079464.664,25,3.107,605986,1.5603115545542323,0,0,6.0,150.0,156.0,1,640000.0,56.28563553072625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
32,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-27.m4s,1572079467.454,1572079468.584,26,1.042,213614,1.6400307101727447,0,0,6.0,156.0,162.0,1,640000.0,34.061831452513964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
33,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-28.m4s,1572079473.728,1572079476.9770002,27,3.1210000000000004,615522,1.5777558474847806,0,0,6.0,162.0,168.0,1,640000.0,29.176651229050268,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
34,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-29.m4s,1572079479.459,1572079482.4970002,28,2.949,573239,1.5550735842658527,0,0,6.0,168.0,174.0,1,640000.0,8.989469333333334,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
35,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-30.m4s,1572079485.464,1572079488.8639998,29,3.3080000000000003,626961,1.5162297460701328,0,0,6.0,174.0,180.0,1,640000.0,21.16835877094972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
36,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-31.m4s,1572079491.484,1572079494.575,30,2.9960000000000004,562963,1.5032389853137516,0,0,6.0,180.0,186.0,1,640000.0,18.905257039106147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
37,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-32.m4s,1572079497.462,1572079500.2610002,31,2.669,525826,1.5760989134507306,0,0,6.0,186.0,192.0,1,640000.0,3.6936778212290498,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
38,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-33.m4s,1572079503.462,1572079506.4069998,32,2.853,544522,1.5268755695758849,0,0,6.0,192.0,198.0,1,640000.0,25.78231505555555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
39,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-34.m4s,1572079509.467,1572079511.494,33,1.935,374761,1.5493994832041345,0,0,6.0,198.0,204.0,1,640000.0,8.086277262569832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
40,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-35.m4s,1572079515.456,1572079518.96,34,3.372,648132,1.5376797153024908,0,0,6.0,204.0,210.0,1,640000.0,25.01006296089385,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
41,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-36.m4s,1572079521.498,1572079524.2510002,35,2.577,512769,1.5918323632130384,0,0,6.0,210.0,216.0,1,640000.0,46.16045994413403,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
42,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-37.m4s,1572079527.4629998,1572079530.1239998,36,2.484,495202,1.59485346215781,0,0,6.0,216.0,222.0,1,640000.0,32.94097044444445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
43,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-38.m4s,1572079533.4529998,1572079536.085,37,2.544,504597,1.5867830188679244,0,0,6.0,222.0,228.0,1,640000.0,3.5043013407821224,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
44,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-39.m4s,1572079539.456,1572079542.756,38,3.21,620844,1.5472747663551398,0,0,6.0,228.0,234.0,1,640000.0,27.597446815642467,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
45,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-40.m4s,1572079545.465,1572079548.619,39,3.063,584816,1.5274332353901403,0,0,6.0,234.0,240.0,1,640000.0,16.436740614525128,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
46,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-41.m4s,1572079551.467,1572079554.9889998,40,3.431,655921,1.5293990090352667,0,0,6.0,240.0,246.0,1,640000.0,5.2542500555555565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
47,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-42.m4s,1572079557.467,1572079560.967,41,3.4090000000000003,652340,1.530865356409504,0,0,6.0,246.0,252.0,1,640000.0,21.318566759776548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
48,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-43.m4s,1572079563.465,1572079566.451,42,2.895,556468,1.5377354058721933,0,0,6.0,252.0,258.0,1,640000.0,45.94664759776537,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
49,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-44.m4s,1572079569.46,1572079571.535,43,1.985,387461,1.5615556675062972,0,0,6.0,258.0,264.0,1,640000.0,49.20669223463687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
50,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-45.m4s,1572079575.452,1572079577.2410002,44,1.601,339911,1.6984934415990005,0,0,6.0,264.0,270.0,1,640000.0,82.31669111111133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
51,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-46.m4s,1572079581.4910002,1572079582.0089998,45,0.423,92139,1.7425815602836885,0,0,6.0,270.0,276.0,1,640000.0,63.33655547486039,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,640000.0
52,https://skyfire.vimeocdn.com/1572083230-0xc04eb3a2b411f117816891d2370258dc45122485/114847336/sep/video/318333743/chop/segment-47.m4s,1572079587.676,1572079587.9929998,46,0.001,13643,109.14399999999999,0,0,4.800000000000012,276.0,280.8,1,640000.0,63.33655547486039,640000.0,82.31669111111133,1.0,9390.0,20.350950614525114,299000.0,9390.0,20.350950614525114,299000.0,13643.0,63.33655547486039,640000.0,28012.0,92.19017491620116,2057000.0,43982.0,100.0,3839000.0,0.0,24.3899998664856,0.0,0.423,1.0,1.7425815602836885,1.601,1.0,1.6984934415990005,1.985,1.0,1.5615556675062972,2.895,1.0,1.5377354058721933,3.4090000000000003,1.0,1.530865356409504,3.431,1.0,1.5293990090352667,3.063,1.0,1.5274332353901403,3.21,1.0,1.5472747663551398,2.544,1.0,1.5867830188679244,2.484,1.0,1.59485346215781,640000.0
