,accuracy_score,weighted_f1_score,macro_f1_score,micro_f1_score,mae_score,avg_mbit_approx,std_mbit_approx,avg_mbit_expert,std_mbit_expert,avg_rebuffering_approx,std_rebuffering_approx,avg_rebuffering_expert,std_rebuffering_expert,avg_mbit_switch_approx,std_mbit_switch_approx,avg_mbit_switch_expert,std_mbit_switch_expert,avg_clustering_approx,avg_clustering_score_approx,avg_clustering_score_expert,clustering_score_kl_divergence,Provider,Base Classifier,Cloning Method,Training Samples,Leaf Complexity,Training Time
11,0.8220715454758007,0.7417948296914963,0.18046965225202102,0.8220715454758009,0.21837736731353752,0.2828964582651391,0.005962150615918051,2.591796812694323,1.8301288456282403,0.6409808888250617,4.606266856343151,0.9036558424445252,4.733600491233649,0.0,0.0,0.19197957968649726,0.14830197927031513,0.6619125555295768,0.018517518760779044,0.04441023989095991,2.19171722866042,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,5,131.80838751792908
12,0.8400748187982231,0.80824696257692,0.407858442180738,0.8400748187982231,0.18003273322422259,2.4483131453792923,1.4554010222847453,2.591796812694323,1.8301288456282403,3.3846211462306135,6.678793468514117,0.9036558424445252,4.733600491233649,0.049917778583119,0.032283734373657565,0.19197957968649726,0.14830197927031513,0.7432779985971474,0.04339684198255946,0.05364463424154928,0.43814207905644653,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,8,132.3698365688324
13,0.8428805237315876,0.8349040423173696,0.5533109812185979,0.8428805237315876,0.18213701192424597,2.278060956690661,1.5325540478547028,2.591796812694323,1.8301288456282403,1.0571319653571971,4.638910081573156,0.9036558424445252,4.733600491233649,0.09869606022813764,0.08540990743482618,0.19197957968649726,0.14830197927031513,0.8251110591536124,0.05149799037518164,0.05123420969514637,0.22402279104090098,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,12,132.7283079624176
14,0.8541033434650456,0.841170604277125,0.5482136114733476,0.8541033434650455,0.16974514846855274,2.2164722678801505,1.5215460743658693,2.591796812694323,1.8301288456282403,0.9605094350712411,4.627287890934079,0.9036558424445252,4.733600491233649,0.08511195848153656,0.05999555911278336,0.19197957968649726,0.14830197927031513,0.8410100537760113,0.04801633998467381,0.046294024651312216,0.07685447855739364,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,16,132.4418649673462
15,0.8522328735094693,0.8451779516750638,0.5595806773531513,0.8522328735094693,0.17091419219078793,2.319729336381138,1.5912374065351396,2.591796812694323,1.8301288456282403,1.1583624569228896,4.756942382616203,0.9036558424445252,4.733600491233649,0.09827344353518822,0.07165141456125076,0.19197957968649726,0.14830197927031513,0.8400748187982231,0.052460836009587106,0.05450514697781944,0.09983620796754786,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,20,132.10033202171326
16,0.8634556932429273,0.8531806588245631,0.5993645397017203,0.8634556932429273,0.14402618657937807,2.29402918022177,1.5853893974625861,2.591796812694323,1.8301288456282403,1.0989445922277865,4.708352784787668,0.9036558424445252,4.733600491233649,0.09644096362035429,0.07053509706469592,0.19197957968649726,0.14830197927031513,0.7867664250642975,0.04769144118785384,0.047381828112731485,0.27195311220654206,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,23,132.91372776031494
17,0.8669628244096329,0.8624707811760373,0.6335214091566993,0.8669628244096328,0.14168809913490765,2.237351207020232,1.6113295835313346,2.591796812694323,1.8301288456282403,0.9411418227921734,4.718667819732691,0.9036558424445252,4.733600491233649,0.11060994918888263,0.07981171088594194,0.19197957968649726,0.14830197927031513,0.7713350479307928,0.04659182062547827,0.04613545096167444,0.15472936205019333,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,27,132.937424659729
18,0.8693009118541033,0.8656127112714832,0.6463990345064444,0.8693009118541033,0.13607668926817862,2.3826974018376372,1.6983906606617918,2.591796812694323,1.8301288456282403,0.9427121803064022,4.719342886256873,0.9036558424445252,4.733600491233649,0.11813261733467981,0.07962420451695484,0.19197957968649726,0.14830197927031513,0.7844283376198269,0.0477127179166695,0.045619594187471586,0.18195327047438692,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,31,134.64850521087646
19,0.8636895019873744,0.8604325028252121,0.6352761311786954,0.8636895019873744,0.14706570025718962,2.3967313233624683,1.688910092120778,2.591796812694323,1.8301288456282403,1.0238772663505586,4.860832911964539,0.9036558424445252,4.733600491233649,0.12073676850944436,0.07746705757527035,0.19197957968649726,0.14830197927031513,0.8199672667757775,0.0504892619993006,0.04911037831088638,0.0530775028839956,Twitch,Simple Manual Feature Engineering,BC Full,4398.0,35,131.9467670917511
20,0.5335515548281505,0.5989767169438374,0.3439020249862907,0.5335515548281505,0.6656534954407295,2.580567458399455,1.8418631751992234,2.591796812694323,1.8301288456282403,1.3134889933665321,4.784531183355001,0.9036558424445252,4.733600491233649,0.12779595895412868,0.09549793145887484,0.19197957968649726,0.14830197927031513,0.5263034837502922,0.029876877895632963,0.035942650936644956,0.32842029139007567,Twitch,Simple Manual Feature Engineering,BC Limited,300.0,20,91.16597437858582
21,0.5239653963058218,0.5856003989147375,0.217452337117967,0.5239653963058218,0.552957680617255,2.519647815126928,1.2936036153041897,2.591796812694323,1.8301288456282403,2.997957699245711,5.53161124915912,0.9036558424445252,4.733600491233649,0.2298532386092857,0.32791415782694106,0.19197957968649726,0.14830197927031513,0.5146130465279402,0.02264057752656349,0.0375574595962362,0.7369958522140281,Twitch,No Feature Engineering,BC Limited,300.0,20,33.97650384902954
22,0.7547346270750526,0.7648150270295371,0.4424932137246082,0.7547346270750526,0.2805704933364508,0.9345380025171748,0.7648156964654809,2.591796812694323,1.8301288456282403,0.8450479395433087,4.678784229513631,0.9036558424445252,4.733600491233649,0.07170606397902686,0.08952851389850942,0.19197957968649726,0.14830197927031513,0.7755436053308394,0.03877628279833139,0.042550494310407166,0.5619034665689302,Twitch,Simple Manual Feature Engineering,BC Limited,850.0,20,101.2640483379364
23,0.8468552723871873,0.8220848503076401,0.5768494129147015,0.8468552723871873,0.16179565115735328,2.3827089065212745,1.9460163492505536,2.591796812694323,1.8301288456282403,1.0103482483632582,4.610235041448331,0.9036558424445252,4.733600491233649,0.0922963869484974,0.11348777937454908,0.19197957968649726,0.14830197927031513,0.6245031564180501,0.032318452392114304,0.03964082305287109,0.25912072676200737,Twitch,No Feature Engineering,BC Limited,850.0,20,35.60118508338928
24,0.8202010755202245,0.8208810272097568,0.5591894980097383,0.8202010755202245,0.2087912087912088,2.104428633790836,1.6727561763363719,2.591796812694323,1.8301288456282403,1.2439586626954124,5.449138398535345,0.9036558424445252,4.733600491233649,0.11454898965271938,0.07927259550662136,0.19197957968649726,0.14830197927031513,0.8307224690203414,0.04740366010235604,0.047091992745680704,0.1650748520034766,Twitch,Simple Manual Feature Engineering,BC Limited,1400.0,20,107.58092522621155
25,0.8435819499649286,0.8343420012601025,0.5887091977837737,0.8435819499649286,0.16389992985737667,2.5597218990095465,1.436474896622185,2.591796812694323,1.8301288456282403,2.445986740656799,5.7889871152242005,0.9036558424445252,4.733600491233649,0.12985717665991772,0.13641439843833955,0.19197957968649726,0.14830197927031513,0.6413373860182372,0.03708231445579064,0.045397956158482744,0.18566627127457375,Twitch,No Feature Engineering,BC Limited,1400.0,20,37.1175434589386
26,0.839607201309329,0.835324328103065,0.5953365504043229,0.839607201309329,0.17582417582417584,2.2493185000671576,1.7696189329058936,2.591796812694323,1.8301288456282403,0.8427441791067839,4.689392951719124,0.9036558424445252,4.733600491233649,0.09905504813475344,0.08056556894743516,0.19197957968649726,0.14830197927031513,0.8134206219312602,0.05030304984028973,0.047179034777955806,0.11514543910559996,Twitch,Simple Manual Feature Engineering,BC Limited,1950.0,20,113.44663071632385
27,0.8569090483984101,0.836952656386256,0.5924296905934565,0.8569090483984101,0.14963759644610708,2.5280213349335137,1.7864785367687002,2.591796812694323,1.8301288456282403,1.3089523934922564,4.94077900664864,0.9036558424445252,4.733600491233649,0.11839053089011486,0.10115004426693011,0.19197957968649726,0.14830197927031513,0.7886368950198738,0.047137330587189996,0.04850283905707661,0.08383089792050441,Twitch,No Feature Engineering,BC Limited,1950.0,20,38.09682822227478
28,0.8524666822539163,0.8457915931496887,0.579921359084568,0.8524666822539163,0.15291091886836566,2.2597007360448518,1.4119485812325214,2.591796812694323,1.8301288456282403,1.326477385289759,5.547138961109527,0.9036558424445252,4.733600491233649,0.09415245897651466,0.06353822932702914,0.19197957968649726,0.14830197927031513,0.8325929389759177,0.05149645812751189,0.051800596572343066,0.13446313878196542,Twitch,Simple Manual Feature Engineering,BC Limited,2500.0,20,118.90419840812683
29,0.8311900865092354,0.8183853306762606,0.5389093105557821,0.8311900865092355,0.1762917933130699,2.6928152533541607,1.842041967761932,2.591796812694323,1.8301288456282403,1.9257195141056622,5.201870455895147,0.9036558424445252,4.733600491233649,0.10681893714524497,0.06891220471761446,0.19197957968649726,0.14830197927031513,0.7264437689969603,0.04518725668662005,0.0475345367185748,0.18729001607493712,Twitch,No Feature Engineering,BC Limited,2500.0,20,41.396902084350586
30,0.8379705400981997,0.7759285529626995,0.335395634885494,0.8379705400981997,0.18166939443535188,1.5385146940836436,0.6399910034425567,2.591796812694323,1.8301288456282403,2.780059554201381,6.090744312627494,0.9036558424445252,4.733600491233649,0.03042729256438446,0.014851565086358808,0.19197957968649726,0.14830197927031513,0.7993920972644376,0.04347812175450218,0.04911589777041981,0.35885109799221915,Twitch,Deep Learning GRU,Deep Learning BC,4398.0,Inf,528.826632976532
31,0.7488894084638765,0.7854054046735256,0.5823569923882524,0.7488894084638765,0.2733224222585925,2.6305738739024673,1.8234329740301474,2.591796812694323,1.8301288456282403,1.1158571330793514,4.78875166461033,0.9036558424445252,4.733600491233649,0.292234572398629,0.34736768166739496,0.19197957968649726,0.14830197927031513,0.8087444470423193,0.04681158465636883,0.04846223863753946,0.16386701920033359,Twitch,Deep Learning GRU,Generative Adversarial Inverse Learning,4398.0,Inf,2039.9562158584595
32,0.8774842179097498,0.8591473370134665,0.6813923708849051,0.8774842179097498,0.12999766191255552,2.43554639273402,1.8502367045152035,2.591796812694323,1.8301288456282403,1.0138376397709674,4.653416029763213,0.9036558424445252,4.733600491233649,0.11874210112476928,0.06099788171677452,0.19197957968649726,0.14830197927031513,0.7647884030862755,0.047571674766963765,0.050569948582266044,0.34849533860803944,Twitch,Deep Learning GRU,RED Learning,4398.0,Inf,3301.986984729767
33,0.8073415945756371,0.7458257262495411,0.19293764510697428,0.8073415945756371,0.21790974982464345,0.7360982725463764,0.2265818751462177,2.591796812694323,1.8301288456282403,2.142353612296357,12.304629156587028,0.9036558424445252,4.733600491233649,0.011665842940219582,0.013577059207950014,0.19197957968649726,0.14830197927031513,0.7923778349310264,0.04179685823059157,0.04544282088607267,0.5218728279046071,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,4398.0,20,1490.1584618091583
34,0.7872340425531915,0.7344645107182588,0.22776333476384888,0.7872340425531915,0.2794014496142156,1.00444050679289,0.5785655083092185,2.591796812694323,1.8301288456282403,1.8458024507545905,5.744358640787149,0.9036558424445252,4.733600491233649,0.0437971695461623,0.028335651655221582,0.19197957968649726,0.14830197927031513,0.8143558569090484,0.04387382082092157,0.04951565522135766,0.26423836949546997,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,4398.0,20,1462.1900312900543
35,0.6481178396072013,0.7041138088670478,0.5217951533962492,0.6481178396072013,0.3677811550151976,2.5613119455275375,1.7852996138923074,2.591796812694323,1.8301288456282403,1.0252234570836567,4.77354806199347,0.9036558424445252,4.733600491233649,0.2061126474114387,0.2279821437189441,0.19197957968649726,0.14830197927031513,0.7820902501753565,0.04772360824888392,0.04538807942220922,0.1681964131043343,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,4398.0,20,1449.03573513031
36,0.668926817862988,0.7147793232882607,0.4201761073293273,0.668926817862988,0.35234977788169275,2.4406881234261437,1.6470400424381502,2.591796812694323,1.8301288456282403,1.0999972377526417,4.810926231701494,0.9036558424445252,4.733600491233649,0.2598975601162079,0.25306017416577525,0.19197957968649726,0.14830197927031513,0.7797521627308861,0.04881939194066975,0.05017638134541915,0.07699892071802691,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,4398.0,20,1450.6625623703003
37,0.6198269815291092,0.6683469944335741,0.3903209280573952,0.6198269815291092,0.43044189852700493,1.8837657848860059,1.3704035911628936,2.591796812694323,1.8301288456282403,1.1879818930362265,6.090775896241714,0.9036558424445252,4.733600491233649,0.11678868187086794,0.06730672087004785,0.19197957968649726,0.14830197927031513,0.817629179331307,0.045926855943427665,0.05047270150748957,0.44654239311896954,Twitch,Simple Manual Feature Engineering,RED Learning -> DAGGER,4398.0,20,1456.8008768558502
38,0.7301847089081132,0.7431359032109517,0.41719931988367814,0.7301847089081132,0.30044423661444936,1.715932651047911,1.3611819767072266,2.591796812694323,1.8301288456282403,1.0355908315746236,5.0704162697924895,0.9036558424445252,4.733600491233649,0.0916813636273188,0.10475494354055025,0.19197957968649726,0.14830197927031513,0.8265139116202945,0.04622557798223395,0.04819743372833843,0.4837495202317922,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER,4398.0,20,1462.7518796920776
39,0.8251110591536124,0.7615298854437629,0.3102231413724069,0.8251110591536125,0.21066167874678512,1.292496154980375,0.24555597820638106,2.591796812694323,1.8301288456282403,2.680876217068424,6.34101167750927,0.9036558424445252,4.733600491233649,0.02779030524477786,0.00869652562491705,0.19197957968649726,0.14830197927031513,0.8620528407762451,0.04813182810589445,0.04989889166823068,0.39044505934584106,Twitch,No Feature Engineering,Deep Learning BC -> DAGGER,4398.0,20,494.4194493293762
40,0.8372691138648586,0.7758036300820265,0.334338338101421,0.8372691138648586,0.182370820668693,1.4880108434575834,0.6425067028255036,2.591796812694323,1.8301288456282403,2.2592731546219347,5.378440553676991,0.9036558424445252,4.733600491233649,0.030714671543485936,0.013842090522698016,0.19197957968649726,0.14830197927031513,0.8316577039981295,0.044381367990845855,0.048283276488091734,0.26630622821689387,Twitch,No Feature Engineering,Deep Learning BC -> VIPER,4398.0,20,503.8517019748688
41,0.5260696750058452,0.6030272468192256,0.3890998653272016,0.5260696750058452,0.4956745382277297,2.4788283154577435,1.7654762587497659,2.591796812694323,1.8301288456282403,1.0665501129384254,4.751245471388186,0.9036558424445252,4.733600491233649,0.21679618715643792,0.13620976940244486,0.19197957968649726,0.14830197927031513,0.7718026654196867,0.04496185100215049,0.04533067145476505,0.2901664779821652,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,4398.0,20,496.6891305446625
42,0.1889174655132102,0.2731437535455297,0.08930894964436921,0.1889174655132102,1.5230301613280337,0.2828964582651391,0.005962150615918051,2.591796812694323,1.8301288456282403,0.6409808888250617,4.606266856343151,0.9036558424445252,4.733600491233649,0.0,0.0,0.19197957968649726,0.14830197927031513,0.6235679214402619,0.027511228960703262,0.04950000783722546,1.2328402182211555,Twitch,No Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,4398.0,20,503.70915627479553
43,0.8466214636427403,0.8263931678540085,0.560800233431695,0.8466214636427403,0.16062660743511809,2.169352139185848,1.2394330709775483,2.591796812694323,1.8301288456282403,1.1464904544422965,4.684425550570336,0.9036558424445252,4.733600491233649,0.13171996075992815,0.11944898892677125,0.19197957968649726,0.14830197927031513,0.8597147533317747,0.055090869544945284,0.05617566998188381,0.36015776974412594,Twitch,No Feature Engineering,RED Learning -> DAGGER,4398.0,20,508.1881926059723
44,0.7159223754968436,0.7238524601687711,0.29019550684172274,0.7159223754968436,0.36824877250409166,1.7955813156666778,1.026030958857049,2.591796812694323,1.8301288456282403,0.9967932625203658,4.7012957315126975,0.9036558424445252,4.733600491233649,0.15741395691949517,0.08197083890445953,0.19197957968649726,0.14830197927031513,0.8199672667757774,0.04455287781680188,0.050179713166804474,0.4110679896951823,Twitch,No Feature Engineering,RED Learning -> VIPER,4398.0,20,508.8785514831543
45,0.8021978021978022,0.767253831656679,0.3694469362762204,0.8021978021978022,0.23521159691372456,0.2828964582651391,0.005962150615918051,2.591796812694323,1.8301288456282403,0.6409808888250617,4.606266856343151,0.9036558424445252,4.733600491233649,0.0,0.0,0.19197957968649726,0.14830197927031513,0.712882861819032,0.03390931112324505,0.05127308328023669,1.767990944077625,Twitch,No Feature Engineering Viper,BC Full,4398.0,20,204.12796092033386
46,0.801262567220014,0.7929934101112913,0.399037849890563,0.801262567220014,0.24549918166939444,0.59488773160746,0.3989582539108895,2.591796812694323,1.8301288456282403,0.8014551682703379,4.687963312905626,0.9036558424445252,4.733600491233649,0.034339198409105605,0.049628046975492564,0.19197957968649726,0.14830197927031513,0.7152209492635024,0.03887780562964466,0.048981680788616956,0.6308532154841322,Twitch,Simple Manual Feature Engineering Viper,BC Full,4398.0,20,293.83649611473083
47,0.8045358896422726,0.7957769585170723,0.41049615245694937,0.8045358896422726,0.2347439794248305,0.6210919722066073,0.4684365258813387,2.591796812694323,1.8301288456282403,0.7913713388695167,4.691413217054466,0.9036558424445252,4.733600491233649,0.03258263670100836,0.04936496190419703,0.19197957968649726,0.14830197927031513,0.9364040215104045,0.04994599296555064,0.0494381673633729,0.2723281279415213,Twitch,Simple Manual Feature Engineering Viper,BC Full,4398.0,10,289.8978023529053
48,0.8330605564648118,0.8118791686869579,0.524729918163732,0.8330605564648118,0.18985270049099837,2.3529394883617973,1.9435486242674653,2.591796812694323,1.8301288456282403,0.979229340869081,4.593630860356285,0.9036558424445252,4.733600491233649,0.07792677866768812,0.051090062562582264,0.19197957968649726,0.14830197927031513,0.6179565115735328,0.03046888781713935,0.03649596984712153,0.2994750815248944,Twitch,No Feature Engineering Viper Adapted,BC Full,4398.0,20,201.1582896709442
49,0.8384381575870937,0.8319215302187738,0.5514898444294619,0.8384381575870937,0.18657937806873978,2.462457730289177,1.815981943740404,2.591796812694323,1.8301288456282403,0.8786903709555803,4.684334850634266,0.9036558424445252,4.733600491233649,0.09772703961317089,0.0627071495670092,0.19197957968649726,0.14830197927031513,0.7217675941080197,0.04070907411560863,0.040209906719365106,0.11021320275587446,Twitch,Simple Manual Feature Engineering Viper Adapted,BC Full,4398.0,20,290.22356390953064
50,0.8047696983867196,0.803831521150376,0.48980259066714976,0.8047696983867196,0.24736965162497077,2.426407235221547,1.844140739410041,2.591796812694323,1.8301288456282403,1.0403813072596912,4.70689202990892,0.9036558424445252,4.733600491233649,0.0821004125580169,0.05705001392288923,0.19197957968649726,0.14830197927031513,0.7432779985971476,0.04091156623405598,0.0447568172753653,0.2071346359687602,Twitch,Simple Manual Feature Engineering Viper Adapted,BC Full,4398.0,10,288.39291739463806
51,0.8143558569090484,0.7477121454987191,0.2021957344639001,0.8143558569090484,0.226560673369184,0.2917088336724389,0.005886408697942134,2.591796812694323,1.8301288456282403,0.662137198520977,4.713073670946364,0.9036558424445252,4.733600491233649,0.00881237540729981,7.574191797594005e-05,0.19197957968649726,0.14830197927031513,0.47112462006079037,0.022901598603041654,0.05289005283766698,1.5109172350182416,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> DAGGER,4398.0,10,1441.4776220321655
52,0.8339957914425999,0.7655249811829304,0.3028050702626318,0.8339957914426,0.1945288753799392,1.3463364011312364,0.20060735536614782,2.591796812694323,1.8301288456282403,3.2463169348882976,6.730515581682926,0.9036558424445252,4.733600491233649,0.023462238037200465,0.004977041910017219,0.19197957968649726,0.14830197927031513,0.8255786766425064,0.039504387969927,0.042840219555629735,0.23277324133873073,Twitch,Simple Manual Feature Engineering,Deep Learning BC -> VIPER,4398.0,10,1455.7014074325562
53,0.7259761515080664,0.7396470027254837,0.3012786065651484,0.7259761515080664,0.28922141688099134,1.5677514022007875,1.2599008932469642,2.591796812694323,1.8301288456282403,1.3010534146388186,4.882468550875062,0.9036558424445252,4.733600491233649,0.18015347536302537,0.19265771540130516,0.19197957968649726,0.14830197927031513,0.8134206219312602,0.050523623168185566,0.0518479561720492,0.25240529635542636,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> DAGGER,4398.0,10,1454.5675876140594
54,0.6698620528407763,0.711359466552508,0.4210324674263009,0.6698620528407763,0.3586626139817629,1.609217292569359,1.2585048587197325,2.591796812694323,1.8301288456282403,1.156650909343455,4.8027954075221375,0.9036558424445252,4.733600491233649,0.23696408559887375,0.33351193887853825,0.19197957968649726,0.14830197927031513,0.8657937806873978,0.05498505027907222,0.052769862882450204,0.29495030092537156,Twitch,Simple Manual Feature Engineering,Generative Adversarial Inverse Learning -> VIPER,4398.0,10,1475.0652644634247
55,0.6415711947626841,0.689019439843374,0.3527765850163251,0.6415711947626841,0.43114332476034606,1.391313711211378,1.0161797710593263,2.591796812694323,1.8301288456282403,1.9423561801046683,4.994086468489495,0.9036558424445252,4.733600491233649,0.16281130368771113,0.1893803945512639,0.19197957968649726,0.14830197927031513,0.7713350479307926,0.03239085776616983,0.04878450067197542,1.254810090374018,Twitch,Simple Manual Feature Engineering,RED Learning -> DAGGER,4398.0,10,1465.6151175498962
56,0.6726677577741408,0.6956578207519993,0.345684500136606,0.6726677577741408,0.4023848491933598,0.6146846916709365,0.38074590347130116,2.591796812694323,1.8301288456282403,1.3026820911865549,5.229963040007352,0.9036558424445252,4.733600491233649,0.067081487695193,0.05469864967309104,0.19197957968649726,0.14830197927031513,0.9551087210661678,0.051610218259525754,0.051427076238328484,0.7338752701505955,Twitch,Simple Manual Feature Engineering,RED Learning -> VIPER,4398.0,10,1458.142331123352
57,0.8580780921206453,0.8202637724809683,0.5402899842909814,0.8580780921206453,0.15220949263502456,1.7147806949492335,1.0731327693339217,2.591796812694323,1.8301288456282403,0.8517246298431562,4.60563601779055,0.9036558424445252,4.733600491233649,0.05311930499107048,0.029652360479046184,0.19197957968649726,0.14830197927031513,0.6862286649520692,0.030615959635588025,0.042181653567224045,0.6197460182034253,Twitch,Automated Feature Engineering Short,BC Full,4398.0,20,309.45316553115845
58,0.8482581248538695,0.8260037633790357,0.5772523468836832,0.8482581248538695,0.15595043254617721,2.071564905859645,1.6508752275564929,2.591796812694323,1.8301288456282403,0.9402468523587275,4.666069915068373,0.9036558424445252,4.733600491233649,0.06851824657370696,0.04712907250581713,0.19197957968649726,0.14830197927031513,0.7937806873977087,0.04268735940910626,0.048468623184785335,0.27291718175205626,Twitch,Automated Feature Engineering Long,BC Full,4398.0,20,246.9656276702881
