,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,291109.0,-1,0.0,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,291109.0,291109.0,291109.0,330316.0,369522.0,111672,111672,111672,126712,141752,34.95231173553718,34.95231173553718,34.95231173553718,69.98251123966946,81.83071140495866,0.0,3.068867,0.001,,,,,,,,,,,3.07,0.0,1572086851.449,1572086851.385,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",34.95231173553718
1,-0.008,,,,,,,,,,,291109.0,-1,2.9029999446868895,0,0,0,0.0,0,0.0,0,,,,,,,,,,,0,291109.0,291109.0,291109.0,330316.0,369522.0,111672,111672,111672,126712,141752,34.95231173553718,34.95231173553718,34.95231173553718,69.98251123966946,81.83071140495866,0.9300000667572021,3.068867,0.001,,,,,,,,,,,3.07,0.0,1572086852.5300002,1572086852.482,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",34.95231173553718
2,-0.008,0.893376,,,,,,,,,,485388.0,-1,1.8269999694824217,0,0,1,291109.0,0,34.95231173553718,0,0.0,,,,,,,,,,0,485388.0,485388.0,485388.0,731808.0,1149133.0,367352,367352,367352,553848,869688,26.054799583333345,26.054799583333345,26.054799583333345,61.93101008333337,75.60163433333331,0.0,6.054567,0.001,1.0,,,,,,,,,,9.12,3.07,1572086853.617,1572086853.558,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-2-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",26.054799583333345
3,-0.008,0.9129593041317179,,0.893376,,,,,,,,456211.0,-1,6.032000112533568,0,0,2,291109.0,0,34.95231173553718,0,0.0,,0.0,,,,,,,,0,456211.0,456211.0,456211.0,683827.0,1037023.0,174840,174840,174840,262072,397432,26.054799583333345,26.054799583333345,26.054799583333345,61.93101008333337,75.60163433333331,1.4510001468658449,3.065944,0.001,3.219,,1.0,,,,,,,,12.19,9.12,1572086856.8830001,1572086856.854,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-3-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",26.054799583333345
4,-0.008,0.7630769230769231,,0.9129593041317179,0.893376,,,,,,,458671.0,-1,7.1680000972747795,0,0,3,485388.0,0,26.054799583333345,0,0.0,,0.0,0.0,,,,,,,0,458671.0,458671.0,458671.0,687514.0,1018941.0,174840,174840,174840,262072,388408,24.943867583333336,24.943867583333336,24.943867583333336,61.41436549999996,75.72365908333332,0.0,3.049501,0.001,1.833,,3.219,1.0,,,,,,,15.24,12.19,1572086858.819,1572086858.788,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-4-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",24.943867583333336
5,-0.008,0.9502173913043478,,0.7630769230769231,0.9129593041317179,0.893376,,,,,,449332.0,-1,8.701000137329101,0,0,4,456211.0,0,26.054799583333345,0,0.0,,0.0,0.0,0.0,,,,,,0,449332.0,449332.0,449332.0,683680.0,1013356.0,340280,340280,340280,517752,767416,30.10279941666668,30.10279941666668,30.10279941666668,65.28495841666667,77.44861058333339,0.0,6.058411,0.001,1.472,,1.833,3.219,1.0,,,,,,21.3,15.24,1572086860.3530002,1572086860.305,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-5-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",30.10279941666668
6,-0.008,1.269109557109557,,0.9502173913043478,0.7630769230769231,0.9129593041317179,0.893376,,,,,696070.0,-1,12.54000018119812,0,0,5,458671.0,0,24.943867583333336,1,0.0,,0.0,0.0,0.0,0.0,,,,,-1,459110.0,459110.0,459110.0,696070.0,988321.0,174840,174840,174840,265080,376376,30.10279941666668,30.10279941666668,30.10279941666668,65.28495841666667,77.44861058333339,0.0,3.046589,0.001,2.145,,1.472,1.833,3.219,1.0,,,,,24.35,21.3,1572086862.559,1572086862.526,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-6-f3-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",65.28495841666667
7,-0.008,1.1358543117300481,,1.269109557109557,0.9502173913043478,0.7630769230769231,0.9129593041317179,0.893376,,,,694530.0,-1,13.663000135421754,0,0,6,449332.0,0,30.10279941666668,1,1.0,,0.0,0.0,0.0,0.0,0.0,,,,-1,481738.0,481738.0,481738.0,694530.0,1025540.0,183864,183864,183864,265080,391416,29.531127083333335,29.531127083333335,29.531127083333335,64.06796066666665,77.06191808333334,0.0,3.053344,0.001,1.867,,2.145,1.472,1.833,3.219,1.0,,,,27.39,24.34,1572086864.795,1572086864.453,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-7-f3-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",64.06796066666665
8,-0.008,0.4149168460183917,,1.1358543117300481,1.269109557109557,0.9502173913043478,0.7630769230769231,0.9129593041317179,0.893376,,,433168.0,-1,11.23700029373169,0,0,7,696070.0,1,65.28495841666667,0,1.0,,1.0,0.0,0.0,0.0,0.0,0.0,,,1,433168.0,433168.0,659428.0,949200.0,2068591.0,328248,328248,499704,719288,1567544,29.19567591666665,29.19567591666665,64.88890641666666,76.71153175000002,100.0,0.0,6.062266999999999,0.001,5.111,,1.867,2.145,1.472,1.833,3.219,1.0,,,33.46,27.4,1572086869.968,1572086869.919,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-8-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",29.19567591666665
9,-0.008,0.3960760180995475,,0.4149168460183917,1.1358543117300481,1.269109557109557,0.9502173913043478,0.7630769230769231,0.9129593041317179,0.893376,,426976.0,-1,10.615000143051148,0,0,8,694530.0,1,64.06796066666665,0,0.0,,1.0,1.0,0.0,0.0,0.0,0.0,0.0,,1,426976.0,426976.0,679415.0,955520.0,2075717.0,162808,162808,259064,364344,791480,29.19567591666665,29.19567591666665,64.88890641666666,76.71153175000002,100.0,0.0,3.050434,0.001,6.63,,5.111,1.867,2.145,1.472,1.833,3.219,1.0,,36.51,33.46,1572086876.671,1572086876.611,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-9-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",29.19567591666665
