,bandwidth_mbit,bitrate_level,body_size_byte,byte_end,byte_start,n_segment,quality_level_chosen,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level,bitrate_level_encoded
0,1.032804624277457,291109.0,111672,0,0,0,0,3.068867,0.865,3.07,0.0,1572086852.315,1572086851.385,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",34.95231173553718,487056.5443037975
1,0.8933760000000001,291109.0,111672,0,0,0,0,3.068867,1.0,3.07,0.0,1572086853.5310001,1572086852.482,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-1-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",34.95231173553718,487056.5443037975
2,0.912959304131718,485388.0,367352,0,0,1,0,6.054567,3.219,9.12,3.07,1572086856.8360002,1572086853.5579998,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-2-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",26.054799583333345,487056.5443037975
3,0.7630769230769231,456211.0,174840,0,0,2,0,3.065944,1.833,12.19,9.12,1572086858.716,1572086856.854,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-3-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",26.054799583333345,487056.5443037975
4,0.9502173913043478,458671.0,174840,0,0,3,0,3.049501,1.472,15.24,12.19,1572086860.2910001,1572086858.788,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-4-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",24.943867583333336,487056.5443037975
5,1.2691095571095572,449332.0,340280,0,0,4,0,6.058411,2.145,21.3,15.24,1572086862.4989998,1572086860.305,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-5-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",30.10279941666668,487056.5443037975
6,1.135854311730048,696070.0,265080,0,0,5,1,3.046589,1.867,24.35,21.3,1572086864.427,1572086862.526,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-6-f3-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",65.28495841666667,682490.7848101265
7,0.4149168460183917,694530.0,265080,0,0,6,1,3.053344,5.1110000000000015,27.39,24.34,1572086869.907,1572086864.4529998,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-7-f3-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",64.06796066666665,682490.7848101265
8,0.3960760180995475,433168.0,328248,0,0,7,0,6.062266999999999,6.63,33.46,27.4,1572086876.599,1572086869.919,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-8-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",29.19567591666665,487056.5443037975
9,0.4057520249221183,426976.0,162808,0,0,8,0,3.050434,3.21,36.51,33.46,1572086879.881,1572086876.611,"https://e1v-h.phncdn.com/hls/videos/201907/13/235104481/,1080P_4000K,720P_1500K,480P_600K,240P_400K,_235104481.mp4.urlset/seg-9-f4-v1-a1.ts?validfrom=1572083240&validto=1572090440&ip=18.196.131.93&hdl=-1&hash=b44pf8LIcA3RNhl%2Buix17zTdgk8%3D",29.19567591666665,487056.5443037975
