,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1572113581.179197,False,0.0,0.0,0,0,0,0
1,1572113581.1867225,False,0.0,0.0,0,0,0,0
2,1572113581.3118465,False,0.0,0.0,0,0,0,0
3,1572113581.4468987,False,0.0,0.0,0,0,0,0
4,1572113581.6348326,False,0.0,0.0,0,0,0,0
5,1572113581.7641664,False,0.0,0.0,0,0,0,0
6,1572113581.8920085,False,0.0,0.0,0,0,0,0
7,1572113582.0208552,False,0.0,0.0,0,0,0,0
8,1572113582.1496668,False,0.0,0.0,0,0,0,0
9,1572113582.2803056,False,0.0,0.0,0,0,0,0
10,1572113582.4146376,False,0.0,0.0,0,0,0,0
11,1572113582.540856,False,0.0,0.0,0,0,0,0
12,1572113582.682215,False,0.0,0.0,0,0,0,0
13,1572113582.81069,False,0.0,0.0,0,0,0,0
14,1572113582.9820745,False,0.0,0.0,0,0,0,0
15,1572113583.1156235,False,0.0,0.0,0,0,0,0
16,1572113583.2457888,False,0.0,0.0,0,0,0,0
17,1572113583.4166365,False,0.0,0.0,0,0,0,0
18,1572113583.543741,False,0.0,0.0,0,0,0,0
19,1572113583.6836321,False,0.0,0.0,0,0,0,0
20,1572113583.8131757,False,0.0,0.0,0,0,0,0
21,1572113583.9522984,False,0.0,0.0,0,0,0,0
22,1572113584.1144235,False,0.0,0.0,0,0,0,0
23,1572113584.2907343,False,0.0,0.0,427,240,0,0
24,1572113584.444971,False,0.075491,3.018593,427,240,5,0
25,1572113584.581757,False,0.225125,3.018593,427,240,8,1
26,1572113584.7231913,False,0.365696,3.018593,427,240,11,1
27,1572113584.9109929,False,0.553797,3.018593,427,240,17,2
28,1572113585.0545857,False,0.691686,3.018593,427,240,21,4
29,1572113585.2053585,False,0.844612,3.018593,427,240,26,5
30,1572113585.3458602,False,0.985243,3.018593,427,240,30,8
31,1572113585.4849367,False,1.124756,3.018593,427,240,35,9
32,1572113585.6373394,False,1.28107,3.018593,427,240,39,11
33,1572113585.7752626,False,1.420587,3.018593,427,240,42,12
34,1572113585.910282,False,1.553821,3.018593,427,240,46,13
35,1572113586.0437977,False,1.689513,3.018593,427,240,51,14
36,1572113586.1874237,False,1.822586,3.018593,427,240,55,15
37,1572113586.3337278,False,1.971573,3.018593,427,240,59,16
38,1572113586.5381465,False,2.181004,3.018593,427,240,66,18
39,1572113586.680958,False,2.323406,3.018593,427,240,70,19
40,1572113586.8213222,False,2.460819,3.018593,427,240,74,19
41,1572113586.973811,False,2.619069,9.009318,427,240,78,21
42,1572113587.11809,False,2.76327,9.009318,427,240,84,23
43,1572113587.2650201,False,2.90807,9.009318,427,240,88,26
44,1572113587.408174,False,3.050603,9.009318,427,240,91,26
45,1572113587.5486755,False,3.187875,9.009318,427,240,97,27
46,1572113587.6948993,False,3.328858,9.009318,427,240,100,28
47,1572113587.832643,False,3.477378,9.009318,427,240,104,29
48,1572113587.9616206,False,3.602413,9.009318,427,240,107,29
49,1572113588.0958083,False,3.737208,9.009318,427,240,113,32
50,1572113588.2494683,False,3.879196,9.009318,427,240,116,34
51,1572113588.3923793,False,4.03651,9.009318,427,240,121,35
52,1572113588.58981,False,4.180834,9.009318,427,240,126,37
53,1572113588.725869,False,4.369188,9.009318,427,240,131,38
54,1572113588.8711112,False,4.509549,9.009318,427,240,137,40
55,1572113589.0271273,False,4.67003,9.009318,427,240,140,40
56,1572113589.1775422,False,4.815741,9.009318,427,240,144,41
57,1572113589.3736537,False,5.011032,9.009318,427,240,149,43
58,1572113589.515585,False,5.158823,9.009318,427,240,155,44
59,1572113589.6525946,False,5.29672,9.009318,427,240,158,45
60,1572113589.8460314,False,5.489101,12.004692,427,240,165,48
61,1572113589.9857283,False,5.625146,12.004692,427,240,169,50
62,1572113590.1252177,False,5.770412,12.004692,427,240,174,50
63,1572113590.2720575,False,5.912892,12.004692,427,240,179,51
64,1572113590.4270115,False,6.071535,12.004692,427,240,182,52
65,1572113590.570255,False,6.208471,12.004692,427,240,186,53
66,1572113590.7202656,False,6.355553,12.004692,427,240,191,55
67,1572113590.8713243,False,6.511848,12.004692,427,240,195,56
68,1572113591.0651996,False,6.710067,12.004692,427,240,203,57
69,1572113591.2160912,False,6.853401,12.004692,427,240,206,58
70,1572113591.366893,False,7.005129,12.004692,427,240,211,59
71,1572113591.5251253,False,7.169737,12.004692,427,240,215,61
72,1572113591.669679,False,7.309413,12.004692,427,240,220,62
73,1572113591.8177018,False,7.462575,12.004692,427,240,225,63
74,1572113591.9600027,False,7.600036,12.004692,427,240,228,64
75,1572113592.087406,False,7.73313,12.004692,427,240,232,65
76,1572113592.2329223,False,7.87254,12.004692,427,240,236,66
77,1572113592.3722703,False,8.005974,12.004692,427,240,241,67
78,1572113592.503905,False,8.146904,12.004692,427,240,244,69
79,1572113592.6507804,False,8.28639,12.004692,427,240,249,70
80,1572113592.8059006,False,8.43942,12.004692,427,240,253,72
81,1572113592.9434533,False,8.582985,12.004692,427,240,257,73
82,1572113593.1278508,False,8.760718,15.000067,427,240,263,74
83,1572113593.2725146,False,8.910038,15.000067,427,240,267,75
84,1572113593.4192283,False,9.05685,15.000067,427,240,271,77
85,1572113593.5709424,False,9.21613,15.000067,427,240,276,78
86,1572113593.7456074,False,9.379226,15.000067,427,240,280,79
87,1572113593.8827934,False,9.525585,15.000067,427,240,286,80
88,1572113594.066787,False,9.662171,15.000067,427,240,291,81
89,1572113594.2053895,False,9.836341,15.000067,427,240,295,82
90,1572113594.34282,False,9.986571,15.000067,427,240,300,84
91,1572113594.5202198,False,10.163429,15.000067,427,240,305,86
92,1572113594.690061,False,10.326185,15.000067,427,240,309,87
93,1572113594.8376753,False,10.474665,15.000067,427,240,315,88
94,1572113594.9810066,False,10.624088,15.000067,427,240,319,89
95,1572113595.131442,False,10.776314,15.000067,427,240,323,90
96,1572113595.2836225,False,10.919552,15.000067,427,240,327,91
97,1572113595.412179,False,11.056621,15.000067,427,240,331,92
98,1572113595.5611818,False,11.204373,15.000067,427,240,336,93
99,1572113595.7443666,False,11.338534,15.000067,427,240,340,94
100,1572113595.8784413,False,11.518828,15.000067,427,240,347,96
101,1572113596.012945,False,11.65679,15.000067,427,240,350,96
102,1572113596.1992123,False,11.842644,15.000067,427,240,355,98
103,1572113596.3496375,False,11.982933,15.000067,427,240,360,98
104,1572113596.4954479,False,12.133847,15.000067,427,240,364,99
105,1572113596.6369276,False,12.274647,15.000067,427,240,368,100
106,1572113596.7870164,False,12.430101,15.000067,427,240,372,102
107,1572113596.9309697,False,12.573654,15.000067,427,240,377,103
108,1572113597.0919116,False,12.727263,15.000067,427,240,382,104
109,1572113597.2532427,False,12.880355,15.000067,427,240,386,105
110,1572113597.4412286,False,13.084476,15.000067,427,240,392,106
111,1572113597.584996,False,13.224259,15.000067,427,240,397,107
112,1572113597.7407403,False,13.375368,15.000067,427,240,401,107
113,1572113597.886888,False,13.527961,15.000067,427,240,406,109
114,1572113598.0278246,False,13.665438,15.000067,427,240,410,110
115,1572113598.2252736,False,13.86554,15.000067,427,240,416,111
116,1572113598.3783195,False,14.0137,21.014035,427,240,420,112
117,1572113598.5269754,False,14.16687,21.014035,427,240,427,114
118,1572113598.6779623,False,14.310946,21.014035,427,240,429,114
119,1572113598.8469892,False,14.479747,21.014035,427,240,435,115
120,1572113598.9846735,False,14.626591,21.014035,427,240,439,116
121,1572113599.1381533,False,14.78184,21.014035,427,240,445,118
122,1572113599.2904978,False,14.936515,21.014035,427,240,448,118
123,1572113599.4676397,False,15.066114,21.014035,427,240,452,119
124,1572113599.6068113,False,15.252302,21.014035,427,240,457,121
125,1572113599.7432997,False,15.385869,21.014035,427,240,462,122
126,1572113599.923744,False,15.56783,21.014035,427,240,467,124
127,1572113600.0700316,False,15.712889,21.014035,427,240,471,125
128,1572113600.2129068,False,15.848841,21.014035,427,240,476,126
129,1572113600.3561695,False,15.995386,21.014035,427,240,481,127
130,1572113600.515694,False,16.149615,21.014035,427,240,484,128
131,1572113600.659906,False,16.302222,21.014035,427,240,490,129
132,1572113600.801108,False,16.446971,21.014035,427,240,495,131
133,1572113600.9518049,False,16.586853,21.014035,427,240,498,131
134,1572113601.1489096,False,16.736104,21.014035,427,240,503,132
135,1572113601.291592,False,16.937022,21.014035,427,240,508,134
136,1572113601.439556,False,17.079249,24.009409,427,240,512,135
137,1572113601.5909593,False,17.234378,24.009409,427,240,518,136
138,1572113601.7503352,False,17.385676,24.009409,427,240,522,137
139,1572113601.901262,False,17.536837,24.009409,427,240,527,139
140,1572113602.048473,False,17.692766,24.009409,427,240,531,139
141,1572113602.1981528,False,17.839673,24.009409,427,240,535,140
142,1572113602.4064424,False,18.037717,24.009409,427,240,539,142
143,1572113602.5788615,False,18.210783,24.009409,427,240,546,143
144,1572113602.732754,False,18.366039,24.009409,427,240,551,145
145,1572113602.8805246,False,18.520386,24.009409,427,240,556,145
146,1572113603.030659,False,18.675266,24.009409,427,240,560,146
147,1572113603.2259724,False,18.856645,24.009409,427,240,566,148
148,1572113603.375203,False,19.013584,24.009409,427,240,571,149
149,1572113603.518029,False,19.151259,24.009409,427,240,575,151
150,1572113603.6706705,False,19.307873,24.009409,427,240,579,152
151,1572113603.825353,False,19.467419,27.004783,427,240,583,153
152,1572113603.9581134,False,19.602715,27.004783,427,240,587,154
153,1572113604.1087933,False,19.750676,27.004783,427,240,593,156
154,1572113604.2504532,False,19.889478,27.004783,427,240,597,156
155,1572113604.390024,False,20.033353,27.004783,427,240,602,158
156,1572113604.5365436,False,20.181266,27.004783,427,240,606,160
157,1572113604.680459,False,20.317815,27.004783,427,240,610,161
158,1572113604.8806047,False,20.517242,27.004783,427,240,615,162
159,1572113605.0311754,False,20.672605,27.004783,427,240,620,163
160,1572113605.2262342,False,20.820355,27.004783,427,240,625,164
161,1572113605.3671858,False,21.012103,27.004783,427,240,630,165
162,1572113605.5186753,False,21.154495,27.004783,427,240,635,165
163,1572113605.684493,False,21.327721,27.004783,427,240,640,167
164,1572113605.8188183,False,21.461654,27.004783,427,240,644,168
165,1572113605.9621613,False,21.603904,27.004783,427,240,648,168
166,1572113606.1099296,False,21.752803,27.004783,427,240,653,169
167,1572113606.251654,False,21.887859,27.004783,427,240,657,170
168,1572113606.461065,False,22.049408,27.004783,427,240,662,171
169,1572113606.618452,False,22.251495,27.004783,427,240,668,172
170,1572113606.76842,False,22.412485,27.004783,427,240,673,174
171,1572113606.9164407,False,22.556672,27.004783,427,240,678,175
172,1572113607.061658,False,22.699609,27.004783,427,240,682,176
173,1572113607.209069,False,22.848147,27.004783,427,240,686,177
174,1572113607.3642008,False,22.999545,27.004783,427,240,690,177
175,1572113607.5061986,False,23.141526,31.114715,427,240,694,179
176,1572113607.641421,False,23.284131,31.114715,427,240,698,180
177,1572113607.7869449,False,23.42863,31.114715,427,240,703,180
178,1572113607.930198,False,23.566737,31.114715,427,240,707,182
179,1572113608.0747998,False,23.716611,31.114715,427,240,711,183
180,1572113608.2239077,False,23.855962,31.114715,427,240,715,184
181,1572113608.3771842,False,24.01664,31.114715,427,240,721,186
182,1572113608.5188127,False,24.156899,31.114715,427,240,725,186
183,1572113608.6533523,False,24.299393,31.114715,427,240,729,188
184,1572113608.787821,False,24.431769,31.114715,427,240,733,189
185,1572113608.9475923,False,24.581323,31.114715,427,240,737,190
186,1572113609.102095,False,24.739916,31.114715,427,240,742,191
187,1572113609.2512865,False,24.892845,31.114715,427,240,747,191
188,1572113609.4330935,False,25.075949,31.114715,427,240,751,192
189,1572113609.5707178,False,25.211045,31.114715,427,240,757,193
190,1572113609.7082968,False,25.35345,31.114715,427,240,760,194
191,1572113609.897783,False,25.540831,31.114715,427,240,766,196
192,1572113610.0340674,False,25.676169,31.114715,427,240,770,197
193,1572113610.1756632,False,25.818427,31.114715,427,240,775,200
194,1572113610.352246,False,25.997861,31.114715,427,240,778,201
195,1572113610.5016286,False,26.141698,31.114715,427,240,786,202
196,1572113610.6504376,False,26.285135,31.114715,427,240,789,203
197,1572113610.815419,False,26.455769,31.114715,427,240,794,204
198,1572113610.9682937,False,26.600404,31.114715,427,240,798,206
199,1572113611.1199334,False,26.763138,31.114715,427,240,803,207
200,1572113611.2688923,False,26.90041,31.114715,427,240,807,208
201,1572113611.4076328,False,27.050365,31.114715,427,240,811,209
202,1572113611.5980885,False,27.191636,37.105463,427,240,816,210
203,1572113611.7413518,False,27.382964,37.105463,427,240,821,211
204,1572113611.8814056,False,27.52082,37.105463,427,240,825,212
205,1572113612.0626466,False,27.701459,37.105463,427,240,830,213
206,1572113612.214085,False,27.846842,37.105463,427,240,835,214
207,1572113612.3562717,False,27.999137,37.105463,427,240,840,215
208,1572113612.5020404,False,28.137719,37.105463,427,240,845,216
209,1572113612.6492317,False,28.29281,37.105463,427,240,849,217
210,1572113612.7907906,False,28.424234,37.105463,427,240,853,218
211,1572113612.9344583,False,28.57825,37.105463,427,240,857,220
212,1572113613.0679975,False,28.712262,37.105463,427,240,861,221
213,1572113613.2108803,False,28.853727,37.105463,427,240,866,221
214,1572113613.3687046,False,29.004761,37.105463,427,240,870,222
215,1572113613.5202665,False,29.157224,37.105463,427,240,875,223
216,1572113613.6893475,False,29.333136,40.100838,427,240,878,225
217,1572113613.840282,False,29.481864,40.100838,427,240,885,227
218,1572113613.979505,False,29.617691,40.100838,427,240,890,229
219,1572113614.128201,False,29.768606,40.100838,427,240,894,231
220,1572113614.286633,False,29.92374,40.100838,427,240,897,231
221,1572113614.433201,False,30.077765,40.100838,427,240,903,233
222,1572113614.5731862,False,30.207429,40.100838,427,240,906,234
223,1572113614.7207553,False,30.357502,40.100838,427,240,911,235
224,1572113614.8803415,False,30.519021,40.100838,427,240,915,236
225,1572113615.0694852,False,30.658973,40.100838,427,240,920,237
226,1572113615.2068617,False,30.850563,40.100838,427,240,926,238
227,1572113615.354949,False,30.990395,40.100838,427,240,931,240
228,1572113615.5375016,False,31.133579,40.100838,427,240,934,241
229,1572113615.6924174,False,31.33207,40.100838,427,240,941,242
230,1572113615.8440008,False,31.48818,43.119432,427,240,944,243
231,1572113615.9965293,False,31.639174,43.119432,427,240,949,244
232,1572113616.1664712,False,31.808096,43.119432,427,240,955,246
