,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level
0,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1576437142.25,1576437144.226,0,1.948,593140,2.435893223819302,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593
1,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_0_av.ts,1576437144.327,1576437149.895,1,5.5120000000000005,2223852,3.227651669085631,0,0,10.155,10.08,20.24,2,1751926.0,85.32608479999995
2,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576437149.961,1576437151.335,1,1.351,515308,3.0514167283493707,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184
3,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment1_3_av.ts,1576437151.369,1576437154.31,0,2.926,593140,1.621708817498291,0,0,10.080333,0.0,10.08,0,474259.0,17.367507233201593
4,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_3_av.ts,1576437154.354,1576437155.3700001,1,1.0050000000000001,515308,4.101954228855721,0,0,10.155,10.08,20.24,0,411820.0,26.17690181818184
5,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_2_av.ts,1576437155.417,1576437158.3140001,2,2.847,1278964,3.593857393747805,0,0,10.2,20.24,30.44,1,1003109.0,45.27816272000001
6,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_2_av.ts,1576437158.357,1576437161.4410002,1,3.061,1348524,3.524401176086246,0,0,10.155,10.08,20.24,1,1062352.0,84.72195404000001
7,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1576437161.483,1576437162.6890001,2,1.193,520948,3.493364626990779,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221
8,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment2_2_av.ts,1576437162.713,1576437165.829,1,3.099,1348524,3.4811848983543072,0,0,10.155,10.08,20.24,1,1062352.0,84.72195404000001
9,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_3_av.ts,1576437165.858,1576437167.219,2,1.345,520948,3.0985754646840147,0,0,10.2,20.24,30.44,0,416106.0,15.448492222222221
10,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_2_av.ts,1576437167.246,1576437170.8300002,3,3.568,1381236,3.096941704035874,0,0,10.104333,30.44,40.54,1,1093579.0,24.91269508000001
11,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_2_av.ts,1576437170.863,1576437173.804,2,2.922,1278964,3.5016125941136207,0,0,10.2,20.24,30.44,1,1003109.0,45.27816272000001
12,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576437173.845,1576437176.707,3,2.848,740532,2.0801460674157304,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
13,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment3_2_av.ts,1576437176.725,1576437182.675,2,5.91,1278964,1.7312541455160744,0,0,10.2,20.24,30.44,1,1003109.0,45.27816272000001
14,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576437182.702,1576437184.521,3,1.807,740532,3.278503597122302,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
15,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_2_av.ts,1576437184.553,1576437187.5609999,4,2.99,1342132,3.5909886287625414,0,0,10.200333,40.54,50.74,1,1052618.0,31.28170964000001
16,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment5_3_av.ts,1576437187.585,1576437188.516,4,0.897,454772,4.0559375696767,0,0,10.200333,40.54,50.74,0,363623.0,1.3233068774703556
17,https://arteconcert-vh.akamaihd.net/i/am/concert/087000/087000/087076-003-A_0_VO_AMM-CONCERT-NEXT_XQ.15TFd7zno6.smil/segment4_3_av.ts,1576437188.53,1576437190.009,3,1.463,740532,4.049388926862611,0,0,10.104333,30.44,40.54,0,592425.0,0.2531233596837945
