,timestamp_s,paused,played_until,buffered_until,videoWidth,videoHeight,decodedFrames,droppedFrames
0,1576431805.734675,False,0.714661,4.017051,1280,534,17,0
1,1576431805.7624552,False,0.734482,4.017051,1280,534,17,0
2,1576431805.9350817,False,0.916067,4.017051,1280,534,23,2
3,1576431806.0914617,False,1.075779,4.017051,1280,534,25,3
4,1576431806.2451901,False,1.223171,4.017051,1280,534,29,6
5,1576431806.447226,False,1.3584,4.017051,1280,534,34,7
6,1576431806.5924506,False,1.570618,4.017051,1280,534,39,8
7,1576431806.7352877,False,1.712982,4.017051,1280,534,42,9
8,1576431806.888087,False,1.864537,4.017051,1280,534,45,9
9,1576431807.044711,False,2.020339,4.017051,1280,534,50,10
10,1576431807.1820064,False,2.160419,4.017051,1280,534,53,11
11,1576431807.3212245,False,2.305441,4.017051,1280,534,56,12
12,1576431807.457604,False,2.441935,4.017051,1280,534,59,12
13,1576431807.5946379,False,2.574563,4.017051,1280,534,62,12
14,1576431807.7401266,False,2.720943,4.017051,1280,534,64,12
15,1576431807.880961,False,2.865478,4.017051,1280,534,69,13
16,1576431808.0309224,False,3.014079,4.017051,1280,534,73,15
17,1576431808.1733367,False,3.156992,4.017051,1280,534,77,16
18,1576431808.3252852,False,3.311026,4.017051,1280,534,79,16
19,1576431808.4701078,False,3.447446,4.017051,1280,534,82,17
20,1576431808.6163325,False,3.600554,4.017051,1280,534,85,18
21,1576431808.7556005,False,3.734396,4.017051,1280,534,89,19
22,1576431808.9087434,False,3.886056,4.017051,1280,534,92,22
23,1576431809.0484953,False,3.94762,4.017051,1280,534,93,22
24,1576431809.180279,False,3.94762,4.017051,1280,534,93,22
25,1576431809.3235428,False,3.94762,4.017051,1280,534,93,22
26,1576431809.4685593,False,3.94762,4.017051,1280,534,93,22
27,1576431809.622666,False,3.94762,4.017051,1280,534,93,22
28,1576431809.7445168,False,3.94762,4.017051,1280,534,93,22
29,1576431809.8938155,False,3.94762,4.017051,1280,534,93,22
30,1576431810.0395823,False,3.94762,4.017051,1280,534,93,22
31,1576431810.18969,False,3.94762,4.017051,1280,534,93,22
32,1576431810.3478065,False,3.94762,4.017051,1280,534,93,22
33,1576431810.487718,False,3.94762,4.017051,1280,534,93,22
34,1576431810.632283,False,3.94762,4.017051,1280,534,93,22
35,1576431810.778095,False,3.94762,4.017051,1280,534,93,22
36,1576431810.9220755,False,3.94762,4.017051,1280,534,93,22
37,1576431811.082001,False,3.94762,4.017051,1280,534,93,22
38,1576431811.2338092,False,3.94762,4.017051,1280,534,93,22
39,1576431811.371232,False,3.94762,4.017051,1280,534,93,22
40,1576431811.5189734,False,3.94762,4.017051,1280,534,93,22
41,1576431811.6503007,False,3.94762,4.017051,1280,534,93,22
42,1576431811.7875602,False,3.94762,4.017051,1280,534,93,22
43,1576431811.932368,False,3.94762,4.017051,1280,534,93,22
44,1576431812.0723104,False,3.94762,4.017051,1280,534,93,22
45,1576431812.2683258,False,3.94762,4.017051,1280,534,93,22
46,1576431812.4138849,False,3.94762,4.017051,1280,534,93,22
47,1576431812.5506673,False,3.94762,4.017051,1280,534,93,22
48,1576431812.6947181,False,3.94762,4.017051,1280,534,93,22
49,1576431812.8362925,False,3.94762,4.017051,1280,534,93,22
50,1576431812.977179,False,3.94762,4.017051,1280,534,93,22
51,1576431813.1222143,False,3.94762,4.017051,1280,534,93,22
52,1576431813.3098676,False,3.94762,4.017051,1280,534,93,22
53,1576431813.4556963,False,3.94762,4.017051,1280,534,93,22
54,1576431813.6006365,False,3.94762,4.017051,1280,534,93,22
55,1576431813.742613,False,3.94762,4.017051,1280,534,93,22
56,1576431813.8814244,False,3.94762,4.017051,1280,534,93,22
57,1576431814.0204813,False,3.94762,4.017051,1280,534,93,22
58,1576431814.1610372,False,3.94762,4.017051,1280,534,93,22
59,1576431814.3473344,False,3.94762,4.017051,1280,534,93,22
60,1576431814.5008645,False,4.033564,8.01086,1280,534,98,24
61,1576431814.6443362,False,4.173204,8.01086,854,356,100,25
62,1576431814.790951,False,4.318332,8.01086,854,356,103,25
63,1576431814.9416165,False,4.465135,12.027912,854,356,108,26
64,1576431815.091713,False,4.620086,12.027912,854,356,111,26
65,1576431815.2449596,False,4.76612,12.027912,854,356,116,27
66,1576431815.4346056,False,4.962047,16.021745,854,356,118,27
67,1576431815.586323,False,5.109842,16.021745,854,356,123,28
68,1576431815.742274,False,5.260815,16.021745,854,356,126,29
69,1576431815.8914347,False,5.418468,16.021745,854,356,131,30
70,1576431816.0600207,False,5.587461,20.038797,854,356,134,30
71,1576431816.2148743,False,5.732961,20.038797,854,356,137,30
72,1576431816.3548982,False,5.878171,20.038797,854,356,141,30
73,1576431816.5133343,False,6.035895,20.038797,854,356,145,30
