,url,timestamp_start,timestamp_finish,n_segment,t_download_s,body_size_byte,bandwidth_mbit,byte_start,byte_end,seg_len_s,t_start,t_end,quality_level_chosen,bitrate_level,vmaf_level,previous_bitrate,previous_vmaf,previous_quality,quality_shift_byte_-2,quality_shift_vmaf_-2,quality_shift_bitrate_-2,quality_shift_byte_-1,quality_shift_vmaf_-1,quality_shift_bitrate_-1,quality_shift_byte_0,quality_shift_vmaf_0,quality_shift_bitrate_0,quality_shift_byte_1,quality_shift_vmaf_1,quality_shift_bitrate_1,quality_shift_byte_2,quality_shift_vmaf_2,quality_shift_bitrate_2,quality_shift,buffer_estimate_0,rebuffer_estimate_0
0,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1309305576/chop/segment-1.m4s,1576426249.306,1576426249.754,0,0.4,138812,2.7762399999999996,0,0,6.041666666666668,0.0,6.04,0,281000.0,66.17489789115645,0.0,0.0,0.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,138812.0,66.17489789115645,281000.0,328285.0,79.74199530612246,499000.0,847086.0,87.49493870748303,1443000.0,0.0,0.0,0.0
1,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443202/chop/segment-1.m4s,1576426250.242,1576426251.276,0,1.02,847086,6.643811764705882,0,0,6.041666666666668,0.0,6.04,2,1443000.0,87.49493870748303,,,,,,,,,,,,,,,,,,,,,
2,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443202/chop/segment-2.m4s,1576426251.423,1576426251.7810001,1,0.35000000000000003,1172356,26.796708571428567,0,0,6.083333333333332,6.04,12.12,2,1443000.0,86.92548410958904,,,,,,,,,,,,,,,,,,,,,
3,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443202/chop/segment-3.m4s,1576426251.823,1576426252.164,2,0.333,1167807,28.055423423423424,0,0,6.041666666666668,12.12,18.16,2,1443000.0,80.80149363013703,,,,,,,,,,,,,,,,,,,,,
4,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443210/chop/segment-2.m4s,1576426252.39,1576426253.138,1,0.625,2382859,30.5005952,0,0,6.083333333333332,6.04,12.12,3,2491000.0,91.6527078767123,,,,,,,,,,,,,,,,,,,,,
5,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443210/chop/segment-3.m4s,1576426253.133,1576426253.837,2,0.6,2217257,29.56342666666667,0,0,6.041666666666668,12.12,18.16,3,2491000.0,84.32627150684931,,,,,,,,,,,,,,,,,,,,,
6,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443204/chop/segment-2.m4s,1576426253.888,1576426255.175,1,1.268,4296161,27.1051167192429,0,0,6.083333333333332,6.04,12.12,4,4982000.0,100.0,,,,,,,,,,,,,,,,,,,,,
7,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443204/chop/segment-3.m4s,1576426255.17,1576426256.6590002,2,1.481,4438156,23.973833896016206,0,0,6.041666666666668,12.12,18.16,4,4982000.0,100.0,,,,,,,,,,,,,,,,,,,,,
8,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443204/chop/segment-4.m4s,1576426256.671,1576426257.988,3,1.308,3983805,24.365779816513758,0,0,6.083333333333332,18.17,24.25,4,4982000.0,100.0,,,,,,,,,,,,,,,,,,,,,
9,https://138skyfiregce-vimeo.akamaized.net/exp=1576430144~acl=%2F280433937%2F%2A~hmac=c3a757dce5684baf9cd401e7392efa87699edf1390d13b69e2d258affa837cdd/280433937/sep/video/1051443204/chop/segment-4.m4s,1576426257.999,1576426259.342,3,1.335,3983805,23.872988764044944,0,0,6.083333333333332,18.17,24.25,4,4982000.0,100.0,,,,,,,,,,,,,,,,,,,,,
