,bandwidth_mbit,bandwidth_mbit_-1,bandwidth_mbit_-10,bandwidth_mbit_-2,bandwidth_mbit_-3,bandwidth_mbit_-4,bandwidth_mbit_-5,bandwidth_mbit_-6,bandwidth_mbit_-7,bandwidth_mbit_-8,bandwidth_mbit_-9,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_level_chosen_-1,quality_level_chosen_-10,quality_level_chosen_-2,quality_level_chosen_-3,quality_level_chosen_-4,quality_level_chosen_-5,quality_level_chosen_-6,quality_level_chosen_-7,quality_level_chosen_-8,quality_level_chosen_-9,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_download_s_-1,t_download_s_-10,t_download_s_-2,t_download_s_-3,t_download_s_-4,t_download_s_-5,t_download_s_-6,t_download_s_-7,t_download_s_-8,t_download_s_-9,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,-0.008,,,,,,,,,,,706071.0,-1,0.0,0,0,0,0.0,0,0.0,1,,,,,,,,,,,-1,281436.0,281436.0,281436.0,706071.0,1431977.0,352124,352124,352124,883412,1791640,0.0,0.0,0.0,57.20074632825721,61.593270524534724,0.0,10.009656,0.001,,,,,,,,,,,10.01,0.0,1572075715.165,1572075715.013,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/360p30/0.ts,57.20074632825721
1,0.1562290787052073,,,,,,,,,,,288607.0,360772,8.945999870300293,0,0,1,0.0,0,0.0,0,,,,,,,,,,,0,288607.0,288607.0,288607.0,728062.0,1461839.0,360772,360772,360772,910108,1827360,0.0,0.0,0.0,59.28661055932204,62.62404298305093,12.135999917984009,10.0066,18.474,,,,,,,,,,,20.02,10.01,1572075746.782,1572075728.213,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/1.ts,0.0
2,0.25240554962646744,,,,,,,,,,,283795.0,354756,0.0,0,0,2,0.0,0,0.0,0,,,,,,,,,,,0,283795.0,283795.0,283795.0,720091.0,1453116.0,354756,354756,354756,900144,1816456,0.0,0.0,0.0,58.7803886779661,62.17171772881344,15.404999952316285,10.000667,11.244,,,,,,,,,,,30.02,20.02,1572075778.5979998,1572075762.574,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/2.ts,0.0
3,0.31519639639639635,,,,,,,,,,,279885.0,349868,0.0,0,0,3,0.0,0,0.0,0,,,,,,,,,,,0,279885.0,279885.0,279885.0,708661.0,1437625.0,349868,349868,349868,885856,1797092,0.0,0.0,0.0,57.94940159322032,61.58994661016944,11.312000036239624,10.000667,8.88,,,,,,,,,,,40.02,30.02,1572075783.9529998,1572075773.886,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/3.ts,0.0
4,-0.008,,,,,,,,,,,285750.0,-1,14.641999721527103,0,0,4,0.0,0,0.0,0,,,,,,,,,,,0,285750.0,285750.0,285750.0,720542.0,1440332.0,357200,357200,357200,900708,1800476,0.0,0.0,0.0,60.403557322033826,63.28846028813562,4.711999893188477,10.006778,0.001,,,,,,,,,,,50.03,40.02,1572075784.015,1572075783.956,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/4.ts,0.0
5,-0.008,0.24570937231298362,,0.31519639639639635,0.25240554962646744,0.1562290787052073,,,,,,284998.0,-1,12.957999715805055,0,0,5,279885.0,0,0.0,0,0.0,,0.0,0.0,0.0,,,,,,0,284998.0,284998.0,284998.0,716782.0,1454169.0,356260,356260,356260,896008,1817772,0.0,0.0,0.0,57.79268160744501,60.96875778341789,0.0,10.000667,0.001,11.63,,8.88,11.244,18.474,,,,,,60.02,50.02,1572075797.065,1572075795.65,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/5.ts,0.0
6,0.27854027140486187,0.24570937231298362,,0.31519639639639635,0.25240554962646744,0.1562290787052073,,,,,,285299.0,356636,9.985000123977663,0,0,6,285750.0,0,0.0,0,0.0,,0.0,0.0,0.0,,,,,,0,285299.0,285299.0,285299.0,718286.0,1449807.0,356636,356636,356636,897888,1812320,0.0,0.0,0.0,59.10013454237286,62.060946203389854,9.979000320434569,10.000667,10.243,11.63,,8.88,11.244,18.474,,,,,,70.03,60.03,1572075829.583,1572075818.592,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/6.ts,0.0
7,0.29841522198731496,0.24570937231298362,,0.31519639639639635,0.25240554962646744,0.1562290787052073,,,,,,282291.0,352876,10.006000051498411,0,0,7,285750.0,0,0.0,0,0.0,,0.0,0.0,0.0,,,,,,0,282291.0,282291.0,282291.0,717835.0,1440633.0,352876,352876,352876,897324,1800852,0.0,0.0,0.0,56.71229881355932,60.040429016949176,1.005999813079832,10.006967,9.46,11.63,,8.88,11.244,18.474,,,,,,80.04,70.03,1572075839.7849998,1572075829.587,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/7.ts,0.0
8,0.32941785013277913,0.24570937231298362,,0.31519639639639635,0.25240554962646744,0.1562290787052073,,,,,,285299.0,356636,10.005999813079839,0,0,8,285750.0,0,0.0,0,0.0,,0.0,0.0,0.0,,,,,,0,285299.0,285299.0,285299.0,718737.0,1458079.0,356636,356636,356636,898452,1822660,0.0,0.0,0.0,59.34522423728817,62.28533576271195,0.19199990272522172,10.000667,8.661,11.63,,8.88,11.244,18.474,,,,,,90.03,80.03,1572075848.461,1572075839.789,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/8.ts,0.0
9,0.29254286592235995,0.24570937231298362,,0.31519639639639635,0.25240554962646744,0.1562290787052073,,,,,,285600.0,357012,11.318999767303467,0,0,9,285750.0,0,0.0,0,0.0,,0.0,0.0,0.0,,,,,,0,285600.0,285600.0,285600.0,721444.0,1441686.0,357012,357012,357012,901836,1802168,0.0,0.0,0.0,60.71455359322032,63.45371162711874,0.0,10.000667,9.763,11.63,,8.88,11.244,18.474,,,,,,100.03,90.03,1572075858.5900002,1572075848.466,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/9.ts,0.0
10,-0.008,0.24570937231298362,,0.31519639639639635,0.25240554962646744,0.1562290787052073,,,,,,285750.0,-1,11.190999746322632,0,0,10,285750.0,0,0.0,0,0.0,,0.0,0.0,0.0,,,,,,0,285750.0,285750.0,285750.0,723249.0,1460485.0,357200,357200,357200,904092,1825668,0.0,0.0,0.0,60.35477615254241,63.122464322033956,0.0,10.007145,0.001,11.63,,8.88,11.244,18.474,,,,,,110.04,100.03,1572075858.604,1572075858.594,https://vod-metro.twitch.tv/e7bd5b73051f3d531c88_trymacs_35745484656_1302774677/160p30/10.ts,0.0
