,bandwidth_mbit,bitrate_level,body_size_byte,buffer_estimate_0,byte_end,byte_start,n_segment,previous_bitrate,previous_quality,previous_vmaf,quality_level_chosen,quality_shift,quality_shift_bitrate_-1,quality_shift_bitrate_-2,quality_shift_bitrate_0,quality_shift_bitrate_1,quality_shift_bitrate_2,quality_shift_byte_-1,quality_shift_byte_-2,quality_shift_byte_0,quality_shift_byte_1,quality_shift_byte_2,quality_shift_vmaf_-1,quality_shift_vmaf_-2,quality_shift_vmaf_0,quality_shift_vmaf_1,quality_shift_vmaf_2,rebuffer_estimate_0,seg_len_s,t_download_s,t_end,t_start,timestamp_finish,timestamp_start,url,vmaf_level
0,2.5849721926399236,2124250.0,2730700,0.0,0,0,0,0.0,0.0,0.0,4,-4.0,184841.0,184841.0,184841.0,379760.0,756326.0,231052.0,231052.0,231052.0,474700.0,952972.0,25.40568095617529,25.40568095617529,25.40568095617529,42.55546131474105,75.12563124000005,0.0,10.08,8.451,10.08,0.0,1576342907.887,1576342899.362,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_4_av.ts?start=911.88&end=1247.2",89.70847506024101
1,1.0443279419966536,184841.0,234060,,0,0,0,,,,0,,,,,,,,,,,,,,,,,,10.08,1.793,10.08,0.0,1576342912.652,1576342910.842,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment92_1_av.ts?start=911.88&end=1247.2",25.40568095617529
2,1.0339999999999998,192060.0,246092,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.080333,1.9040000000000001,20.16,10.08,1576342914.605,1576342912.691,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_1_av.ts?start=911.88&end=1247.2",18.587608600000006
3,1.0072368873034747,756301.0,952972,,0,0,1,,,,2,,,,,,,,,,,,,,,,,,10.080333,7.569,20.16,10.08,1576342922.357,1576342914.681,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_3_av.ts?start=911.88&end=1247.2",74.80166453815254
4,0.8757722419928824,192060.0,246092,,0,0,1,,,,0,,,,,,,,,,,,,,,,,,10.080333,2.248,20.16,10.08,1576342926.062,1576342923.739,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment93_1_av.ts?start=911.88&end=1247.2",18.587608600000006
5,0.947905641025641,184258.0,231052,,0,0,2,,,,0,,,,,,,,,,,,,,,,,,10.08,1.95,30.24,20.16,1576342927.9989998,1576342926.041,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment94_1_av.ts?start=911.88&end=1247.2",15.438005617529873
6,0.9493860603064754,194467.0,240076,,0,0,3,,,,0,,,,,,,,,,,,,,,,,,10.08,2.023,40.32,30.24,1576342930.068,1576342928.035,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment95_1_av.ts?start=911.88&end=1247.2",16.716783200000002
7,1.0424868571428572,182435.0,228044,,0,0,4,,,,0,,,,,,,,,,,,,,,,,,10.08,1.75,50.4,40.32,1576342931.852,1576342930.093,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_1_av.ts?start=911.88&end=1247.2",5.071517609561751
8,1.0403261658754537,370134.0,465676,,0,0,4,,,,1,,,,,,,,,,,,,,,,,,10.08,3.581,50.4,40.32,1576342935.599,1576342931.928,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment96_2_av.ts?start=911.88&end=1247.2",13.979886533864537
9,0.9772781740370896,412349.0,513804,,0,0,5,,,,1,,,,,,,,,,,,,,,,,,10.080333,4.206,60.48,50.4,1576342939.855,1576342935.635,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment97_2_av.ts?start=911.88&end=1247.2",11.940765080000002
10,0.9905365594256845,374947.0,465676,,0,0,6,,,,1,,,,,,,,,,,,,,,,,,10.08,3.761,70.56,60.48,1576342943.6639998,1576342939.883,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment98_2_av.ts?start=911.88&end=1247.2",7.152592031872512
11,1.0245472179683512,385552.0,501772,,0,0,7,,,,1,,,,,,,,,,,,,,,,,,10.08,3.918,80.64,70.56,1576342947.635,1576342943.708,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment99_2_av.ts?start=911.88&end=1247.2",4.437406960000004
12,1.0395931847968545,399011.0,495756,,0,0,8,,,,1,,,,,,,,,,,,,,,,,,10.08,3.815,90.72,80.64,1576342951.481,1576342947.657,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment100_2_av.ts?start=911.88&end=1247.2",45.84541976095618
13,1.1123813771954278,406230.0,498764,,0,0,9,,,,1,,,,,,,,,,,,,,,,,,10.080333,3.587,100.8,90.72,1576342955.1069999,1576342951.511,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment101_2_av.ts?start=911.88&end=1247.2",12.547012759999992
14,1.1123608670181604,385757.0,474700,,0,0,10,,,,1,,,,,,,,,,,,,,,,,,10.08,3.414,110.88,100.8,1576342958.5570002,1576342955.134,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment102_2_av.ts?start=911.88&end=1247.2",14.835427011952195
15,0.723473552983081,399011.0,507788,,0,0,11,,,,1,,,,,,,,,,,,,,,,,,10.08,5.615,120.96,110.88,1576342964.72,1576342959.096,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment103_2_av.ts?start=911.88&end=1247.2",52.33576396000002
16,0.8384164348384334,384572.0,489740,,0,0,12,,,,1,,,,,,,,,,,,,,,,,,10.08,4.673,131.04,120.96,1576342973.943,1576342969.26,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment104_2_av.ts?start=911.88&end=1247.2",51.08884788844622
17,0.9664094140720765,402749.0,492748,,0,0,13,,,,1,,,,,,,,,,,,,,,,,,10.080333,4.079,141.12,131.04,1576342983.0709999,1576342978.984,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment105_2_av.ts?start=911.88&end=1247.2",12.547146079999996
18,1.066840778923253,389385.0,465676,,0,0,14,,,,1,,,,,,,,,,,,,,,,,,10.12,3.492,151.24,141.12,1576342992.616,1576342989.115,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment106_2_av.ts?start=911.88&end=1247.2",8.052821320000003
19,0.7404849576652854,390347.0,513804,,0,0,15,,,,1,,,,,,,,,,,,,,,,,,10.08,5.551,161.32,151.24,1576343004.727,1576342999.168,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment107_2_av.ts?start=911.88&end=1247.2",3.709351434262949
20,1.0084379636735736,399011.0,492748,,0,0,16,,,,1,,,,,,,,,,,,,,,,,,10.08,3.9090000000000003,171.4,161.32,1576343013.1859999,1576343009.268,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment108_2_av.ts?start=911.88&end=1247.2",7.8754144800000025
21,1.0422027100271003,384572.0,480716,,0,0,17,,,,1,,,,,,,,,,,,,,,,,,10.080333,3.69,181.48,171.4,1576343022.929,1576343019.231,"https://hdvodsrforigin-f.akamaihd.net/i/vod/10vor10/2019/09/10vor10_20190925_215007_17715072_v_webcast_h264_,q40,q10,q20,q30,q50,q60,.mp4.csmil/segment109_2_av.ts?start=911.88&end=1247.2",8.987074621513944
